Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Mid,Galio,Diamond I - 22 LP,54.2,160 / 135,UNR Tokyo
#59,ADC,ADC shen,Diamond I - 21 LP,52.4,204 / 185,shen adc
#60,Mid,Frimmy23,Diamond I - 20 LP,54.3,209 / 176,YoloMedic
#61,Support,Fells,Diamond I - 20 LP,52.3,204 / 186,Fells
#62,Mid,Hallend,Diamond I - 20 LP,48.1,153 / 165,Hallend
#63,Top,Test1,Diamond I - 20 LP,49.7,177 / 179,test
#64,Mid,Star Player,Diamond I - 19 LP,52.4,206 / 187,CoachYouGen
#65,Support,CoreJJ,Diamond I - 19 LP,50.5,204 / 200,Opticreed
#66,ADC,GNR.UZI,Diamond I - 18 LP,47.2,152 / 170,theshy
#67,ADC,XBOCT,Diamond I - 18 LP,47.2,200 / 224,NAVI
#68,Support,Deontic,Diamond I - 18 LP,56.7,204 / 156,TheRelic4411
#69,Mid,Chovy,Diamond I - 17 LP,50.1,209 / 208,TheStriker9
#70,Top,Mr The Rat King,Diamond I - 17 LP,54.4,190 / 159,DangerousMolerat
#71,Top,Destructoid,Diamond I - 17 LP,50.1,182 / 181,YoloMedic
#72,Jungle,Dignitiy,Diamond I - 17 LP,50.2,142 / 141,DefineSmug
#73,Support,Trick789,Diamond I - 16 LP,50.0,165 / 165,Landmeeuw
#74,Top,TheHentaiKing,Diamond I - 16 LP,53.1,258 / 228,DitIsDonny
#75,Mid,Bjergsen,Diamond I - 14 LP,57.8,122 / 89,Weinnachtsbaum
#76,Mid,Giorno Giovanna,Diamond I - 13 LP,53.7,213 / 184,Ithirul
#77,Jungle,EG Voutocu,Diamond I - 12 LP,54.3,222 / 187,EG Voutocu
#78,Mid,Totoro the duck,Diamond I - 11 LP,50.8,164 / 159,Kuury
#79,Support,R.Leg of Cauw,Diamond I - 11 LP,51.0,153 / 147,BooCauwMoo
#80,Support,SEXY TAHM,Diamond I - 11 LP,52.0,207 / 191,HailOfBladesTahm
#81,Top,MJay,Diamond I - 11 LP,52.6,150 / 135,Tangil
#82,ADC,Kudor88888882141,Diamond I - 10 LP,50.4,187 / 184,Mac
#83,Top,circles,Diamond I - 10 LP,50.3,174 / 172,kokoko
#84,Support,MUD Ogre,Diamond I - 9 LP,53.7,203 / 175,Randomness12
#85,Mid,Foxy,Diamond I - 9 LP,52.4,176 / 160,Foxy
#86,Support,FPX Crisp,Diamond I - 9 LP,53.6,206 / 178,LPLAhri
#87,Support,ZaZa,Diamond I - 9 LP,50.4,170 / 167,ephemeral
#88,Top,Doran,Diamond I - 8 LP,47.4,279 / 310,TheStriker9
#89,ADC,cblol00004,Diamond I - 7 LP,53.8,210 / 180,cblol
#90,ADC,Thongchai,Diamond I - 7 LP,50.5,190 / 186,Wisedragon1
#91,Jungle,Kong,Diamond I - 5 LP,52.0,246 / 227,YungYiga
#92,Jungle,Zwijaczloli,Diamond I - 5 LP,52.3,203 / 185,NoszczaKrul
#93,Support,Emwues24,Diamond I - 5 LP,56.1,240 / 188,Jinxnator
#94,Mid,Salt,Diamond I - 4 LP,49.3,139 / 143,JMENDOZA
#95,Support,Sadex,Diamond I - 4 LP,49.0,228 / 237,Spezza
#96,Support,unicornpetpetuwu,Diamond I - 4 LP,47.6,228 / 251,GamerGirls
#97,Jungle,110110010011,Diamond I - 3 LP,51.5,283 / 267,110110010011
#98,Mid,creative mind,Diamond I - 2 LP,48.9,160 / 167,cabula
#99,Top,Ezio,Diamond I - 2 LP,54.3,185 / 156,TexeQ
#100,Support,Jao,Diamond I - 2 LP,49.1,183 / 190,YoloMedic
