Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Jungle,Zwijaczloli,Diamond I - 16 LP,52.3,182 / 166,NoszczaKrul
#62,Top,Dumbass,Diamond I - 16 LP,50.4,173 / 170,Key
#63,Support,Maïwenn,Diamond I - 16 LP,50.3,184 / 182,DitIsDonny
#64,Support,Emwues24,Diamond I - 16 LP,56.0,210 / 165,Jinxnator
#65,Support,JhinSuppNoTroll,Diamond I - 15 LP,58.9,109 / 76,UNR Tokyo
#66,Mid,Hallend,Diamond I - 15 LP,47.8,131 / 143,Hallend
#67,Support,Egirl champs onl,Diamond I - 15 LP,53.2,176 / 155,Spooky
#68,Mid,Seirilyvia,Diamond I - 14 LP,51.0,180 / 173,Kythaela
#69,Mid,Galio,Diamond I - 14 LP,54.5,146 / 122,UNR Tokyo
#70,ADC,Test4,Diamond I - 14 LP,51.0,155 / 149,test
#71,Support,SuppBot,Diamond I - 14 LP,48.2,173 / 186,TangilBOT
#72,ADC,BotBot,Diamond I - 14 LP,52.0,204 / 188,TangilBOT
#73,Top,Jodko,Diamond I - 13 LP,53.5,199 / 173,Jinxnator
#74,ADC,BöllerBusch,Diamond I - 13 LP,55.2,169 / 137,Jungler1337
#75,Jungle,Superb,Diamond I - 12 LP,50.6,211 / 206,Spezza
#76,Jungle,Sparrow,Diamond I - 12 LP,51.4,185 / 175,Anbeeld
#77,Top,Rywanna,Diamond I - 11 LP,49.1,173 / 179,Kythaela
#78,Jungle,Pheoldre,Diamond I - 11 LP,51.8,173 / 161,Kythaela
#79,Top,DoinB,Diamond I - 11 LP,52.3,161 / 147,LordArtos
#80,Support,Duckling,Diamond I - 11 LP,50.0,120 / 120,Duckling
#81,Support,Xpecial,Diamond I - 11 LP,49.6,169 / 172,Soraka
#82,ADC,cryhard,Diamond I - 10 LP,53.9,223 / 191,roysiggi
#83,ADC,Kuury test 4,Diamond I - 10 LP,51.6,149 / 140,Kuury test
#84,Jungle,Kongu,Diamond I - 10 LP,51.4,125 / 118,Toa
#85,Support,MUD Ogre,Diamond I - 9 LP,54.2,180 / 152,Randomness12
#86,Jungle,EG Voutocu,Diamond I - 9 LP,54.3,196 / 165,EG Voutocu
#87,Top,CNanami,Diamond I - 8 LP,50.6,134 / 131,KittenViti
#88,Mid,TES Jackeylove,Diamond I - 8 LP,51.0,154 / 148,Tokyo Smurfer
#89,Top,Doran,Diamond I - 7 LP,47.0,254 / 287,TheStriker9
#90,ADC,Kudor88888882141,Diamond I - 7 LP,50.8,168 / 163,Mac
#91,ADC,TES Jackeylove,Diamond I - 5 LP,52.6,189 / 170,LPLAhri
#92,Jungle,Winston,Diamond I - 5 LP,51.9,164 / 152,Ghacobe
#93,Top,迈特晒,Diamond I - 4 LP,50.8,225 / 218,sayluca
#94,Top,Punchaubuns,Diamond I - 3 LP,50.2,133 / 132,LumiFumi
#95,ADC,TPOPIS,Diamond I - 3 LP,50.8,203 / 197,Byumbi
#96,ADC,GNR.UZI,Diamond I - 3 LP,47.1,132 / 148,theshy
#97,Mid,Flame,Diamond I - 2 LP,50.4,140 / 138,Hit_Critical
#98,Jungle,Zevton,Diamond I - 1 LP,51.4,169 / 160,polop900
#99,Support,Trick789,Diamond I - 1 LP,49.1,138 / 143,Landmeeuw
#100,Jungle,GG Bekhali,Diamond I - 0 LP,52.0,191 / 176,Mac
