Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Jungle,woope,Diamond I - 35 LP,51.1,243 / 233,sanchesmemo
#56,Jungle,110110010011,Diamond I - 35 LP,50.9,318 / 307,110110010011
#57,Support,Kutcher,Diamond I - 34 LP,55.1,239 / 195,Terra
#58,Support,Tratz,Diamond I - 33 LP,54.5,236 / 197,Tangil
#59,ADC,A bootiful perso,Diamond I - 33 LP,51.0,182 / 175,Spooky
#60,Support,Hisher,Diamond I - 31 LP,54.0,208 / 177,polop900
#61,Mid,Seirilyvia,Diamond I - 31 LP,51.4,257 / 243,Kythaela
#62,Support,KuroKy,Diamond I - 29 LP,48.3,244 / 261,NAVI
#63,Mid,violator,Diamond I - 29 LP,50.9,224 / 216,sanchesmemo
#64,Top,Ezio,Diamond I - 28 LP,53.7,217 / 187,TexeQ
#65,Top,Dumbass,Diamond I - 28 LP,50.9,239 / 231,Key
#66,ADC,BöllerBusch,Diamond I - 28 LP,55.2,233 / 189,Jungler1337
#67,Support,CoreJJ,Diamond I - 27 LP,51.0,240 / 231,Opticreed
#68,Mid,BottleCaps,Diamond I - 26 LP,54.9,240 / 197,Phost
#69,Top,Punchaubuns,Diamond I - 26 LP,49.7,181 / 183,LumiFumi
#70,Mid,GummyBear,Diamond I - 25 LP,48.5,178 / 189,Spezza
#71,Jungle,EDG Clearlove7,Diamond I - 25 LP,48.9,195 / 204,RNGFirefox
#72,Mid,Totoro the duck,Diamond I - 24 LP,50.5,199 / 195,Kuury
#73,Support,unicornpetpetuwu,Diamond I - 23 LP,47.6,266 / 293,GamerGirls
#74,ADC,Perkz,Diamond I - 22 LP,48.6,191 / 202,LordArtos
#75,Top,MrBochka,Diamond I - 22 LP,49.8,223 / 225,Anbeeld
#76,Support,FPX Crisp,Diamond I - 22 LP,53.5,246 / 214,LPLAhri
#77,ADC,Vixcini,Diamond I - 22 LP,54.9,123 / 101,Blade1284
#78,Top,迈特晒,Diamond I - 21 LP,51.6,282 / 264,sayluca
#79,Top,Leonidas,Diamond I - 21 LP,50.3,174 / 172,Freezy
#80,Mid,MC Zatchapples,Diamond I - 21 LP,53.5,213 / 185,MCDrakers
#81,Top,AshenOne,Diamond I - 20 LP,52.0,224 / 207,Fells
#82,Top,circles,Diamond I - 20 LP,50.1,205 / 204,kokoko
#83,Support,Keria,Diamond I - 20 LP,48.9,233 / 243,TheStriker9
#84,ADC,Goblin,Diamond I - 19 LP,48.9,172 / 180,Ghacobe
#85,Top,SS Flandre,Diamond I - 18 LP,50.9,216 / 208,RNGFirefox
#86,Support,Deontic,Diamond I - 18 LP,56.4,246 / 190,TheRelic4411
#87,ADC,TPOPIS,Diamond I - 16 LP,50.4,288 / 283,Byumbi
#88,Top,Jodko,Diamond I - 16 LP,51.5,263 / 248,Jinxnator
#89,Mid,Star Player,Diamond I - 15 LP,51.6,235 / 220,CoachYouGen
#90,Jungle,GG Bekhali,Diamond I - 14 LP,51.5,254 / 239,Mac
#91,Mid,Hallend,Diamond I - 14 LP,48.0,183 / 198,Hallend
#92,Support,GNR.MING,Diamond I - 14 LP,54.4,141 / 118,theshy
#93,Mid,cblol00003,Diamond I - 14 LP,52.3,206 / 188,cblol
#94,Jungle,EG Voutocu,Diamond I - 14 LP,53.8,263 / 226,EG Voutocu
#95,Support,MUD Ogre,Diamond I - 13 LP,54.1,238 / 202,Randomness12
#96,Top,Pepega,Diamond I - 13 LP,47.5,263 / 291,LS
#97,ADC,Nero,Diamond I - 12 LP,50.8,195 / 189,Yzeerf
#98,Top,Salsa,Diamond I - 10 LP,57.5,306 / 226,YungYiga
#99,Top,shuiwen,Diamond I - 9 LP,49.3,148 / 152,sauce
#100,ADC,Kudor88888882141,Diamond I - 9 LP,50.5,220 / 216,Mac
