Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 463 LP,52.4,1591 / 1447,TheStriker9
#48,Support,Fekker,Challenger - 458 LP,53.4,1779 / 1553,Key
#49,ADC,Rabbit4,Challenger - 444 LP,54.4,1432 / 1202,willchungtester
#50,Support,SupBot,Challenger - 443 LP,52.9,1669 / 1487,TangilBOT
#51,Mid,The_Ghost16,Grandmaster - 442 LP,53.3,1397 / 1222,Sb1
#52,ADC,Pokimane,Grandmaster - 442 LP,52.4,1768 / 1609,Simp
#53,Jungle,Harry Cox,Grandmaster - 440 LP,51.3,2968 / 2820,Agentdj
#54,Top,Looperx,Grandmaster - 438 LP,55.7,807 / 641,Choi
#55,ADC,Carrot,Grandmaster - 438 LP,52.1,1426 / 1312,Haram
#56,Support,stolik,Grandmaster - 437 LP,53.2,1589 / 1397,stolik
#57,ADC,Viyo,Grandmaster - 435 LP,52.0,1473 / 1362,Xcotch
#58,Mid,Mephisto,Grandmaster - 431 LP,53.2,1692 / 1490,Zettohail
#59,Mid,LeSnek,Grandmaster - 429 LP,52.4,1493 / 1356,LS
#60,Top,Kingen,Grandmaster - 428 LP,53.6,1333 / 1154,Maffayoo
#61,Jungle,Iris,Grandmaster - 427 LP,54.0,1706 / 1454,WildChoas
#62,Jungle,Prophet,Grandmaster - 425 LP,55.7,1290 / 1026,Four
#63,Mid,Snek,Grandmaster - 424 LP,52.6,1629 / 1466,prophetofvoid
#64,Top,Ooga,Grandmaster - 421 LP,54.1,1728 / 1468,Poggersnation
#65,Support,Xenicz,Grandmaster - 418 LP,54.1,1179 / 1000,iambadatlol4
#66,Top,Alistar top,Grandmaster - 415 LP,54.0,1391 / 1186,roysiggi 2 
#67,Jungle,SmelliElli,Grandmaster - 414 LP,56.1,1270 / 995,bigjon
#68,Mid,Tupac,Grandmaster - 409 LP,53.7,1367 / 1179,Pranceof
#69,Support,Rookie,Grandmaster - 407 LP,53.2,1624 / 1429,LordArtos
#70,Jungle,Freja,Grandmaster - 406 LP,54.4,1331 / 1117,ornstein123
#71,Top,Craq,Grandmaster - 399 LP,53.6,3642 / 3155,moxir
#72,Jungle,PiolsJg,Grandmaster - 398 LP,55.6,1187 / 948,Piols2
#73,Mid,Prime Faker,Grandmaster - 398 LP,54.3,1301 / 1097,LDK
#74,Top,DoinB,Grandmaster - 396 LP,53.2,1453 / 1278,LordArtos
#75,Support,Wilde,Grandmaster - 393 LP,52.7,1748 / 1568,Wealth_and_Taste
#76,Jungle,Audacious,Grandmaster - 393 LP,54.8,1328 / 1094,Nonchalant
#77,Jungle,Kaltch,Grandmaster - 390 LP,54.7,1962 / 1628,Princess
#78,Top,Fantasy,Grandmaster - 378 LP,52.3,1540 / 1405,WildChoas
#79,Support,Kaflax,Grandmaster - 371 LP,53.5,1567 / 1360,Kawax
#80,Support,JoseJose,Grandmaster - 367 LP,52.6,1707 / 1538,tytn
#81,ADC,-200 years,Grandmaster - 366 LP,52.7,1513 / 1359,aquietghost
#82,ADC,Teal,Grandmaster - 365 LP,52.0,1892 / 1747,cmoney847
#83,Jungle,Senbonzakura,Grandmaster - 364 LP,53.7,1213 / 1044,PacoPeco
#84,ADC,Ree-ason,Grandmaster - 363 LP,51.3,1998 / 1898,hmphree
#85,Support,Backpack,Grandmaster - 363 LP,54.4,1735 / 1452,Zettohail
#86,Jungle,Hi Im Giuly,Grandmaster - 359 LP,57.0,1454 / 1097,Shantress
#87,Mid,Ze To,Grandmaster - 357 LP,51.7,1562 / 1462,tytn
#88,Mid,Buddha Gautama,Grandmaster - 355 LP,53.7,1235 / 1063,meroaga
#89,ADC,Panther,Grandmaster - 354 LP,52.8,1647 / 1470,WildChoas
#90,ADC,Abeel,Grandmaster - 354 LP,53.7,1199 / 1034,NismanSlayer
#91,Top,Jajas support 1,Grandmaster - 353 LP,56.2,806 / 627,dcfvgtyhuj
#92,ADC,invention,Grandmaster - 353 LP,52.9,1901 / 1694,garbz
#93,ADC,Noob,Grandmaster - 352 LP,53.3,1188 / 1040,Baleygr
#94,Mid,SrqUe,Grandmaster - 352 LP,52.0,1814 / 1672,moxir
#95,Support,Elythys,Grandmaster - 339 LP,54.2,1138 / 962,Elythys
#96,Jungle,Jinxnator,Grandmaster - 338 LP,55.1,1159 / 946,Jinxnator
#97,ADC,Prikki,Grandmaster - 336 LP,52.8,1156 / 1033,Dehkari
#98,Jungle,Rain,Grandmaster - 334 LP,53.6,1768 / 1531,cmoney847
#99,Mid,OkBuddyRetard,Grandmaster - 327 LP,52.0,1122 / 1034,duxaskibiras
#100,Mid,garbz,Grandmaster - 326 LP,54.3,2219 / 1864,garbz
