Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#72,ADC,Cr1x,Diamond I - 28 LP,55.7,44 / 35,crixaliz
#73,Jungle,RedPandaMochi,Diamond I - 28 LP,49.0,71 / 74,Gawaine
#74,Mid,Kuury test 3,Diamond I - 28 LP,57.0,57 / 43,Kuury test
#75,Mid,LeSnek,Diamond I - 27 LP,54.6,71 / 59,LS
#76,Top,Admire,Diamond I - 26 LP,60.8,45 / 29,Hopestarxo
#77,Support,Backpack,Diamond I - 26 LP,54.0,47 / 40,Zettohail
#78,Jungle,Sloth,Diamond I - 26 LP,57.1,52 / 39,verzsen
#79,Top,LickyLicky,Diamond I - 25 LP,59.1,52 / 36,Meteo
#80,Support,Ikea Mat,Diamond I - 25 LP,56.4,44 / 34,wertyce
#81,Top,Fennixkz,Diamond I - 25 LP,56.5,52 / 40,Erknaite
#82,ADC,invention,Diamond I - 25 LP,57.9,44 / 32,garbz
#83,Support,Healslut,Diamond I - 25 LP,57.1,40 / 30,roysiggi
#84,Jungle,jungothy,Diamond I - 24 LP,47.1,57 / 64,uknj
#85,Jungle,Clid 2.0,Diamond I - 24 LP,61.6,53 / 33,Coach_Kim
#86,Top,Judgement,Diamond I - 23 LP,53.8,50 / 43,Zarix
#87,ADC,Ahiax,Diamond I - 22 LP,56.5,39 / 30,roger
#88,ADC,Bang,Diamond I - 22 LP,58.9,43 / 30,Danie1
#89,Mid,Etosh,Diamond I - 22 LP,52.5,62 / 56,Etosh
#90,ADC,TheRedMan88,Diamond I - 22 LP,54.3,50 / 42,TheRedMan88
#91,ADC,Pokimane,Diamond I - 22 LP,53.9,69 / 59,Simp
#92,Top,NeedLove,Diamond I - 21 LP,51.8,44 / 41,Mystiar
#93,Mid,Ciri,Diamond I - 21 LP,60.6,57 / 37,warmi024
#94,Top,Craq,Diamond I - 21 LP,56.3,67 / 52,moxir
#95,Jungle,TarzanFaker,Diamond I - 21 LP,55.6,50 / 40,Phost
#96,ADC,Cryhard II,Diamond I - 21 LP,52.8,38 / 34,roysiggi
#97,ADC,Karma,Diamond I - 20 LP,56.0,42 / 33,Dark Pact
#98,Top,Owl Standard,Diamond I - 20 LP,55.2,48 / 39,wertyce
#99,ADC,Hyz,Diamond I - 20 LP,52.7,39 / 35,Mystiar
#100,Support,yalk,Diamond I - 20 LP,55.2,48 / 39,yalk
