Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,ADC,Panther,Challenger - 425 LP,53.5,1261 / 1096,WildChoas
#43,Support,Kaflax,Challenger - 421 LP,54.5,1121 / 935,Kawax
#44,ADC,-200 years,Challenger - 415 LP,53.9,1166 / 999,aquietghost
#45,Support,Rookie,Challenger - 414 LP,53.6,1296 / 1121,LordArtos
#46,Support,Dibbs,Challenger - 411 LP,53.7,1121 / 965,MaverickG
#47,Top,TopBot,Challenger - 410 LP,51.9,1775 / 1643,TangilBOT
#48,Mid,EMFyels,Challenger - 409 LP,53.5,1613 / 1400,EMFyels
#49,Mid,LeSnek,Challenger - 409 LP,52.4,1164 / 1058,LS
#50,Top,Craq,Challenger - 407 LP,53.8,3245 / 2784,moxir
#51,ADC,Carrot,Grandmaster - 397 LP,52.6,1047 / 945,Haram
#52,ADC,sandbox15,Grandmaster - 393 LP,53.2,1396 / 1229,
#53,Mid,SrqUe,Grandmaster - 393 LP,52.6,1520 / 1368,moxir
#54,Mid,Mephisto,Grandmaster - 391 LP,53.3,1359 / 1192,Zettohail
#55,Top,DoinB,Grandmaster - 390 LP,54.0,1095 / 934,LordArtos
#56,Support,Wilde,Grandmaster - 386 LP,53.0,1412 / 1252,Wealth_and_Taste
#57,ADC,Ree-ason,Grandmaster - 382 LP,51.6,1616 / 1518,hmphree
#58,Top,Finch,Grandmaster - 379 LP,51.7,1054 / 983,LumiFumi
#59,Jungle,PiolsJg,Grandmaster - 378 LP,56.4,864 / 667,Piols2
#60,Jungle,Shard,Grandmaster - 371 LP,53.2,1566 / 1378,Memersticks
#61,Top,Bijou,Grandmaster - 370 LP,50.5,1374 / 1346,EMFyels
#62,Jungle,Freja,Grandmaster - 370 LP,54.5,1015 / 847,ornstein123
#63,ADC,Rabbit4,Grandmaster - 367 LP,54.8,1029 / 848,willchungtester
#64,Jungle,Sanga,Grandmaster - 364 LP,54.0,1635 / 1395,EMFyels
#65,Jungle,SmelliElli,Grandmaster - 364 LP,56.8,948 / 722,bigjon
#66,Support,Meeeeew,Grandmaster - 362 LP,54.7,982 / 813,Foxxo
#67,ADC,Pokimane,Grandmaster - 350 LP,52.2,1383 / 1268,Simp
#68,Mid,sandbox10,Grandmaster - 347 LP,53.1,1149 / 1014,
#69,Top,Ooga,Grandmaster - 342 LP,54.4,1356 / 1137,Poggersnation
#70,Jungle,Souless,Grandmaster - 340 LP,54.6,1030 / 857,Bitesized
#71,Support,JoseJose,Grandmaster - 340 LP,52.7,1380 / 1241,tytn
#72,Top,Jarun,Grandmaster - 340 LP,51.5,1552 / 1459,Memersticks
#73,Top,Diablo,Grandmaster - 338 LP,53.1,1472 / 1298,Kyzent
#74,Jungle,Prophet,Grandmaster - 335 LP,55.9,967 / 762,Four
#75,Support,Elythys,Grandmaster - 334 LP,55.5,841 / 675,Elythys
#76,Mid,Tupac,Grandmaster - 332 LP,53.8,1023 / 877,Pranceof
#77,Support,stolik,Grandmaster - 328 LP,53.0,1229 / 1092,stolik
#78,Jungle,Pyosuck,Grandmaster - 328 LP,53.8,987 / 847,Key
#79,Jungle,DoperThanDopa,Grandmaster - 326 LP,54.8,1149 / 948,yukioken
#80,Jungle,Jinxnator,Grandmaster - 320 LP,56.0,872 / 685,Jinxnator
#81,Support,Emwues24,Grandmaster - 316 LP,53.8,910 / 782,Jinxnator
#82,Mid,Buddha Gautama,Grandmaster - 312 LP,54.3,913 / 768,meroaga
#83,Mid,Prime Faker,Grandmaster - 308 LP,54.7,886 / 733,LDK
#84,Jungle,02020202020202,Grandmaster - 307 LP,50.7,1296 / 1262,sanchesmemo
#85,Mid,Jess,Grandmaster - 307 LP,52.4,1376 / 1251,WildChoas
#86,Top,Ayu,Grandmaster - 304 LP,51.5,1200 / 1130,Bitesized
#87,Top,Dumbass,Grandmaster - 303 LP,51.1,1560 / 1495,Key
#88,Jungle,Ricardo,Grandmaster - 301 LP,49.5,1233 / 1257,prophetofvoid
#89,Mid,Viree,Grandmaster - 300 LP,52.1,987 / 906,viree
#90,Support,KC Helaz,Grandmaster - 298 LP,49.4,682 / 698,kcorp
#91,Mid,Rabbit108,Grandmaster - 295 LP,55.9,918 / 724,willchung128
#92,ADC,UziisBack,Grandmaster - 295 LP,51.2,1611 / 1534,Zettohail
#93,Top,Fantasy,Grandmaster - 294 LP,52.4,1150 / 1044,WildChoas
#94,Support,Eirika,Grandmaster - 291 LP,54.4,921 / 773,Nyubola
#95,Jungle,Moxir,Grandmaster - 290 LP,52.9,1858 / 1651,moxir
#96,Support,Doc,Grandmaster - 289 LP,54.4,895 / 749,MaverickG4
#97,Mid,Xylitol,Grandmaster - 287 LP,50.7,1078 / 1049,wertyce
#98,Mid,Ze To,Grandmaster - 284 LP,51.3,1275 / 1208,tytn
#99,Jungle,Harry Cox,Grandmaster - 281 LP,49.4,1694 / 1732,Agentdj
#100,Top,Scarra,Grandmaster - 279 LP,53.5,1097 / 954,OfflineTV
