Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Jungle,Sanga,Grandmaster - 359 LP,53.7,1527 / 1315,EMFyels
#63,Top,Finch,Grandmaster - 359 LP,51.5,1006 / 948,LumiFumi
#64,Top,Diablo,Grandmaster - 349 LP,53.2,1374 / 1210,Kyzent
#65,Jungle,PiolsJg,Grandmaster - 345 LP,56.2,815 / 635,Piols2
#66,ADC,Pokimane,Grandmaster - 343 LP,52.1,1322 / 1214,Simp
#67,Mid,sandbox10,Grandmaster - 340 LP,53.1,1116 / 987,
#68,Support,JoseJose,Grandmaster - 340 LP,52.7,1339 / 1202,tytn
#69,ADC,Carrot,Grandmaster - 340 LP,52.0,979 / 902,Haram
#70,Mid,SrqUe,Grandmaster - 339 LP,52.5,1465 / 1327,moxir
#71,Support,Elythys,Grandmaster - 336 LP,55.7,802 / 639,Elythys
#72,Jungle,Prophet,Grandmaster - 334 LP,56.0,923 / 726,Four
#73,Support,stolik,Grandmaster - 331 LP,52.8,1175 / 1051,stolik
#74,Mid,Tupac,Grandmaster - 330 LP,53.9,990 / 846,Pranceof
#75,ADC,CellZ,Grandmaster - 324 LP,49.9,1442 / 1447,EMFyels
#76,Mid,Buddha Gautama,Grandmaster - 324 LP,54.6,871 / 724,meroaga
#77,Jungle,Souless,Grandmaster - 324 LP,54.5,985 / 822,Bitesized
#78,Top,Ooga,Grandmaster - 323 LP,54.4,1303 / 1093,Poggersnation
#79,Support,Meeeeew,Grandmaster - 323 LP,54.4,932 / 782,Foxxo
#80,Mid,Yuumi Mid,Grandmaster - 322 LP,54.9,933 / 765,Noon
#81,Top,Ayu,Grandmaster - 318 LP,51.6,1164 / 1090,Bitesized
#82,Jungle,Rain,Grandmaster - 318 LP,53.0,1280 / 1135,cmoney847
#83,ADC,UziisBack,Grandmaster - 316 LP,51.4,1574 / 1487,Zettohail
#84,Support,Noxibel,Grandmaster - 306 LP,52.9,1010 / 900,Scotch
#85,Mid,Rabbit108,Grandmaster - 306 LP,56.2,883 / 689,willchung128
#86,Jungle,Moxir,Grandmaster - 305 LP,52.9,1800 / 1600,moxir
#87,Top,jayce top only,Grandmaster - 304 LP,52.7,1049 / 941,aquietghost
#88,Support,Emwues24,Grandmaster - 303 LP,53.7,876 / 756,Jinxnator
#89,Mid,Jess,Grandmaster - 301 LP,52.3,1342 / 1223,WildChoas
#90,Jungle,Audacious,Grandmaster - 297 LP,55.1,956 / 779,Nonchalant
#91,Mid,Ze To,Grandmaster - 295 LP,51.5,1242 / 1171,tytn
#92,Jungle,DoperThanDopa,Grandmaster - 294 LP,54.5,1103 / 919,yukioken
#93,Mid,Viree,Grandmaster - 281 LP,52.2,938 / 858,viree
#94,ADC,Blink Sooyaaa,Grandmaster - 275 LP,52.1,952 / 876,willchung127
#95,Support,Eirika,Grandmaster - 274 LP,54.4,874 / 733,Nyubola
#96,Mid,Zer,Grandmaster - 274 LP,52.7,1149 / 1032,cmoney847
#97,Jungle,Jinxnator,Grandmaster - 274 LP,55.6,832 / 665,Jinxnator
#98,Support,Doc,Grandmaster - 272 LP,54.4,854 / 716,MaverickG4
#99,Jungle,02020202020202,Grandmaster - 267 LP,50.5,1253 / 1229,sanchesmemo
#100,Top,Natlas,Grandmaster - 267 LP,52.0,1053 / 971,Trindor
