Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Jungle,Sanga,Grandmaster - 361 LP,53.7,1528 / 1315,EMFyels
#63,Support,Wilde,Grandmaster - 361 LP,52.9,1355 / 1207,Wealth_and_Taste
#64,Top,Finch,Grandmaster - 359 LP,51.5,1006 / 948,LumiFumi
#65,ADC,Carrot,Grandmaster - 346 LP,52.1,982 / 902,Haram
#66,Jungle,PiolsJg,Grandmaster - 345 LP,56.2,815 / 635,Piols2
#67,Mid,SrqUe,Grandmaster - 343 LP,52.5,1467 / 1327,moxir
#68,Mid,sandbox10,Grandmaster - 342 LP,53.1,1117 / 987,
#69,ADC,Pokimane,Grandmaster - 342 LP,52.1,1323 / 1215,Simp
#70,Support,Elythys,Grandmaster - 338 LP,55.7,803 / 639,Elythys
#71,Support,JoseJose,Grandmaster - 337 LP,52.7,1340 / 1204,tytn
#72,Mid,Tupac,Grandmaster - 333 LP,53.9,991 / 846,Pranceof
#73,Jungle,Prophet,Grandmaster - 331 LP,55.9,923 / 727,Four
#74,Support,stolik,Grandmaster - 326 LP,52.7,1175 / 1053,stolik
#75,Mid,Buddha Gautama,Grandmaster - 326 LP,54.6,872 / 724,meroaga
#76,Jungle,Souless,Grandmaster - 324 LP,54.5,985 / 822,Bitesized
#77,Support,Meeeeew,Grandmaster - 322 LP,54.4,933 / 783,Foxxo
#78,Jungle,Rain,Grandmaster - 321 LP,53.0,1281 / 1135,cmoney847
#79,Top,Ooga,Grandmaster - 320 LP,54.4,1303 / 1094,Poggersnation
#80,ADC,CellZ,Grandmaster - 318 LP,49.9,1443 / 1450,EMFyels
#81,ADC,UziisBack,Grandmaster - 316 LP,51.4,1575 / 1488,Zettohail
#82,Top,Ayu,Grandmaster - 315 LP,51.6,1164 / 1091,Bitesized
#83,Mid,Yuumi Mid,Grandmaster - 313 LP,54.9,933 / 768,Noon
#84,Top,jayce top only,Grandmaster - 307 LP,52.7,1050 / 941,aquietghost
#85,Mid,Jess,Grandmaster - 306 LP,52.4,1344 / 1223,WildChoas
#86,Support,Emwues24,Grandmaster - 306 LP,53.7,877 / 756,Jinxnator
#87,Jungle,Moxir,Grandmaster - 305 LP,52.9,1801 / 1601,moxir
#88,Mid,Rabbit108,Grandmaster - 303 LP,56.1,883 / 690,willchung128
#89,Jungle,Audacious,Grandmaster - 297 LP,55.1,957 / 780,Nonchalant
#90,Support,Noxibel,Grandmaster - 294 LP,52.8,1010 / 904,Scotch
#91,Jungle,DoperThanDopa,Grandmaster - 291 LP,54.5,1103 / 920,yukioken
#92,Mid,Ze To,Grandmaster - 290 LP,51.4,1242 / 1173,tytn
#93,Support,Eirika,Grandmaster - 281 LP,54.5,877 / 733,Nyubola
#94,Mid,Viree,Grandmaster - 279 LP,52.2,939 / 860,viree
#95,ADC,Blink Sooyaaa,Grandmaster - 278 LP,52.1,954 / 877,willchung127
#96,Support,Doc,Grandmaster - 277 LP,54.5,856 / 716,MaverickG4
#97,Mid,Zer,Grandmaster - 275 LP,52.7,1151 / 1033,cmoney847
#98,Jungle,Jinxnator,Grandmaster - 271 LP,55.5,832 / 666,Jinxnator
#99,Top,Dumbass,Grandmaster - 270 LP,51.1,1505 / 1442,Key
#100,Top,Natlas,Grandmaster - 270 LP,52.0,1054 / 971,Trindor
