Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#90,Mid,Rabbit108,Grandmaster - 288 LP,55.9,890 / 701,willchung128
#91,Jungle,DoperThanDopa,Grandmaster - 288 LP,54.4,1121 / 939,yukioken
#92,Jungle,02020202020202,Grandmaster - 284 LP,50.6,1276 / 1247,sanchesmemo
#93,Top,Fantasy,Grandmaster - 279 LP,52.3,1128 / 1027,WildChoas
#94,Mid,Ze To,Grandmaster - 278 LP,51.3,1252 / 1187,tytn
#95,Top,jayce top only,Grandmaster - 277 LP,52.4,1060 / 962,aquietghost
#96,Support,Eirika,Grandmaster - 273 LP,54.3,892 / 751,Nyubola
#97,ADC,Noob,Grandmaster - 271 LP,54.2,800 / 675,Baleygr
#98,Mid,Prime Faker,Grandmaster - 267 LP,54.3,854 / 719,LDK
#99,Top,Scarra,Grandmaster - 267 LP,53.4,1075 / 937,OfflineTV
#100,Jungle,Rain,Grandmaster - 266 LP,53.0,1301 / 1152,cmoney847
