Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#90,Jungle,Jinxnator,Grandmaster - 286 LP,55.7,849 / 675,Jinxnator
#91,Top,Fantasy,Grandmaster - 285 LP,52.4,1131 / 1028,WildChoas
#92,Mid,Ze To,Grandmaster - 285 LP,51.4,1257 / 1189,tytn
#93,Support,Doc,Grandmaster - 282 LP,54.5,875 / 731,MaverickG4
#94,Top,Scarra,Grandmaster - 276 LP,53.5,1079 / 938,OfflineTV
#95,ADC,CellZ,Grandmaster - 275 LP,49.9,1493 / 1498,EMFyels
#96,Mid,Prime Faker,Grandmaster - 273 LP,54.3,858 / 721,LDK
#97,Support,Eirika,Grandmaster - 272 LP,54.3,893 / 752,Nyubola
#98,ADC,Noob,Grandmaster - 270 LP,54.2,804 / 679,Baleygr
#99,Top,jayce top only,Grandmaster - 270 LP,52.3,1061 / 966,aquietghost
#100,Jungle,Rain,Grandmaster - 269 LP,53.1,1304 / 1154,cmoney847
