Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,Top,TheHentaiKing,Diamond II - 2 LP,66.7,46 / 23,DitIsDonny
#52,Jungle,Xyras,Diamond II - 1 LP,58.7,27 / 19,Jungler1337
#53,Jungle,Pheoldre,Diamond II - 1 LP,57.1,36 / 27,Kythaela
#54,ADC,TPOPIS,Diamond II - 0 LP,70.7,29 / 12,Byumbi
#55,Support,Tratz,Diamond III - 99 LP,56.3,27 / 21,Tangil
#56,Mid,Phantom,Diamond III - 97 LP,53.0,35 / 31,Kyzent
#57,Mid,creative mind,Diamond III - 85 LP,58.7,27 / 19,cabula
#58,Jungle,MexicanPidgeon,Diamond III - 81 LP,50.0,20 / 20,LumiFumi
#59,Mid,Salt,Diamond III - 81 LP,56.3,36 / 28,JMENDOZA
#60,Top,Randomsmeker1234,Diamond III - 79 LP,57.9,22 / 16,Mac
#61,ADC,AJDG Angel,Diamond III - 75 LP,52.9,18 / 16,Lightandhope
#62,Mid,I like trains,Diamond III - 74 LP,57.1,28 / 21,Foxxo
#63,Mid,strawberry frog,Diamond III - 73 LP,55.4,51 / 41,annauwumarie
#64,Mid,Totoro the duck,Diamond III - 71 LP,54.8,17 / 14,Kuury
#65,ADC,Kongen,Diamond III - 70 LP,60.0,30 / 20,Hjornet
#66,ADC,A bootiful perso,Diamond III - 66 LP,51.7,30 / 28,Spooky
#67,ADC,mind,Diamond III - 64 LP,54.8,34 / 28,schlafen
#68,Mid,DOINB RYZE HACK,Diamond III - 64 LP,55.3,26 / 21,wiksonix
#69,Top,Top,Diamond III - 61 LP,46.2,24 / 28,jksad
#70,Mid,Vergil,Diamond III - 61 LP,48.7,19 / 20,Yzeerf
#71,Mid,Flame,Diamond III - 61 LP,53.5,23 / 20,Hit_Critical
#72,ADC,Test4,Diamond III - 59 LP,51.2,22 / 21,test
#73,Support,Kapp Wampie,Diamond III - 56 LP,70.6,24 / 10,Plankuaa
#74,Jungle,Test2,Diamond III - 55 LP,48.9,22 / 23,test
#75,Support,Sinon onii-chan,Diamond III - 52 LP,60.0,24 / 16,Kuury
#76,Top,MrBochka,Diamond III - 52 LP,60.8,45 / 29,Anbeeld
#77,Top,xxaznpuppy32xx,Diamond III - 48 LP,54.0,34 / 29,GamerGirls
#78,Support,Sadex,Diamond III - 47 LP,55.2,32 / 26,Spezza
#79,Jungle,EG Voutocu,Diamond III - 47 LP,50.0,21 / 21,EG Voutocu
#80,ADC,200 YEARSXD,Diamond III - 45 LP,64.1,25 / 14,wiksonix
#81,Support,5,Diamond III - 44 LP,54.3,19 / 16,Espeon
#82,Top,DangerousMolerat,Diamond III - 41 LP,43.2,19 / 25,Blade1284
#83,ADC,Unable to Farm,Diamond III - 41 LP,51.7,31 / 29,Dayspring
#84,Top,strawberry snail,Diamond III - 40 LP,52.1,37 / 34,annauwumarie
#85,Mid,do you have dad,Diamond III - 39 LP,57.5,23 / 17,schlafen2
#86,Support,Katara,Diamond III - 36 LP,44.0,22 / 28,Lior
#87,Support,Import Slot 1,Diamond III - 35 LP,57.5,23 / 17,CoachYouGen
#88,ADC,PvM,Diamond III - 34 LP,53.3,24 / 21,iampvm
#89,ADC,Kapp Wasfürsaft,Diamond III - 33 LP,50.9,27 / 26,Plankuaa
#90,Top,Ben Dover,Diamond III - 32 LP,53.6,30 / 26,Hjornet
#91,Mid,Person201,Diamond III - 28 LP,50.0,27 / 27,LumiFumi
#92,Top,Aryze,Diamond III - 26 LP,47.5,19 / 21,sanchesmemo
#93,Mid,Caps,Diamond III - 25 LP,51.0,25 / 24,LordArtos
#94,Support,Ex5 Drohne,Diamond III - 24 LP,66.7,22 / 11,ExiledLP
#95,Mid,Men in I3lack,Diamond III - 22 LP,65.0,26 / 14,Damocles
#96,Mid,RunningDown,Diamond III - 20 LP,67.4,31 / 15,Freezy
#97,Support,Fells,Diamond III - 16 LP,47.2,25 / 28,Fells
#98,Jungle,DanDy,Diamond III - 15 LP,48.8,20 / 21,minimike97
#99,Top,Rio,Diamond III - 14 LP,50.0,19 / 19,azure43
#100,Jungle,jungle gap,Diamond III - 13 LP,45.7,16 / 19,crithitfail
