Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lissandra,0,0,0,0,23,25,0,0,0,0
Malzahar,0,0,0,0,18,23,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,0
Zed,0,0,0,0,75,65,0,0,0,0
Rek'Sai,0,0,182,174,0,0,0,0,0,0
Gragas,0,0,61,56,0,0,0,0,0,0
Orianna,0,0,0,0,115,175,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,1
Graves,0,0,240,304,0,0,0,0,0,0
Hecarim,0,0,285,320,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Ezreal,0,0,0,0,0,0,9,8,0,0
Jhin,0,0,0,0,0,0,7,9,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Rengar,0,0,1,0,0,0,0,0,0,0
Singed,0,0,0,0,0,0,0,0,0,1
Ivern,0,0,5,1,0,0,0,0,0,0
Veigar,0,0,0,0,2,0,0,0,0,0
