Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lucian,0,0,0,0,0,0,6,3,0,0
Ezreal,0,0,0,0,0,0,11,13,0,0
Kled,25,32,0,0,0,0,0,0,0,0
Illaoi,25,30,0,0,0,0,0,0,0,0
Singed,15,35,0,0,0,0,0,0,0,0
Qiyana,0,4,0,0,2,1,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Orianna,0,0,0,0,100,154,0,0,0,0
Lissandra,0,0,0,0,1,0,0,0,0,0
Ashe,0,0,0,0,0,0,51,108,0,0
Caitlyn,0,0,0,0,0,0,11,10,0,0
Amumu,0,0,444,507,0,0,0,0,0,0
Fizz,0,0,0,1,0,0,0,0,0,0
Morgana,0,0,0,0,7,20,0,0,2,2
Pantheon,314,331,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,0,0,0,2,0,0
Kalista,0,0,0,0,0,0,27,45,0,0
Gragas,0,0,53,48,2,0,0,0,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
