Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Thresh,0,0,0,0,0,0,0,0,457,445
Lulu,0,0,0,0,4,3,0,0,13,27
Neeko,0,0,0,1,0,0,0,0,2,3
Pantheon,14,18,0,0,136,120,266,256,0,0
Nunu,0,0,242,192,0,0,0,0,0,0
Rek'Sai,0,0,155,163,0,0,0,0,0,0
Aurelion Sol,0,0,117,118,2,3,0,0,0,0
Twisted Fate,0,0,0,0,45,57,0,0,0,0
Xerath,0,0,0,0,555,675,0,0,0,0
Sylas,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,956,883
Ekko,38,51,0,0,606,581,0,0,0,0
Swain,22,26,0,0,3,2,0,0,0,0
Ryze,10,11,0,0,0,0,379,345,0,0
LeBlanc,2,7,0,0,2,4,0,0,0,0
Zilean,3,3,0,0,2,9,0,0,0,0
Qiyana,0,4,0,0,120,119,0,0,0,0
Vladimir,18,41,0,0,28,43,474,413,0,0
Irelia,0,1,0,0,166,195,0,1,0,0
Nasus,1,3,0,0,2,1,62,44,0,0
Poppy,672,599,0,0,0,0,0,0,11,8
Elise,0,0,236,220,0,0,0,0,0,0
Olaf,1,3,0,2,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,0,0,29,37,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
Fiora,0,2,0,0,0,0,0,0,0,0
Akali,2,0,0,0,0,0,0,0,0,0
Leona,0,1,0,0,0,0,0,0,249,266
Rammus,521,468,0,0,0,0,8,12,7,9
Talon,0,0,0,0,10,15,0,0,0,0
Cassiopeia,0,0,0,0,22,54,2,5,0,0
Darius,93,94,0,0,0,0,0,0,0,0
Senna,0,0,0,0,40,70,90,166,246,263
Garen,15,18,0,0,266,217,11,4,0,0
Ornn,112,159,0,0,0,0,0,0,1,2
Renekton,0,2,0,0,0,0,0,0,0,0
Lux,0,0,0,0,1,4,0,0,0,0
Annie,0,0,0,0,1,5,573,466,0,0
Taric,0,0,0,0,0,0,217,173,6,16
Trundle,78,85,0,0,0,0,9,9,0,0
Zoe,0,0,0,0,58,55,0,0,0,0
Kha'Zix,0,0,0,0,3,5,0,0,0,0
Vayne,0,0,0,0,0,0,34,46,0,0
Ashe,0,0,0,0,0,0,592,657,0,0
Lucian,0,0,0,0,0,0,0,2,0,0
Zac,69,66,386,368,0,0,0,0,0,0
Udyr,67,80,228,235,0,0,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Orianna,0,0,0,0,118,179,0,0,0,0
Shaco,0,0,132,199,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Anivia,0,0,0,0,205,204,0,0,0,0
Warwick,0,0,0,0,162,173,122,133,0,0
Graves,0,0,0,0,0,0,0,1,0,0
Ivern,0,0,49,53,0,0,0,0,44,56
Sion,72,89,0,0,0,0,459,442,0,0
Nidalee,0,0,332,330,0,0,377,333,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,265,247,0,0
Jinx,0,0,0,0,0,0,2,0,0,0
Caitlyn,0,0,0,0,0,0,0,1,0,0
Kalista,0,0,0,0,0,0,2,4,0,0
Soraka,0,0,5,17,0,0,0,0,29,25
Yuumi,0,0,0,0,0,0,0,0,115,115
Illaoi,270,325,0,0,0,0,0,0,0,0
Singed,1,0,0,0,0,0,0,0,0,1
Twitch,0,0,0,0,0,0,65,98,0,0
Viktor,0,0,0,0,0,0,12,20,0,0
Veigar,0,0,0,0,0,0,2,6,0,0
Zed,0,0,0,0,33,46,0,0,0,0
Kennen,0,2,0,0,0,0,0,0,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,33,59,0,0
Katarina,0,0,0,0,361,394,0,0,0,0
Aatrox,0,0,0,0,15,17,0,0,0,0
Evelynn,0,0,347,326,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,3,1,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Lissandra,0,0,0,0,22,25,0,0,0,0
Malzahar,0,0,0,0,18,23,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,0
Hecarim,0,0,0,1,0,0,0,0,0,0
