Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Mid,strawberry frog,Diamond I - 8 LP,50.2,161 / 160,annauwumarie
#83,ADC,Bait,Diamond I - 8 LP,49.8,226 / 228,Key
#84,Jungle,Ceasarna,Diamond I - 7 LP,54.4,249 / 209,iampvm
#85,Mid,I like trains,Diamond I - 7 LP,51.6,222 / 208,Foxxo
#86,ADC,strawberry dog,Diamond I - 7 LP,51.2,188 / 179,annauwumarie
#87,Support,Help,Diamond I - 7 LP,53.5,265 / 230,Key
#88,Mid,Salt,Diamond I - 7 LP,51.6,208 / 195,JMENDOZA
#89,Mid,IG Wh1t3zZ,Diamond I - 7 LP,55.0,149 / 122,RNGFirefox
#90,ADC,AJDG Angel,Diamond I - 7 LP,52.9,258 / 230,Lightandhope
#91,Jungle,RNG mlxg,Diamond I - 6 LP,50.8,335 / 324,LPLAhri
#92,Support,GNR.MING,Diamond I - 5 LP,54.4,210 / 176,theshy
#93,Mid,Byumbert,Diamond I - 4 LP,53.9,298 / 255,Byumbi
#94,Jungle,Poppey,Diamond I - 4 LP,56.5,360 / 277,NAVI
#95,Jungle,strawberry cat,Diamond I - 4 LP,52.4,282 / 256,annauwumarie
#96,Support,Bilbo Raggins,Diamond I - 3 LP,54.3,139 / 117,ImagineBaggins
#97,ADC,Nero,Diamond I - 2 LP,50.7,212 / 206,Yzeerf
#98,Top,CNanami,Diamond I - 0 LP,55.5,166 / 133,KittenViti
#99,Jungle,cblol00002,Diamond I - 0 LP,49.5,256 / 261,cblol
#100,Jungle,EG Voutocu,Diamond II - 99 LP,51.7,274 / 256,EG Voutocu
