Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,Jungle,jungle gap,Diamond I - 3 LP,49.9,194 / 195,crithitfail
#75,Top,Test1,Diamond I - 2 LP,51.7,199 / 186,test
#76,Mid,strawberry frog,Diamond I - 1 LP,50.2,125 / 124,annauwumarie
#77,ADC,Magic Wampie,Diamond II - 99 LP,48.3,158 / 169,Tifumerrang
#78,Jungle,Ceasarna,Diamond II - 98 LP,54.2,195 / 165,iampvm
#79,Top,Aryze,Diamond II - 98 LP,52.0,233 / 215,sanchesmemo
#80,Jungle,DanDy,Diamond II - 97 LP,52.6,200 / 180,minimike97
#81,ADC,Bait,Diamond II - 96 LP,50.3,181 / 179,Key
#82,Jungle,time,Diamond II - 95 LP,49.3,209 / 215,schlafen
#83,Support,strawberry cow,Diamond II - 91 LP,50.0,192 / 192,annauwumarie
#84,ADC,Sylmarae,Diamond II - 91 LP,53.6,272 / 235,Kythaela
#85,Support,Emwues24,Diamond II - 91 LP,50.4,197 / 194,Jinxnator
#86,Mid,Salt,Diamond II - 89 LP,50.9,166 / 160,JMENDOZA
#87,ADC,Deft,Diamond II - 88 LP,55.2,294 / 239,TheStriker9
#88,Mid,Flame,Diamond II - 88 LP,51.1,183 / 175,Hit_Critical
#89,Mid,reality,Diamond II - 87 LP,54.4,212 / 178,schlafen
#90,Support,FPX Crisp,Diamond II - 87 LP,52.1,233 / 214,LPLAhri
#91,ADC,Kadlin,Diamond II - 87 LP,52.7,241 / 216,Jinxnator
#92,Top,Hewkii,Diamond II - 86 LP,50.0,167 / 167,Toa
#93,Top,Pepega,Diamond II - 86 LP,48.1,205 / 221,LS
#94,Top,TheHentaiKing,Diamond II - 86 LP,47.1,181 / 203,DitIsDonny
#95,Mid,do you have dad,Diamond II - 85 LP,52.1,114 / 105,schlafen2
#96,Top,Ezio,Diamond II - 85 LP,51.0,187 / 180,TexeQ
#97,Jungle,HLE Viper,Diamond II - 83 LP,49.0,180 / 187,Tokyo Smurfer
#98,Jungle,MexicanPidgeon,Diamond II - 83 LP,50.9,206 / 199,LumiFumi
#99,Support,Tratz,Diamond II - 81 LP,53.1,216 / 191,Tangil
#100,Jungle,Bilbo Waggins,Diamond II - 80 LP,48.0,143 / 155,ImagineBaggins
