Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,Mid,strawberry frog,Diamond II - 98 LP,50.0,99 / 99,annauwumarie
#80,Mid,BottleCaps,Diamond II - 98 LP,51.0,181 / 174,Phost
#81,Top,Leonidas,Diamond II - 97 LP,51.1,114 / 109,Freezy
#82,Jungle,Pheoldre,Diamond II - 97 LP,49.9,185 / 186,Kythaela
#83,ADC,Gwyn,Diamond II - 96 LP,48.7,169 / 178,Fells
#84,Support,BoquitaCampeon,Diamond II - 95 LP,54.2,186 / 157,Jon_14
#85,Jungle,strawberry cat,Diamond II - 94 LP,52.9,192 / 171,annauwumarie
#86,ADC,strawberry dog,Diamond II - 94 LP,50.8,122 / 118,annauwumarie
#87,Mid,Frethborn,Diamond II - 94 LP,49.9,212 / 213,Jinxnator
#88,Support,Truth,Diamond II - 91 LP,50.3,201 / 199,Player2225
#89,Mid,I like trains,Diamond II - 85 LP,53.7,161 / 139,Foxxo
#90,ADC,BöllerBusch,Diamond II - 84 LP,53.4,173 / 151,Jungler1337
#91,ADC,TPOPIS,Diamond II - 84 LP,49.9,194 / 195,Byumbi
#92,Mid,AJDG Life,Diamond II - 84 LP,51.0,130 / 125,Lightandhope
#93,ADC,Test4,Diamond II - 83 LP,49.5,150 / 153,test
#94,Mid,Galio,Diamond II - 83 LP,51.1,139 / 133,UNR Tokyo
#95,Mid,TES knight9,Diamond II - 82 LP,46.8,168 / 191,LPLAhri
#96,Support,Straitéis,Diamond II - 82 LP,51.6,111 / 104,Straitéis
#97,Mid,do you have dad,Diamond II - 82 LP,53.8,93 / 80,schlafen2
#98,Mid,Totoro the duck,Diamond II - 81 LP,50.3,185 / 183,Kuury
#99,Mid,Salt,Diamond II - 81 LP,51.1,143 / 137,JMENDOZA
#100,Mid,kittyperry,Diamond II - 81 LP,48.9,200 / 209,GamerGirls
