Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Support,Help,Diamond II - 98 LP,53.8,220 / 189,Key
#78,Support,Deontic,Diamond II - 97 LP,50.8,99 / 96,TheRelic4411
#79,Jungle,Pheoldre,Diamond II - 96 LP,49.5,214 / 218,Kythaela
#80,ADC,strawberry dog,Diamond II - 95 LP,50.9,140 / 135,annauwumarie
#81,Jungle,TheWoods,Diamond II - 95 LP,53.1,113 / 100,revolutionsaxe
#82,ADC,Perkz,Diamond II - 94 LP,48.2,222 / 239,LordArtos
#83,Jungle,MexicanPidgeon,Diamond II - 94 LP,51.1,201 / 192,LumiFumi
#84,ADC,Bacon,Diamond II - 94 LP,49.3,205 / 211,YungYiga
#85,Mid,MidBot,Diamond II - 94 LP,51.4,205 / 194,TangilBOT
#86,Top,Dumbass,Diamond II - 93 LP,50.7,224 / 218,Key
#87,ADC,Vixcini,Diamond II - 93 LP,49.7,165 / 167,Blade1284
#88,Top,AshenOne,Diamond II - 93 LP,57.5,115 / 85,Fells
#89,Support,Maïwenn,Diamond II - 92 LP,46.4,168 / 194,DitIsDonny
#90,Support,Keria,Diamond II - 91 LP,49.6,190 / 193,TheStriker9
#91,Mid,kittyperry,Diamond II - 91 LP,48.7,229 / 241,GamerGirls
#92,Jungle,Blaze,Diamond II - 91 LP,50.9,198 / 191,Hit_Critical
#93,Support,Kutcher,Diamond II - 90 LP,50.1,180 / 179,Terra
#94,Mid,do you have dad,Diamond II - 87 LP,52.4,110 / 100,schlafen2
#95,ADC,Geekymanxnlx,Diamond II - 87 LP,48.9,228 / 238,DitIsDonny
#96,Mid,AJDG Life,Diamond II - 87 LP,50.3,150 / 148,Lightandhope
#97,ADC,Uma Jan monkaS,Diamond II - 87 LP,50.6,168 / 164,Phost
#98,Support,i love warding,Diamond II - 85 LP,51.6,131 / 123,kokoko
#99,ADC,Prodigy,Diamond II - 85 LP,48.8,162 / 170,CoachYouGen
#100,Support,Egirl champs onl,Diamond II - 83 LP,53.1,128 / 113,Spooky
