Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Support,GNR.MING,Diamond I - 36 LP,53.9,234 / 200,theshy
#58,Mid,Foxy,Diamond I - 35 LP,51.5,158 / 149,Foxy
#59,Jungle,time,Diamond I - 35 LP,50.3,279 / 276,schlafen
#60,Mid,Caps,Diamond I - 35 LP,46.3,326 / 378,LordArtos
#61,ADC,Kali,Diamond I - 33 LP,53.5,324 / 282,YoloMedic
#62,ADC,Magic Wampie,Diamond I - 32 LP,49.3,212 / 218,Tifumerrang
#63,Mid,Seirilyvia,Diamond I - 30 LP,54.7,338 / 280,Kythaela
#64,ADC,ADC shen,Diamond I - 29 LP,53.2,215 / 189,shen adc
#65,Jungle,Jungler,Diamond I - 29 LP,49.9,187 / 188,Schingi
#66,Jungle,Poppey,Diamond I - 27 LP,56.7,392 / 299,NAVI
#67,Jungle,jungle gap,Diamond I - 25 LP,51.1,270 / 258,crithitfail
#68,Mid,PepeCool,Diamond I - 25 LP,56.5,399 / 307,LS
#69,Support,Tratz,Diamond I - 25 LP,53.9,276 / 236,Tangil
#70,Support,Lustboy,Diamond I - 24 LP,52.2,237 / 217,minimike97
#71,Top,TopBot,Diamond I - 24 LP,49.8,282 / 284,TangilBOT
#72,Support,Import Slot 1,Diamond I - 24 LP,50.8,284 / 275,CoachYouGen
#73,Support,Egirl champs onl,Diamond I - 23 LP,54.3,216 / 182,Spooky
#74,Jungle,Garrosh,Diamond I - 22 LP,55.6,135 / 108,Fells
#75,Top,SmackyB,Diamond I - 21 LP,54.1,347 / 294,Byumbi
#76,Support,iEnygma,Diamond I - 20 LP,49.9,252 / 253,EG Voutocu
#77,ADC,Vortex_c4,Diamond I - 20 LP,50.1,266 / 265,LumiFumi
#78,Top,Leonidas,Diamond I - 20 LP,49.5,196 / 200,Freezy
#79,Mid,Slimsnoker,Diamond I - 19 LP,50.9,147 / 142,Slimsnoker
#80,Jungle,Layla,Diamond I - 16 LP,49.9,206 / 207,TheRelic4411
#81,Mid,violator,Diamond I - 16 LP,49.0,215 / 224,sanchesmemo
#82,Support,Fells,Diamond I - 14 LP,52.6,189 / 170,Fells
#83,Support,unicornpetpetuwu,Diamond I - 14 LP,49.2,205 / 212,GamerGirls
#84,Top,GNR.LETME,Diamond I - 13 LP,54.7,188 / 156,theshy
#85,ADC,Boop,Diamond I - 12 LP,61.7,113 / 70,Foxxo
#86,Top,AshenOne,Diamond I - 12 LP,54.4,190 / 159,Fells
#87,Top,Punchaubuns,Diamond I - 11 LP,50.1,220 / 219,LumiFumi
#88,Top,Doran,Diamond I - 11 LP,49.0,283 / 294,TheStriker9
#89,Top,Tierney,Diamond I - 10 LP,52.4,173 / 157,110110010011
#90,Support,Lambo Bambo,Diamond I - 10 LP,50.2,272 / 270,Byumbi
#91,ADC,TES Jackeylove,Diamond I - 9 LP,47.8,253 / 276,LPLAhri
#92,Top,Randomsmeker1234,Diamond I - 9 LP,48.9,226 / 236,Mac
#93,Mid,strawberry frog,Diamond I - 9 LP,50.3,180 / 178,annauwumarie
#94,Mid,Bye Bye Driver,Diamond I - 9 LP,53.0,160 / 142,110110010011
#95,Support,Pawko ,Diamond I - 9 LP,53.4,179 / 156,TexeQ
#96,Support,Abasaka,Diamond I - 8 LP,48.2,223 / 240,Navnexx
#97,Support,R.Leg of Cauw,Diamond I - 8 LP,51.6,287 / 269,BooCauwMoo
#98,ADC,Vixcini,Diamond I - 7 LP,50.2,251 / 249,Blade1284
#99,Support,Ex5 Drohne,Diamond I - 7 LP,49.9,237 / 238,ExiledLP
#100,Mid,I like trains,Diamond I - 6 LP,51.6,242 / 227,Foxxo
