Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,BlabberFIsh,Diamond II - 31 LP,52.3,156 / 142,Meteo
#70,Jungle,Geralt,Diamond II - 31 LP,50.0,204 / 204,warmi024
#71,Jungle,JayPL,Diamond II - 30 LP,53.2,183 / 161,grifblof
#72,Support,Salut,Diamond II - 26 LP,50.8,257 / 249,moxir
#73,Mid,Piols,Diamond II - 25 LP,51.0,147 / 141,Piols
#74,ADC,Marisa,Diamond II - 24 LP,51.0,158 / 152,Nyubola
#75,Mid,Factor,Diamond II - 24 LP,49.1,221 / 229,thefactor7
#76,Jungle,RedPandaMochi,Diamond II - 22 LP,52.0,246 / 227,Gawaine
#77,Mid,Simonze,Diamond II - 21 LP,55.3,151 / 122,SimonzeMK
#78,Top,Fabrizio Frizzi,Diamond II - 20 LP,51.1,223 / 213,CQANQKA
#79,Jungle,BigBillsPlatypus,Diamond II - 18 LP,54.3,150 / 126,Viserra0325
#80,Jungle,Souless,Diamond II - 17 LP,51.5,241 / 227,Bitesized
#81,ADC,The Lost Sinner,Diamond II - 17 LP,54.0,121 / 103,ornstein123
#82,Support,Supkekw,Diamond II - 15 LP,48.0,142 / 154,shaqui
#83,Support,V5 ppgod,Diamond II - 13 LP,52.1,185 / 170,Lior
#84,ADC,SasukeyLove,Diamond II - 12 LP,50.2,245 / 243,kcheng6996
#85,Support,Eirika,Diamond II - 12 LP,53.5,162 / 141,Nyubola
#86,Jungle,Tankadlavie,Diamond II - 11 LP,56.5,143 / 110,Nauth3r_nioMe
#87,Top,Alistar top,Diamond II - 10 LP,52.7,138 / 124,roysiggi 2 
#88,Mid,Zer,Diamond II - 9 LP,49.6,221 / 225,cmoney847
#89,Top,ElfTails,Diamond II - 8 LP,53.0,114 / 101,Yato17
#90,Jungle,Dawn,Diamond II - 8 LP,54.3,153 / 129,@bS!GJAEtKo50^c4
#91,Support,Hubble Telescope,Diamond II - 7 LP,54.0,163 / 139,Popelyua
#92,Top,Mr Greyjoy,Diamond II - 7 LP,55.0,165 / 135,trollesha
#93,Top,TheAccelerator,Diamond II - 6 LP,53.6,133 / 115,Lokalika
#94,Top,SilSol,Diamond II - 4 LP,55.0,170 / 139,silsoleuw
#95,Jungle,110110010011,Diamond II - 3 LP,53.2,165 / 145,110110010011
#96,ADC,Ajax,Diamond II - 0 LP,50.3,158 / 156,Zezro
#97,Support,Nonchalant,Diamond III - 98 LP,54.4,136 / 114,Nonchalant
#98,Support,Fekker,Diamond III - 98 LP,56.2,173 / 135,Key
#99,Jungle,Jungwoo,Diamond III - 97 LP,53.6,156 / 135,DumbOne
#100,Support,Nite,Diamond III - 96 LP,50.2,225 / 223,azure43
