Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,Jungle,Blind Idiot,Diamond I - 21 LP,51.7,275 / 257,Darkheart
#52,Mid,Circe,Diamond I - 20 LP,55.0,202 / 165,Wealth_and_Taste
#53,Mid,Buddha Gautama,Diamond I - 15 LP,52.5,326 / 295,meroaga
#54,Jungle,Jungwoo,Diamond I - 15 LP,53.7,232 / 200,DumbOne
#55,Support,Salut,Diamond I - 15 LP,51.7,366 / 342,moxir
#56,Jungle,Clid 2.0,Diamond I - 14 LP,53.9,214 / 183,Coach_Kim
#57,Support,Jellybeans,Diamond I - 14 LP,52.2,291 / 266,Shagrad
#58,Support,Wilde,Diamond I - 14 LP,51.9,292 / 271,Wealth_and_Taste
#59,Support,Abraão,Diamond I - 12 LP,49.0,220 / 229,joãozinho123
#60,Top,Topkekw,Diamond I - 10 LP,52.3,287 / 262,shaqui
#61,ADC,Lidl Bear,Diamond I - 10 LP,51.0,274 / 263,wertyce
#62,Jungle,Souless,Diamond I - 10 LP,51.5,351 / 331,Bitesized
#63,Support,Healslut,Diamond I - 9 LP,52.0,225 / 208,roysiggi
#64,Support,Hubble Telescope,Diamond I - 8 LP,54.0,232 / 198,Popelyua
#65,Top,SilSol,Diamond I - 8 LP,53.7,261 / 225,silsoleuw
#66,ADC,adcdiff,Diamond I - 8 LP,54.8,255 / 210,difference
#67,ADC,DokuTheBot,Diamond I - 8 LP,52.4,318 / 289,Doku
#68,Support,Backpack,Diamond I - 7 LP,53.8,222 / 191,Zettohail
#69,ADC,Noob,Diamond I - 6 LP,52.9,310 / 276,Baleygr
#70,Support,suppbeast777,Diamond I - 4 LP,53.1,313 / 277,squzzz
#71,Mid,Factor,Diamond I - 3 LP,50.0,280 / 280,thefactor7
#72,Support,Super Idiot,Diamond I - 1 LP,49.4,266 / 273,Darkheart
#73,Top,Fabrizio Frizzi,Diamond I - 1 LP,51.4,303 / 287,CQANQKA
#74,Top,Heimerdonger,Diamond I - 1 LP,51.8,270 / 251,TimoMacDonut
#75,Mid,midhigh,Diamond I - 0 LP,52.0,267 / 246,squzz
#76,Jungle,Audacious,Diamond I - 0 LP,52.3,224 / 204,Nonchalant
#77,ADC,Carry Idiot,Diamond II - 99 LP,52.1,275 / 253,Darkheart
#78,ADC,Ajax,Diamond II - 98 LP,50.6,242 / 236,Zezro
#79,Jungle,Papafrita,Diamond II - 97 LP,52.8,233 / 208,NismanSlayer
#80,Mid,SrqUe,Diamond II - 94 LP,50.8,258 / 250,moxir
#81,ADC,QQ Itsuki,Diamond II - 86 LP,50.7,372 / 362,Futaro
#82,Mid,Chovy,Diamond II - 86 LP,49.8,256 / 258,TheStriker9
#83,Support,Rabbit5,Diamond II - 85 LP,51.1,297 / 284,willchungtester
#84,Top,TheAccelerator,Diamond II - 82 LP,52.4,194 / 176,Lokalika
#85,Jungle,Equilibrium,Diamond II - 82 LP,52.7,283 / 254,wertyce
#86,ADC,Marksman23,Diamond II - 80 LP,51.3,302 / 287,js2614
#87,Jungle,Jglkekw,Diamond II - 77 LP,52.9,279 / 248,shaqui
#88,Support,Eclipsed,Diamond II - 71 LP,52.3,349 / 318,cmoney847
#89,Jungle,Aela ,Diamond II - 71 LP,51.3,233 / 221,MolscarZX
#90,Support,Dibbs,Diamond II - 71 LP,50.7,333 / 324,MaverickG
#91,ADC,Yuumi ADC,Diamond II - 71 LP,50.9,218 / 210,Noon
#92,Jungle,RedPandaMochi,Diamond II - 68 LP,52.0,344 / 317,Gawaine
#93,ADC,invention,Diamond II - 67 LP,53.1,249 / 220,garbz
#94,Top,DoinB,Diamond II - 67 LP,53.3,326 / 286,LordArtos
#95,Top,MZRY,Diamond II - 64 LP,52.7,231 / 207,Entferner
#96,Top,Mr Greyjoy,Diamond II - 64 LP,52.6,239 / 215,trollesha
#97,Jungle,Shard,Diamond II - 64 LP,50.9,255 / 246,Memersticks
#98,Mid,Easyhoon,Diamond II - 60 LP,53.2,173 / 152,iambadatlol2
#99,Support,Numbus Recanto,Diamond II - 60 LP,52.2,263 / 241,TheHopelezz
#100,Mid,Yuumi Mid,Diamond II - 60 LP,52.2,248 / 227,Noon
