Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Jungle,SmelliElli,Diamond II - 80 LP,54.3,153 / 129,bigjon
#44,ADC,DokuTheBot,Diamond II - 80 LP,51.8,214 / 199,Doku
#45,ADC,Abeel,Diamond II - 78 LP,55.7,147 / 117,NismanSlayer
#46,ADC,Rem-chan,Diamond II - 77 LP,53.4,173 / 151,Kuurys
#47,Top,SilSol,Diamond II - 69 LP,57.1,145 / 109,silsoleuw
#48,Mid,Factor,Diamond II - 66 LP,50.2,211 / 209,thefactor7
#49,Top,Gesture,Diamond II - 57 LP,57.9,121 / 88,Yiloh
#50,Support,Jellybeans,Diamond II - 56 LP,52.5,208 / 188,Shagrad
#51,ADC,Cdew,Diamond II - 55 LP,54.1,132 / 112,Shagrad
#52,Jungle,BlabberFIsh,Diamond II - 55 LP,53.6,149 / 129,Meteo
#53,Mid,Meta Mid,Diamond II - 50 LP,51.1,203 / 194,tkrow
#54,Mid,Rune,Diamond II - 50 LP,53.7,189 / 163,GooseHouse
#55,Support,Support23,Diamond II - 49 LP,49.6,225 / 229,js2614
#56,Support,Nite,Diamond II - 48 LP,51.5,218 / 205,azure43
#57,Top,Heimerdonger,Diamond II - 48 LP,53.7,168 / 145,TimoMacDonut
#58,Support,xplayz4dayz,Diamond II - 47 LP,56.4,137 / 106,froggen
#59,Jungle,JayPL,Diamond II - 46 LP,53.1,163 / 144,grifblof
#60,ADC,lumbago,Diamond II - 44 LP,55.3,140 / 113,debauchery
#61,Top,DoinB,Diamond II - 43 LP,54.4,218 / 183,LordArtos
#62,Top,Mr Greyjoy,Diamond II - 40 LP,55.4,149 / 120,trollesha
#63,Jungle,Audacious,Diamond II - 40 LP,52.6,133 / 120,Nonchalant
#64,Support,Healslut,Diamond II - 39 LP,54.0,134 / 114,roysiggi
#65,Top,The Shy 2.0,Diamond II - 33 LP,55.3,135 / 109,Coach_Kim
#66,ADC,SasukeyLove,Diamond II - 31 LP,50.8,234 / 227,kcheng6996
#67,Mid,midhigh,Diamond II - 30 LP,52.5,176 / 159,squzz
#68,Jungle,Clid 2.0,Diamond II - 30 LP,53.9,130 / 111,Coach_Kim
#69,Jungle,Jungwoo,Diamond II - 30 LP,55.1,151 / 123,DumbOne
#70,ADC,Marisa,Diamond II - 28 LP,51.4,148 / 140,Nyubola
#71,Support,Rookie,Diamond II - 28 LP,51.0,123 / 118,LordArtos
#72,Jungle,Papafrita,Diamond II - 27 LP,53.9,160 / 137,NismanSlayer
#73,Support,Dibbs,Diamond II - 24 LP,51.7,231 / 216,MaverickG
#74,Jungle,RedPandaMochi,Diamond II - 23 LP,52.2,241 / 221,Gawaine
#75,Top,Fabrizio Frizzi,Diamond II - 23 LP,51.3,214 / 203,CQANQKA
#76,ADC,Botkekw,Diamond II - 22 LP,51.5,141 / 133,shaqui
#77,Support,Nonchalant,Diamond II - 19 LP,55.9,128 / 101,Nonchalant
#78,Mid,POILK,Diamond II - 19 LP,52.1,126 / 116,grifblof
#79,Mid,MidHE,Diamond II - 18 LP,50.0,146 / 146,tyrion
#80,Mid,DeliciousMilk,Diamond II - 18 LP,48.1,188 / 203,Bitesized
#81,Jungle,Souless,Diamond II - 14 LP,52.5,227 / 205,Bitesized
#82,ADC,The Lost Sinner,Diamond II - 13 LP,54.6,107 / 89,ornstein123
#83,Support,Hubble Telescope,Diamond II - 10 LP,54.9,150 / 123,Popelyua
#84,Mid,Simonze,Diamond II - 9 LP,55.6,139 / 111,SimonzeMK
#85,Jungle,Geralt,Diamond II - 7 LP,49.6,188 / 191,warmi024
#86,Mid,Yuumi Mid,Diamond II - 6 LP,51.3,160 / 152,Noon
#87,Mid,Ciaran,Diamond II - 6 LP,55.0,132 / 108,ebaines
#88,Top,ElfTails,Diamond II - 4 LP,53.3,106 / 93,Yato17
#89,ADC,Finesse,Diamond II - 3 LP,50.4,207 / 204,Wealth_and_Taste
#90,Mid,Ciri,Diamond II - 3 LP,54.5,182 / 152,warmi024
#91,Jungle,BigBillsPlatypus,Diamond II - 0 LP,54.0,141 / 120,Viserra0325
#92,Top,Alistar top,Diamond III - 99 LP,53.0,125 / 111,roysiggi 2 
#93,Support,Fekker,Diamond III - 97 LP,57.0,162 / 122,Key
#94,Top,Toplaner23,Diamond III - 92 LP,51.5,194 / 183,js2614
#95,Jungle,Dawn,Diamond III - 92 LP,54.2,143 / 121,@bS!GJAEtKo50^c4
#96,Support,V5 ppgod,Diamond III - 92 LP,52.0,171 / 158,Lior
#97,Support,Pyrospirit ,Diamond III - 92 LP,49.9,210 / 211,Gawaine
#98,Top,pulsion,Diamond III - 91 LP,48.8,163 / 171,garbz
#99,Jungle,Tankadlavie,Diamond III - 91 LP,56.3,134 / 104,Nauth3r_nioMe
#100,Mid,Bournoff,Diamond III - 86 LP,55.4,134 / 108,reaganhau
