Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,Support,Dibbs,Diamond I - 9 LP,50.0,377 / 377,MaverickG
#80,Jungle,Blind Idiot,Diamond I - 8 LP,50.9,314 / 303,Darkheart
#81,Top,Kingen,Diamond I - 7 LP,51.7,283 / 264,Maffayoo
#82,Support,Stracchino,Diamond I - 6 LP,54.1,278 / 236,LovelyKangaroo
#83,Mid,Caps,Diamond I - 6 LP,53.2,266 / 234,LordArtos
#84,Support,Grewpolis,Diamond I - 5 LP,51.9,221 / 205,Dicliffier
#85,Mid,Bournoff,Diamond I - 5 LP,54.9,237 / 195,reaganhau
#86,Mid,Meta Mid,Diamond I - 4 LP,51.5,317 / 299,tkrow
#87,Jungle,Jungwoo,Diamond I - 4 LP,52.8,277 / 248,DumbOne
#88,Mid,Pane,Diamond I - 4 LP,56.4,248 / 192,remixitagain
#89,Top,FarmFarmFarm,Diamond I - 2 LP,50.5,233 / 228,moonrat
#90,Mid,Williamp,Diamond I - 0 LP,53.9,246 / 210,Nicchoe
#91,Support,Likarack,Diamond II - 99 LP,51.8,312 / 290,wirblue1
#92,Support,Abraão,Diamond II - 99 LP,48.1,259 / 279,joãozinho123
#93,Mid,Exodia,Diamond II - 98 LP,57.5,187 / 138,yugi
#94,ADC,Finesse,Diamond II - 98 LP,49.9,360 / 361,Wealth_and_Taste
#95,Support,Eclipsed,Diamond II - 98 LP,52.8,418 / 374,cmoney847
#96,Top,Ayu,Diamond II - 95 LP,52.4,407 / 369,Bitesized
#97,Mid,MidHE,Diamond II - 94 LP,48.5,276 / 293,tyrion
#98,Jungle,BlabberFIsh,Diamond II - 91 LP,51.4,246 / 233,Meteo
#99,Support,Backpack,Diamond II - 91 LP,52.8,290 / 259,Zettohail
#100,Top,Beni,Diamond II - 90 LP,53.1,223 / 197,jaguar1000
