Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kindred,0,0,4,7,0,0,0,0,0,0
Evelynn,0,0,0,3,0,0,0,0,0,0
Akali,292,244,0,0,206,205,0,0,0,0
Rakan,0,0,0,0,0,0,0,0,860,870
Braum,0,0,0,0,0,0,0,0,56,47
Katarina,0,0,0,0,564,485,0,0,0,0
Camille,811,751,0,0,0,0,0,0,0,0
Galio,50,65,0,0,139,158,0,0,0,0
Malzahar,0,0,0,0,58,56,0,0,0,0
Ziggs,0,0,0,0,7,7,0,0,0,0
Orianna,0,0,0,0,99,66,0,0,0,0
Ivern,0,0,206,154,0,0,0,0,0,0
Fiddlesticks,0,0,0,1,0,0,0,0,0,0
Olaf,93,119,0,0,0,0,0,0,0,0
Malphite,185,190,0,0,499,408,163,145,10,10
Tryndamere,24,40,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,0,0,174,211,0,0
Miss Fortune,0,0,0,0,0,0,4,5,0,0
Elise,0,0,119,77,0,0,0,0,0,0
Jarvan IV,12,8,0,1,0,0,0,0,0,0
Senna,0,0,0,0,0,0,0,0,89,187
Kai'Sa,0,0,0,0,0,0,315,215,0,0
Yasuo,0,0,0,0,0,0,4,1,0,0
Fizz,0,0,0,0,103,115,0,0,0,0
Rumble,0,0,0,0,2,0,0,0,0,0
Nocturne,0,0,0,0,1,0,0,0,0,0
Xayah,0,0,0,0,0,0,99,89,0,0
Varus,0,0,0,0,0,0,0,1,0,0
Udyr,0,0,369,246,0,0,0,0,0,0
Amumu,0,0,0,1,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,168,252,0,0
Rek'Sai,0,0,33,33,0,0,0,0,0,0
Kled,0,0,0,0,86,90,0,0,0,0
Corki,0,0,0,0,0,2,0,0,0,0
Rengar,2,1,397,295,0,0,0,0,0,0
Quinn,237,179,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,98,155,124,149,0,0
Anivia,0,0,0,0,63,87,0,0,0,0
Nasus,26,15,12,28,0,0,0,0,0,0
Riven,0,0,25,28,0,0,0,0,0,0
Karma,0,0,0,0,13,31,0,0,2,7
Cassiopeia,0,0,0,0,47,85,0,0,0,0
Veigar,0,0,0,0,31,45,0,0,0,0
Master Yi,95,90,0,0,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,39,43,0,0
Annie,0,0,0,0,0,0,535,487,0,0
Irelia,23,22,0,0,0,0,0,0,0,0
Xerath,0,0,0,0,1,2,0,0,0,0
Hecarim,6,6,10,15,0,0,0,0,0,0
Sion,6,3,0,0,0,0,0,0,0,0
Aatrox,30,38,16,23,0,0,0,0,4,4
Thresh,0,0,0,0,0,0,0,0,81,86
Diana,0,0,0,0,71,44,0,0,0,0
Qiyana,0,0,0,0,61,52,0,0,0,0
Trundle,89,126,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,37,42,0,0
Gangplank,25,15,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,3,11,0,0
Vel'Koz,0,0,0,0,0,0,0,0,23,40
Morgana,0,0,0,0,0,0,0,0,99,82
Brand,0,0,0,0,0,0,0,0,5,6
Soraka,0,0,0,0,0,0,0,0,0,1
Sylas,0,0,19,20,0,0,0,0,0,0
