Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#68,ADC,Test4,Diamond I - 39 LP,51.2,392 / 373,test
#69,Top,SmackyB,Diamond I - 39 LP,52.7,549 / 493,Byumbi
#70,ADC,Uma Jan monkaS,Diamond I - 38 LP,48.7,358 / 377,Phost
#71,Mid,cblol00003,Diamond I - 38 LP,52.1,379 / 348,cblol
#72,Jungle,Pheoldre,Diamond I - 38 LP,50.5,494 / 485,Kythaela
#73,Jungle,EDG Clearlove7,Diamond I - 38 LP,49.1,372 / 386,RNGFirefox
#74,ADC,MC ReReign,Diamond I - 38 LP,48.0,326 / 353,MCDrakers
#75,Support,KuroKy,Diamond I - 37 LP,48.4,477 / 508,NAVI
#76,Support,CoreJJ,Diamond I - 36 LP,51.5,451 / 425,Opticreed
#77,Mid,Ree tart,Diamond I - 35 LP,49.3,464 / 477,DitIsDonny
#78,ADC,PvM,Diamond I - 34 LP,48.8,336 / 353,iampvm
#79,Jungle,Jinxnator,Diamond I - 34 LP,53.6,481 / 417,Jinxnator
#80,Support,Maïwenn,Diamond I - 33 LP,51.6,502 / 470,DitIsDonny
#81,Jungle,Test2,Diamond I - 33 LP,55.1,491 / 400,test
#82,Mid,Bye Bye Driver,Diamond I - 33 LP,47.7,423 / 464,110110010011
#83,Support,Xpecial,Diamond I - 31 LP,46.8,437 / 497,Soraka
#84,ADC,PepeLaugh,Diamond I - 28 LP,50.8,528 / 512,LS
#85,Top,Tierney,Diamond I - 28 LP,49.5,461 / 470,110110010011
#86,Top,strawberry snail,Diamond I - 27 LP,50.2,382 / 379,annauwumarie
#87,Top,迈特晒,Diamond I - 27 LP,51.5,487 / 459,sayluca
#88,Top,Aryze,Diamond I - 26 LP,48.1,333 / 360,sanchesmemo
#89,Mid,creative mind,Diamond I - 26 LP,49.9,333 / 335,cabula
#90,Mid,I like trains,Diamond I - 26 LP,53.3,415 / 363,Foxxo
#91,Top,Destructoid,Diamond I - 26 LP,49.2,386 / 398,YoloMedic
#92,Mid,Neekolul,Diamond I - 25 LP,48.8,389 / 408,Simp
#93,Mid,Seirilyvia,Diamond I - 24 LP,51.7,473 / 442,Kythaela
#94,Support,iEnygma,Diamond I - 24 LP,51.4,369 / 349,EG Voutocu
#95,Jungle,JMENDOZA,Diamond I - 23 LP,52.4,259 / 235,JMENDOZA
#96,Support,SuppBot,Diamond I - 23 LP,49.7,515 / 522,TangilBOT
#97,ADC,Sokka,Diamond I - 23 LP,46.4,246 / 284,Lior
#98,Top,Mr The Rat King,Diamond I - 23 LP,51.6,397 / 373,DangerousMolerat
#99,Support,icht,Diamond I - 21 LP,46.7,309 / 352,cybersown
#100,ADC,Geekymanxnlx,Diamond I - 20 LP,51.0,536 / 516,DitIsDonny
