Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#49,Support,SEXY TAHM,Diamond I - 53 LP,53.5,491 / 426,HailOfBladesTahm
#50,Mid,Frimmy23,Diamond I - 51 LP,56.0,568 / 447,YoloMedic
#51,Top,Smug Egirl Owo,Diamond I - 51 LP,49.4,511 / 524,FunnyClown
#52,Mid,Seirilyvia,Diamond I - 51 LP,51.9,619 / 573,Kythaela
#53,Mid,BottleCaps,Diamond I - 51 LP,53.7,543 / 469,Phost
#54,Support,Jao,Diamond I - 49 LP,51.1,517 / 494,YoloMedic
#55,Top,Sqeezus christ,Diamond I - 48 LP,49.3,258 / 265,Kuury
#56,Top,MrBochka,Diamond I - 47 LP,50.9,592 / 572,Anbeeld
#57,ADC,Bilbo Gaggins,Diamond I - 46 LP,50.7,579 / 562,ImagineBaggins
#58,Top,kunajkun,Diamond I - 46 LP,46.7,370 / 422,Navnexx
#59,Jungle,110110010011,Diamond I - 45 LP,52.3,741 / 675,110110010011
#60,Support,Fells,Diamond I - 44 LP,51.8,545 / 507,Fells
#61,Support,flaree,Diamond I - 42 LP,50.6,462 / 451,sanchesmemo
#62,Support,PepeLove,Diamond I - 41 LP,50.0,756 / 756,LS
#63,Support,unicornpetpetuwu,Diamond I - 41 LP,48.6,733 / 775,GamerGirls
#64,Top,Destructoid,Diamond I - 41 LP,49.2,521 / 537,YoloMedic
#65,ADC,Pokimane,Diamond I - 41 LP,46.6,658 / 754,Simp
#66,Jungle,jungle gap,Diamond I - 40 LP,50.9,524 / 506,crithitfail
#67,Jungle,Ceasarna,Diamond I - 40 LP,56.8,645 / 490,iampvm
#68,Support,Kutcher,Diamond I - 39 LP,56.3,487 / 378,Terra
#69,Top,TopBot,Diamond I - 39 LP,53.4,744 / 650,TangilBOT
#70,Top,Salsa,Diamond I - 39 LP,58.8,614 / 431,YungYiga
#71,Top,Funn1k,Diamond I - 39 LP,49.7,770 / 778,NAVI
#72,Mid,Salt,Diamond I - 38 LP,50.8,433 / 419,JMENDOZA
#73,Support,Straitéis,Diamond I - 38 LP,51.0,316 / 304,Straitéis
#74,Mid,BOOCAUWMOO,Diamond I - 38 LP,55.5,537 / 431,BooCauwMoo
#75,Support,Lambo Bambo,Diamond I - 37 LP,49.6,609 / 618,Byumbi
#76,Jungle,Kong,Diamond I - 37 LP,50.7,680 / 661,YungYiga
#77,ADC,mind,Diamond I - 36 LP,51.6,535 / 502,schlafen
#78,Mid,Frethborn,Diamond I - 36 LP,51.3,506 / 480,Jinxnator
#79,Mid,Cat Mid,Diamond I - 35 LP,49.9,366 / 368,kkdj20
#80,Mid,MC Zatchapples,Diamond I - 35 LP,50.4,446 / 439,MCDrakers
#81,ADC,PvM,Diamond I - 34 LP,49.0,457 / 475,iampvm
#82,Support,SuppBot,Diamond I - 33 LP,50.4,691 / 680,TangilBOT
#83,Top,SS Flandre,Diamond I - 33 LP,52.9,564 / 503,RNGFirefox
#84,Top,Zuko,Diamond I - 32 LP,53.7,689 / 593,Lior
#85,Mid,Slimsnoker,Diamond I - 32 LP,51.3,443 / 420,Slimsnoker
#86,Support,Deontic,Diamond I - 31 LP,53.1,536 / 474,TheRelic4411
#87,Mid,kittyperry,Diamond I - 31 LP,49.0,485 / 504,GamerGirls
#88,Support,Duckling,Diamond I - 31 LP,52.5,481 / 435,Duckling
#89,Mid,Vergil,Diamond I - 31 LP,49.5,426 / 434,Yzeerf
#90,Mid,Bilbo Flaggins,Diamond I - 31 LP,46.3,441 / 512,ImagineBaggins
#91,Top,SmackyB,Diamond I - 31 LP,52.4,705 / 641,Byumbi
#92,Jungle,JMENDOZA,Diamond I - 31 LP,52.7,397 / 356,JMENDOZA
#93,Top,Punchaubuns,Diamond I - 31 LP,51.7,527 / 493,LumiFumi
#94,Top,DRX Deft,Diamond I - 31 LP,50.6,513 / 501,Tokyo Smurfer
#95,Top,Rywanna,Diamond I - 29 LP,49.7,608 / 615,Kythaela
#96,Jungle,Zwijaczloli,Diamond I - 29 LP,52.1,654 / 601,NoszczaKrul
#97,Support,Trick789,Diamond I - 28 LP,49.8,508 / 513,Landmeeuw
#98,Mid,strawberry frog,Diamond I - 28 LP,52.6,533 / 480,annauwumarie
#99,Support,Alder88,Diamond I - 28 LP,48.1,260 / 281,LumiFumi
#100,ADC,Nero,Diamond I - 27 LP,49.9,471 / 473,Yzeerf
