Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,DOINB RYZE HACK,Diamond I - 47 LP,48.9,273 / 285,wiksonix
#58,ADC,Vixcini,Diamond I - 47 LP,50.6,320 / 312,Blade1284
#59,ADC,Sylmarae,Diamond I - 47 LP,54.6,575 / 478,Kythaela
#60,Mid,Hallend,Diamond I - 46 LP,47.6,351 / 386,Hallend
#61,Support,CoreJJ,Diamond I - 46 LP,51.9,494 / 458,Opticreed
#62,Mid,Test3,Diamond I - 46 LP,54.0,419 / 357,test
#63,Mid,Cat Mid,Diamond I - 45 LP,48.8,278 / 292,kkdj20
#64,ADC,Goblin,Diamond I - 44 LP,48.6,357 / 378,Ghacobe
#65,Top,TopBot,Diamond I - 44 LP,52.7,592 / 531,TangilBOT
#66,Mid,Star Player,Diamond I - 44 LP,52.3,429 / 392,CoachYouGen
#67,Jungle,Broxah,Diamond I - 43 LP,46.2,289 / 337,Opticreed
#68,Support,Abasaka,Diamond I - 43 LP,51.3,279 / 265,Navnexx
#69,Top,circles,Diamond I - 41 LP,49.0,416 / 433,kokoko
#70,Top,Funn1k,Diamond I - 40 LP,49.1,614 / 636,NAVI
#71,Support,Bilbo Raggins,Diamond I - 39 LP,49.3,417 / 429,ImagineBaggins
#72,Jungle,Kong,Diamond I - 38 LP,50.2,509 / 504,YungYiga
#73,Mid,Flame,Diamond I - 37 LP,52.3,391 / 357,Hit_Critical
#74,Mid,Slimsnoker,Diamond I - 37 LP,50.9,352 / 339,Slimsnoker
#75,Jungle,JMENDOZA,Diamond I - 37 LP,53.0,294 / 261,JMENDOZA
#76,Jungle,Blaze,Diamond I - 36 LP,50.4,455 / 447,Hit_Critical
#77,Jungle,Oppa,Diamond I - 36 LP,49.3,497 / 512,Lior
#78,Support,Tratz,Diamond I - 36 LP,55.9,430 / 339,Tangil
#79,Top,Punchaubuns,Diamond I - 36 LP,52.0,426 / 393,LumiFumi
#80,ADC,Trueways,Diamond I - 36 LP,50.1,414 / 413,Slimsnoker
#81,Top,Top,Diamond I - 35 LP,50.9,399 / 385,jksad
#82,Jungle,EG Voutocu,Diamond I - 33 LP,53.7,518 / 446,EG Voutocu
#83,ADC,Vortex_c4,Diamond I - 33 LP,49.7,358 / 362,LumiFumi
#84,Top,Doran,Diamond I - 32 LP,48.5,599 / 635,TheStriker9
#85,Top,Test1,Diamond I - 30 LP,49.4,406 / 416,test
#86,Jungle,110110010011,Diamond I - 30 LP,51.9,589 / 545,110110010011
#87,Support,BoquitaCampeon,Diamond I - 30 LP,48.6,392 / 414,Jon_14
#88,Jungle,EDG Clearlove7,Diamond I - 29 LP,49.5,406 / 414,RNGFirefox
#89,Support,Hisher,Diamond I - 28 LP,52.3,425 / 387,polop900
#90,Jungle,Achates,Diamond I - 28 LP,48.2,215 / 231,Hallend
#91,ADC,Kudor88888882141,Diamond I - 28 LP,50.6,431 / 420,Mac
#92,Mid,Arteros,Diamond I - 27 LP,57.2,514 / 385,Anbeeld
#93,Top,Broly,Diamond I - 27 LP,47.9,323 / 352,CrimsonEcho
#94,Top,Ezio,Diamond I - 26 LP,53.4,481 / 419,TexeQ
#95,Jungle,4evrfloral,Diamond I - 25 LP,50.1,427 / 426,PokeEdits
#96,Mid,Nick,Diamond I - 24 LP,50.1,337 / 335,ovenjohnson
#97,Support,Deontic,Diamond I - 23 LP,53.2,449 / 395,TheRelic4411
#98,Mid,Seirilyvia,Diamond I - 23 LP,51.7,505 / 471,Kythaela
#99,Mid,Past Tense,Diamond I - 23 LP,49.9,276 / 277,DefineSmug
#100,Mid,cblol00003,Diamond I - 22 LP,52.2,412 / 377,cblol
