Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#56,Jungle,Jinxnator,Diamond I - 51 LP,53.5,526 / 458,Jinxnator
#57,Mid,Cat Mid,Diamond I - 51 LP,49.0,284 / 296,kkdj20
#58,ADC,PepeLaugh,Diamond I - 50 LP,50.4,580 / 571,LS
#59,Support,Lambo Bambo,Diamond I - 50 LP,49.4,507 / 519,Byumbi
#60,Support,SuppBot,Diamond I - 50 LP,49.5,574 / 586,TangilBOT
#61,Jungle,Test2,Diamond I - 49 LP,55.0,535 / 438,test
#62,Jungle,Oppa,Diamond I - 49 LP,49.4,505 / 517,Lior
#63,ADC,Sylmarae,Diamond I - 44 LP,54.6,577 / 480,Kythaela
#64,ADC,Goblin,Diamond I - 44 LP,48.7,365 / 384,Ghacobe
#65,Mid,GNR.XIAOHU,Diamond I - 43 LP,55.2,234 / 190,theshy
#66,ADC,Nero,Diamond I - 42 LP,50.4,395 / 389,Yzeerf
#67,Support,God damn i doode,Diamond I - 40 LP,52.3,368 / 336,Foxxo
#68,Mid,Hallend,Diamond I - 39 LP,47.6,351 / 387,Hallend
#69,ADC,Vortex_c4,Diamond I - 38 LP,49.9,364 / 366,LumiFumi
#70,ADC,Japan,Diamond I - 37 LP,51.6,380 / 357,LuvLetter
#71,Support,BoquitaCampeon,Diamond I - 37 LP,48.7,394 / 415,Jon_14
#72,Support,Tyson,Diamond I - 37 LP,48.4,295 / 314,namron
#73,Jungle,strawberry cat,Diamond I - 37 LP,51.5,489 / 460,annauwumarie
#74,Support,R.Leg of Cauw,Diamond I - 37 LP,51.5,385 / 363,BooCauwMoo
#75,Support,Bilbo Raggins,Diamond I - 36 LP,49.3,420 / 432,ImagineBaggins
#76,Top,Dumbass,Diamond I - 36 LP,51.3,481 / 457,Key
#77,Mid,DOINB RYZE HACK,Diamond I - 35 LP,48.8,275 / 288,wiksonix
#78,Top,Smug Egirl Owo,Diamond I - 35 LP,49.3,422 / 434,FunnyClown
#79,Mid,Aang,Diamond I - 35 LP,46.8,334 / 380,Lior
#80,Top,CNanami,Diamond I - 34 LP,47.3,374 / 417,KittenViti
#81,Top,Punchaubuns,Diamond I - 34 LP,52.0,428 / 395,LumiFumi
#82,Mid,Test3,Diamond I - 34 LP,53.9,423 / 362,test
#83,Support,FPX Crisp,Diamond I - 34 LP,53.5,470 / 409,LPLAhri
#84,Support,Help,Diamond I - 34 LP,54.1,473 / 401,Key
#85,Top,Funn1k,Diamond I - 33 LP,49.2,620 / 641,NAVI
#86,Top,Zuko,Diamond I - 33 LP,54.4,576 / 483,Lior
#87,Jungle,Blaze,Diamond I - 29 LP,50.4,458 / 450,Hit_Critical
#88,Jungle,David Chen,Diamond I - 29 LP,51.9,690 / 639,DitIsDonny
#89,ADC,Trueways,Diamond I - 28 LP,50.0,416 / 416,Slimsnoker
#90,Support,Egirl champs onl,Diamond I - 28 LP,55.4,443 / 357,Spooky
#91,Mid,Slimsnoker,Diamond I - 28 LP,50.9,355 / 342,Slimsnoker
#92,Mid,strawberry frog,Diamond I - 27 LP,53.3,454 / 398,annauwumarie
#93,Top,Red,Diamond I - 27 LP,50.1,237 / 236,yonderboi
#94,Support,Truth,Diamond I - 27 LP,49.1,385 / 399,Player2225
#95,ADC,Test4,Diamond I - 27 LP,51.3,428 / 406,test
#96,Top,Mr The Rat King,Diamond I - 26 LP,51.4,436 / 413,DangerousMolerat
#97,Top,Chrusher,Diamond I - 25 LP,51.8,582 / 542,Spezza
#98,ADC,Kudor88888882141,Diamond I - 25 LP,50.9,445 / 430,Mac
#99,Jungle,Superb,Diamond I - 25 LP,50.2,587 / 583,Spezza
#100,ADC,cblol00004,Diamond I - 24 LP,52.3,470 / 428,cblol
