Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Jungle,EDG Clearlove7,Diamond I - 59 LP,49.6,401 / 407,RNGFirefox
#47,Jungle,GG Bekhali,Diamond I - 59 LP,53.4,493 / 430,Mac
#48,Mid,Cat Mid,Diamond I - 58 LP,48.7,270 / 284,kkdj20
#49,Mid,reality,Diamond I - 58 LP,52.4,386 / 350,schlafen
#50,Support,CoreJJ,Diamond I - 57 LP,51.9,484 / 448,Opticreed
#51,ADC,DoubleDouble,Diamond I - 56 LP,53.7,596 / 514,Player2225
#52,ADC,Adc,Diamond I - 55 LP,51.0,307 / 295,jksad
#53,Support,Tratz,Diamond I - 55 LP,56.1,421 / 330,Tangil
#54,ADC,Kudor88888882141,Diamond I - 55 LP,50.7,417 / 406,Mac
#55,Top,Tierney,Diamond I - 54 LP,49.8,496 / 499,110110010011
#56,Mid,strawberry frog,Diamond I - 53 LP,53.5,448 / 389,annauwumarie
#57,Jungle,David Chen,Diamond I - 53 LP,51.8,664 / 617,DitIsDonny
#58,ADC,Trueways,Diamond I - 52 LP,50.0,405 / 405,Slimsnoker
#59,ADC,Pokimane,Diamond I - 50 LP,46.2,508 / 591,Simp
#60,ADC,Thongchai,Diamond I - 50 LP,51.8,445 / 414,Wisedragon1
#61,Jungle,PepeHands,Diamond I - 48 LP,46.5,442 / 508,LS
#62,Top,strawberry snail,Diamond I - 47 LP,50.5,416 / 408,annauwumarie
#63,Jungle,JMENDOZA,Diamond I - 47 LP,53.0,287 / 254,JMENDOZA
#64,Support,GeT OutFlayed,Diamond I - 46 LP,49.8,367 / 370,Mac
#65,Top,Broly,Diamond I - 46 LP,47.9,317 / 345,CrimsonEcho
#66,Mid,DOINB RYZE HACK,Diamond I - 45 LP,48.8,268 / 281,wiksonix
#67,Support,God damn i doode,Diamond I - 44 LP,52.2,360 / 329,Foxxo
#68,Mid,Lucius ,Diamond I - 44 LP,49.1,317 / 328,Jungler1337
#69,Mid,Test3,Diamond I - 44 LP,53.9,411 / 351,test
#70,Top,Test1,Diamond I - 43 LP,49.4,400 / 410,test
#71,Jungle,EG Voutocu,Diamond I - 42 LP,53.8,511 / 439,EG Voutocu
#72,Top,DoinB,Diamond I - 42 LP,53.3,598 / 525,LordArtos
#73,Jungle,Oppa,Diamond I - 41 LP,49.2,492 / 507,Lior
#74,Support,Lambo Bambo,Diamond I - 41 LP,49.3,499 / 513,Byumbi
#75,ADC,AJDG Angel,Diamond I - 41 LP,49.9,337 / 339,Lightandhope
#76,Top,Red,Diamond I - 40 LP,50.1,224 / 223,yonderboi
#77,ADC,TES Jackeylove,Diamond I - 40 LP,51.3,440 / 417,LPLAhri
#78,Jungle,Dignitiy,Diamond I - 40 LP,48.1,312 / 336,DefineSmug
#79,ADC,Vixcini,Diamond I - 40 LP,50.4,308 / 303,Blade1284
#80,Jungle,Poppey,Diamond I - 39 LP,57.1,762 / 572,NAVI
#81,ADC,Geekymanxnlx,Diamond I - 36 LP,51.2,588 / 561,DitIsDonny
#82,ADC,Goblin,Diamond I - 36 LP,48.5,351 / 373,Ghacobe
#83,ADC,Sokka,Diamond I - 36 LP,46.9,273 / 309,Lior
#84,Top,Kritz,Diamond I - 35 LP,47.5,339 / 374,polop900
#85,Support,Abasaka,Diamond I - 33 LP,51.0,268 / 257,Navnexx
#86,Mid,Hallend,Diamond I - 33 LP,47.4,344 / 382,Hallend
#87,ADC,Texe,Diamond I - 33 LP,50.8,302 / 292,TexeQ
#88,Support,Egirl champs onl,Diamond I - 33 LP,55.4,435 / 350,Spooky
#89,Support,Sadex,Diamond I - 32 LP,48.6,494 / 523,Spezza
#90,Top,Punchaubuns,Diamond I - 32 LP,52.0,418 / 386,LumiFumi
#91,Mid,Slimsnoker,Diamond I - 31 LP,50.9,346 / 334,Slimsnoker
#92,Mid,Bye Bye Driver,Diamond I - 30 LP,47.7,442 / 484,110110010011
#93,Mid,Neekolul,Diamond I - 28 LP,48.4,435 / 464,Simp
#94,ADC,MC ReReign,Diamond I - 28 LP,47.9,352 / 383,MCDrakers
#95,Mid,Arteros,Diamond I - 27 LP,57.1,505 / 379,Anbeeld
#96,Mid,Nick,Diamond I - 26 LP,50.0,327 / 327,ovenjohnson
#97,Jungle,DanDy,Diamond I - 26 LP,47.5,368 / 407,minimike97
#98,Jungle,Jungler,Diamond I - 25 LP,49.4,309 / 316,Schingi
#99,Mid,Past Tense,Diamond I - 25 LP,49.9,272 / 273,DefineSmug
#100,ADC,TPOPIS,Diamond I - 24 LP,50.8,542 / 524,Byumbi
