Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,Egirl champs onl,Diamond I - 99 LP,55.8,424 / 336,Spooky
#26,Support,Fells,Diamond I - 99 LP,51.2,413 / 393,Fells
#27,Mid,PepeCool,Diamond I - 95 LP,52.5,566 / 513,LS
#28,Support,BoquitaCampeon,Diamond I - 92 LP,48.7,364 / 383,Jon_14
#29,Jungle,110110010011,Diamond I - 88 LP,51.9,560 / 519,110110010011
#30,Support,Help,Diamond I - 88 LP,54.3,450 / 378,Key
#31,Mid,Totoro the duck,Diamond I - 83 LP,51.0,366 / 351,Kuury
#32,ADC,Geekymanxnlx,Diamond I - 83 LP,51.1,553 / 529,DitIsDonny
#33,Support,unicornpetpetuwu,Diamond I - 82 LP,48.9,557 / 582,GamerGirls
#34,Mid,Frimmy23,Diamond I - 82 LP,56.2,426 / 332,YoloMedic
#35,Jungle,Pheoldre,Diamond I - 79 LP,50.8,506 / 490,Kythaela
#36,Jungle,JglBot,Diamond I - 79 LP,54.9,685 / 562,TangilBOT
#37,Jungle,Blaze,Diamond I - 78 LP,50.7,428 / 417,Hit_Critical
#38,Top, IG TheShy,Diamond I - 77 LP,50.9,396 / 382,Oafers
#39,Top,Zuko,Diamond I - 75 LP,54.5,547 / 457,Lior
#40,ADC,Trueways,Diamond I - 75 LP,49.8,385 / 388,Slimsnoker
#41,Jungle,Topener,Diamond I - 74 LP,50.4,525 / 516,Byumbi
#42,Mid,I like trains,Diamond I - 72 LP,53.7,425 / 367,Foxxo
#43,Top,MJay,Diamond I - 70 LP,51.0,374 / 359,Tangil
#44,ADC,BöllerBusch,Diamond I - 69 LP,54.5,431 / 360,Jungler1337
#45,ADC,Adc,Diamond I - 69 LP,50.6,285 / 278,jksad
#46,Jungle,woope,Diamond I - 66 LP,50.7,432 / 420,sanchesmemo
#47,ADC,PvM,Diamond I - 63 LP,49.2,353 / 364,iampvm
#48,Mid,Seirilyvia,Diamond I - 61 LP,51.9,480 / 444,Kythaela
#49,Support,d0gg0,Diamond I - 61 LP,54.8,258 / 213,Alion
#50,Mid,Flame,Diamond I - 57 LP,52.4,374 / 340,Hit_Critical
#51,Mid,BOOCAUWMOO,Diamond I - 55 LP,55.3,406 / 328,BooCauwMoo
#52,ADC,BotBot,Diamond I - 53 LP,52.2,587 / 538,TangilBOT
#53,Top,SmackyB,Diamond I - 53 LP,52.8,559 / 499,Byumbi
#54,ADC,Kuury test 4,Diamond I - 51 LP,52.1,377 / 346,Kuury test
#55,ADC,TPOPIS,Diamond I - 51 LP,50.7,519 / 504,Byumbi
#56,ADC,Kudor88888882141,Diamond I - 49 LP,50.3,391 / 387,Mac
#57,Support,PepeLove,Diamond I - 49 LP,49.7,565 / 572,LS
#58,ADC,Uma Jan monkaS,Diamond I - 48 LP,49.0,373 / 388,Phost
#59,Jungle,Jungler,Diamond I - 46 LP,49.0,282 / 293,Schingi
#60,Top,Funn1k,Diamond I - 46 LP,48.9,567 / 593,NAVI
#61,Jungle,Garrosh,Diamond I - 45 LP,51.6,455 / 427,Fells
#62,Mid,DOINB RYZE HACK,Diamond I - 44 LP,48.4,247 / 263,wiksonix
#63,Jungle,MexicanPidgeon,Diamond I - 44 LP,49.9,403 / 404,LumiFumi
#64,Mid,BottleCaps,Diamond I - 42 LP,53.7,430 / 371,Phost
#65,Top,MrBochka,Diamond I - 42 LP,50.9,465 / 448,Anbeeld
#66,Mid,Vergil,Diamond I - 42 LP,48.8,324 / 340,Yzeerf
#67,Jungle,EG Voutocu,Diamond I - 40 LP,53.8,492 / 423,EG Voutocu
#68,Support,Abasaka,Diamond I - 38 LP,50.8,249 / 241,Navnexx
#69,Mid,Test3,Diamond I - 37 LP,53.9,400 / 342,test
#70,Mid,Phantom,Diamond I - 36 LP,50.7,298 / 290,Kyzent
#71,Mid,kittyperry,Diamond I - 36 LP,50.3,325 / 321,GamerGirls
#72,Jungle,Gnima,Diamond I - 36 LP,54.3,487 / 410,YoloMedic
#73,Support,R.Leg of Cauw,Diamond I - 35 LP,51.1,359 / 343,BooCauwMoo
#74,ADC,AJDG Angel,Diamond I - 34 LP,49.8,320 / 322,Lightandhope
#75,Mid,Cat Mid,Diamond I - 34 LP,48.1,252 / 272,kkdj20
#76,Top,Mr The Rat King,Diamond I - 31 LP,51.8,408 / 380,DangerousMolerat
#77,Support,CoreJJ,Diamond I - 31 LP,51.6,461 / 433,Opticreed
#78,Jungle,Zevton,Diamond I - 30 LP,50.5,381 / 373,polop900
#79,Top,AshenOne,Diamond I - 30 LP,51.7,417 / 390,Fells
#80,Jungle,jungle gap,Diamond I - 30 LP,49.7,370 / 374,crithitfail
#81,Top,Doran,Diamond I - 28 LP,48.4,566 / 603,TheStriker9
#82,Jungle,Jinxnator,Diamond I - 28 LP,53.5,490 / 426,Jinxnator
#83,Top,circles,Diamond I - 28 LP,49.0,393 / 409,kokoko
#84,Top,strawberry snail,Diamond I - 28 LP,50.3,393 / 388,annauwumarie
#85,ADC,Vixcini,Diamond I - 28 LP,49.9,286 / 287,Blade1284
#86,Jungle,Zwijaczloli,Diamond I - 28 LP,52.2,491 / 450,NoszczaKrul
#87,Top,Destructoid,Diamond I - 28 LP,49.4,395 / 405,YoloMedic
#88,Mid,Arteros,Diamond I - 27 LP,57.3,480 / 357,Anbeeld
#89,Support,flaree,Diamond I - 27 LP,49.8,351 / 354,sanchesmemo
#90,ADC,Thongchai,Diamond I - 27 LP,51.4,425 / 402,Wisedragon1
#91,Jungle,strawberry cat,Diamond I - 25 LP,51.2,454 / 432,annauwumarie
#92,Mid,reality,Diamond I - 25 LP,51.9,367 / 340,schlafen
#93,Top,Ezio,Diamond I - 24 LP,53.4,453 / 396,TexeQ
#94,Top,Jodko,Diamond I - 24 LP,51.6,460 / 432,Jinxnator
#95,Top,Dumbass,Diamond I - 24 LP,51.0,442 / 424,Key
#96,ADC,TES Jackeylove,Diamond I - 24 LP,51.4,418 / 395,LPLAhri
#97,Mid,Dendi,Diamond I - 24 LP,45.6,395 / 472,NAVI
#98,Top,Angry Toplaner,Diamond I - 23 LP,56.2,191 / 149,PlaysRengarSupp
#99,Top,迈特晒,Diamond I - 22 LP,51.5,505 / 475,sayluca
#100,Top,Large brain,Diamond I - 22 LP,49.0,378 / 394,snakemaster56
