Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,Geekymanxnlx,Diamond I - 63 LP,52.1,667 / 613,DitIsDonny
#44,ADC,Uma Jan monkaS,Diamond I - 63 LP,48.7,432 / 455,Phost
#45,Support,unicornpetpetuwu,Diamond I - 62 LP,48.8,654 / 686,GamerGirls
#46,Mid,Person201,Diamond I - 62 LP,48.7,331 / 348,LumiFumi
#47,Top,Aryze,Diamond I - 62 LP,48.6,411 / 435,sanchesmemo
#48,ADC,Kadlin,Diamond I - 61 LP,54.5,543 / 453,Jinxnator
#49,Support,Egirl champs onl,Diamond I - 61 LP,55.6,497 / 397,Spooky
#50,ADC,DoubleDouble,Diamond I - 60 LP,53.4,669 / 583,Player2225
#51,Support,Trick789,Diamond I - 59 LP,49.4,449 / 460,Landmeeuw
#52,Mid,Seirilyvia,Diamond I - 57 LP,52.0,550 / 507,Kythaela
#53,Jungle,Gnima,Diamond I - 55 LP,54.9,571 / 470,YoloMedic
#54,Top,Ezio,Diamond I - 54 LP,53.2,522 / 460,TexeQ
#55,ADC,mind,Diamond I - 50 LP,51.6,477 / 447,schlafen
#56,Jungle,Jinxnator,Diamond I - 49 LP,53.5,573 / 499,Jinxnator
#57,Mid,Salt,Diamond I - 49 LP,50.5,382 / 374,JMENDOZA
#58,Support,Tratz,Diamond I - 49 LP,55.5,469 / 376,Tangil
#59,Mid,GummyBear,Diamond I - 48 LP,48.7,467 / 492,Spezza
#60,Jungle,DanDy,Diamond I - 48 LP,48.3,425 / 455,minimike97
#61,Mid,Test3,Diamond I - 47 LP,54.0,462 / 393,test
#62,Support,Fells,Diamond I - 47 LP,51.8,486 / 452,Fells
#63,ADC,TES Jackeylove,Diamond I - 45 LP,51.2,485 / 462,LPLAhri
#64,Top,SmackyB,Diamond I - 45 LP,52.7,621 / 557,Byumbi
#65,Mid,Frethborn,Diamond I - 45 LP,50.9,457 / 440,Jinxnator
#66,ADC,Adc,Diamond I - 45 LP,51.3,365 / 346,jksad
#67,Jungle,Blaze,Diamond I - 41 LP,51.1,514 / 491,Hit_Critical
#68,Support,KuroKy,Diamond I - 40 LP,48.1,570 / 616,NAVI
#69,Jungle,strawberry cat,Diamond I - 40 LP,52.0,536 / 495,annauwumarie
#70,Jungle,Zevton,Diamond I - 37 LP,51.6,465 / 437,polop900
#71,Jungle,Zwijaczloli,Diamond I - 37 LP,52.1,579 / 533,NoszczaKrul
#72,Jungle,jungle gap,Diamond I - 36 LP,50.1,456 / 455,crithitfail
#73,Mid,violator,Diamond I - 35 LP,52.8,457 / 409,sanchesmemo
#74,Jungle,Topener,Diamond I - 35 LP,51.0,611 / 588,Byumbi
#75,Mid,BottleCaps,Diamond I - 34 LP,53.6,485 / 420,Phost
#76,ADC,Sylmarae,Diamond I - 34 LP,54.7,632 / 523,Kythaela
#77,Jungle,David Chen,Diamond I - 34 LP,52.3,759 / 692,DitIsDonny
#78,Support,Keria,Diamond I - 33 LP,48.5,495 / 525,TheStriker9
#79,ADC,Thongchai,Diamond I - 33 LP,51.9,493 / 456,Wisedragon1
#80,ADC,Prodigy,Diamond I - 31 LP,51.2,483 / 461,CoachYouGen
#81,Mid,BOOCAUWMOO,Diamond I - 31 LP,55.5,480 / 385,BooCauwMoo
#82,Jungle,woope,Diamond I - 31 LP,51.2,492 / 469,sanchesmemo
#83,Mid,strawberry frog,Diamond I - 31 LP,53.1,486 / 430,annauwumarie
#84,Mid,Aang,Diamond I - 30 LP,46.7,365 / 416,Lior
#85,Support,Import Slot 1,Diamond I - 30 LP,48.4,396 / 422,CoachYouGen
#86,Jungle,Dontgank,Diamond I - 29 LP,50.5,258 / 253,Key
#87,Mid,Cambleur,Diamond I - 29 LP,49.7,439 / 445,EG Voutocu
#88,ADC,Vortex_c4,Diamond I - 27 LP,49.9,399 / 400,LumiFumi
#89,ADC,MC ReReign,Diamond I - 26 LP,48.9,411 / 430,MCDrakers
#90,Support,iEnygma,Diamond I - 26 LP,51.2,440 / 419,EG Voutocu
#91,ADC,strawberry dog,Diamond I - 25 LP,47.8,328 / 358,annauwumarie
#92,Support,Help,Diamond I - 25 LP,54.1,547 / 465,Key
#93,ADC,BöllerBusch,Diamond I - 25 LP,54.6,507 / 421,Jungler1337
#94,Support,Monkey Mokney,Diamond I - 25 LP,47.3,207 / 231,Ghacobe
#95,Mid,Kuury test 3,Diamond I - 24 LP,50.9,255 / 246,Kuury test
#96,Mid,TES Jackeylove,Diamond I - 24 LP,50.4,425 / 418,Tokyo Smurfer
#97,Top, IG TheShy,Diamond I - 24 LP,51.4,473 / 448,Oafers
#98,Jungle,EG Voutocu,Diamond I - 24 LP,53.9,573 / 490,EG Voutocu
#99,Support,Rashid,Diamond I - 23 LP,47.9,338 / 368,Freezy
#100,Mid,MidBot,Diamond I - 23 LP,49.1,597 / 618,TangilBOT
