Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,ADC,Ornstein,Diamond II - 27 LP,51.2,501 / 478,ebaines
#30,Support,😍,Diamond II - 25 LP,52.3,832 / 758,Phost
#31,Jungle,Mlxg,Diamond II - 24 LP,53.1,841 / 744,RNGFirefox
#32,Mid,Zezro,Diamond II - 21 LP,55.0,520 / 426,Zezro
#33,Mid,Zer,Diamond II - 18 LP,57.2,532 / 398,cmoney847
#34,Mid,Etosh,Diamond II - 17 LP,54.4,868 / 729,Etosh
#35,Mid,Roaming Idiot,Diamond II - 9 LP,54.5,415 / 346,Darkheart
#36,ADC,Lidl Bear,Diamond II - 7 LP,50.9,580 / 559,wertyce
#37,Top,Sirio,Diamond II - 5 LP,49.8,837 / 843,Spezza
#38,Support,TheM,Diamond II - 1 LP,55.5,639 / 512,Mclmatt
#39,Jungle,LostSanity,Diamond III - 97 LP,49.0,955 / 994,LS
#40,ADC,Macky,Diamond III - 89 LP,55.1,805 / 655,Mac
#41,Top,DoinB,Diamond III - 88 LP,54.7,769 / 636,LordArtos
#42,Top,Salsa,Diamond III - 87 LP,57.2,531 / 398,YungYiga
#43,Top,Copyright,Diamond III - 86 LP,53.3,734 / 644,SimonzeMK
#44,Mid,Byumbert,Diamond III - 85 LP,53.6,834 / 721,Byumbi
#45,ADC,TheRedMan88,Diamond III - 84 LP,52.3,952 / 870,TheRedMan88
#46,Jungle,Prowl,Diamond III - 81 LP,56.5,546 / 420,Deilor
#47,Top,Heat,Diamond III - 79 LP,56.8,488 / 371,Zax1x3
#48,Support,Ikea Mat,Diamond III - 79 LP,53.7,577 / 497,wertyce
#49,Mid,Ciri,Diamond III - 78 LP,54.7,688 / 570,warmi024
#50,Support,Violette,Diamond III - 77 LP,53.0,905 / 804,TheRedMan88
#51,Support,The-Georg,Diamond III - 77 LP,59.9,284 / 190,Kagecko
#52,ADC,MolscarZ,Diamond III - 76 LP,54.7,529 / 438,MolscarZX
#53,Support,SmexyKFC,Diamond III - 73 LP,59.9,371 / 248,haxplague1
#54,Jungle,Stupid Jungler,Diamond III - 71 LP,56.5,452 / 348,PooPooPeePee
#55,Mid,Choky,Diamond III - 67 LP,52.8,759 / 679,Key
#56,Support,Lillum,Diamond III - 65 LP,55.1,470 / 383,Alf
#57,Jungle,Alvin,Diamond III - 65 LP,57.0,611 / 461,kubote
#58,Support,Kirsche,Diamond III - 65 LP,51.4,986 / 931,Trindor
#59,Jungle,AttSeeker,Diamond III - 64 LP,53.9,774 / 663,PaxVan
#60,Jungle,Nunu V2,Diamond III - 62 LP,54.2,520 / 440,willchung1024
#61,Top,SmackyB,Diamond III - 59 LP,50.4,821 / 808,Byumbi
#62,ADC,Hyz,Diamond III - 57 LP,56.9,459 / 348,Mystiar
#63,Jungle,Equilibrium,Diamond III - 55 LP,51.9,542 / 502,wertyce
#64,Top,Ayu,Diamond III - 54 LP,53.7,373 / 322,Bitesized
#65,Top,Amouranth,Diamond III - 54 LP,53.3,956 / 836,Simp
#66,Mid,Heleneski,Diamond III - 51 LP,53.4,445 / 388,PooPooPeePee
#67,Jungle,Kong,Diamond III - 47 LP,57.3,603 / 449,YungYiga
#68,Jungle,Acex,Diamond III - 45 LP,59.9,440 / 294,Th3GameMan
#69,Jungle,110110010011,Diamond III - 41 LP,54.7,750 / 621,110110010011
#70,Top,Kawax,Diamond III - 28 LP,54.2,629 / 531,Wormy -iwtd-
#71,ADC,Cryhard II,Diamond III - 27 LP,52.2,894 / 820,roysiggi
#72,ADC,Stan,Diamond III - 25 LP,51.7,813 / 761,SouthPark
#73,Jungle,Freja,Diamond III - 24 LP,52.7,384 / 344,ornstein123
#74,Top,Xenvex,Diamond III - 23 LP,54.5,483 / 404,Gawaine
#75,Jungle,Heimerschlonger,Diamond III - 23 LP,52.0,777 / 718,TimoMacDonut
#76,Mid,LeSnek,Diamond III - 16 LP,51.2,1036 / 988,LS
#77,Support,Keria,Diamond III - 16 LP,51.8,868 / 808,TheStriker9
#78,ADC,Anbaald,Diamond III - 15 LP,54.7,773 / 641,Anbeeld
#79,Support,Dreams,Diamond III - 15 LP,53.8,532 / 456,verzsen
#80,Mid,SimonzeMK,Diamond III - 12 LP,50.7,613 / 596,TheRedMan88
#81,Top,Owl Standard,Diamond III - 11 LP,52.7,531 / 476,wertyce
#82,ADC,Yu Shuang,Diamond III - 8 LP,54.0,769 / 656,LPLAhri
#83,ADC,yasuomain420,Diamond III - 7 LP,57.3,566 / 421,tghammer136
#84,Mid,xXxGirlHaverxXx,Diamond III - 5 LP,48.2,495 / 533,PaxVan
#85,Top,Topkekw,Diamond III - 5 LP,60.7,205 / 133,shaqui
#86,Top,topkek,Diamond III - 5 LP,56.6,379 / 291,redeemer
#87,ADC,Carry Idiot,Diamond III - 5 LP,55.0,525 / 429,Darkheart
#88,Top,KSet,Diamond III - 4 LP,54.4,414 / 347,CJackz
#89,Mid,Fakerz,Diamond III - 3 LP,57.0,416 / 314,xingst
#90,Jungle,Perkyeee,Diamond III - 3 LP,55.5,471 / 378,crixaliz
#91,Top,Doesnt,Diamond III - 0 LP,50.1,529 / 527,Princess
#92,Jungle,Jglkekw,Diamond IV - 99 LP,59.4,243 / 166,shaqui
#93,ADC,Yaoz,Diamond IV - 94 LP,50.8,596 / 577,Megadava
#94,Top,Dumbass,Diamond IV - 93 LP,53.1,745 / 658,Key
#95,Support,Jikininkix,Diamond IV - 92 LP,59.2,439 / 303,ich bin du
#96,Jungle,Moxir,Diamond IV - 92 LP,49.2,333 / 344,moxir
#97,Mid,Yunbee,Diamond IV - 91 LP,55.3,498 / 403,Memersticks
#98,Jungle,Souless,Diamond IV - 91 LP,55.4,536 / 431,Bitesized
#99,ADC,Uzi,Diamond IV - 88 LP,54.9,805 / 662,RNGFirefox
#100,Mid,Kiddlazy,Diamond IV - 87 LP,53.5,451 / 392,Gawaine
