Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Jungle,Aela ,Diamond I - 45 LP,54.3,1293 / 1087,MolscarZX
#31,Jungle,Sloth,Diamond I - 42 LP,50.2,976 / 970,verzsen
#32,ADC,Rabbit4,Diamond I - 41 LP,58.6,845 / 596,willchungtester
#33,Top,Lancelot,Diamond I - 40 LP,50.2,770 / 763,Four
#34,Jungle,110110010011,Diamond I - 40 LP,54.0,1235 / 1050,110110010011
#35,Jungle,Chiquinho,Diamond I - 39 LP,51.0,970 / 931,Sb1
#36,Support,SZOT,Diamond I - 37 LP,49.7,887 / 897,Piols
#37,Support,The-Georg,Diamond I - 35 LP,53.3,796 / 697,Kagecko
#38,Jungle,Prophet,Diamond I - 34 LP,54.7,814 / 673,Four
#39,Mid,garbz,Diamond I - 32 LP,50.8,656 / 636,garbz
#40,ADC,Cryhard II,Diamond I - 32 LP,51.9,1453 / 1349,roysiggi
#41,Top,Iron King,Diamond I - 30 LP,50.0,609 / 610,ornstein123
#42,Support,HelpingX,Diamond I - 29 LP,56.2,1022 / 798,Felixxx
#43,ADC,Nieuss,Diamond I - 29 LP,53.7,1038 / 896,Nieuss
#44,Support,JaoLan,Diamond I - 28 LP,51.3,951 / 902,kcheng6996
#45,Support,Ikea Mat,Diamond I - 28 LP,53.9,1123 / 962,wertyce
#46,Jungle,Souless,Diamond I - 28 LP,53.7,1269 / 1093,Bitesized
#47,Support,Namanprofundo,Diamond I - 27 LP,51.6,896 / 842,roger
#48,Top,Alistar top,Diamond I - 27 LP,51.8,1198 / 1114,roysiggi 2 
#49,Mid,Gouda,Diamond I - 25 LP,54.2,699 / 591,Cheesus
#50,Top,TheValyrian88,Diamond I - 24 LP,51.6,766 / 718,roger
#51,Top,Kawax,Diamond I - 24 LP,52.5,1098 / 994,Wormy -iwtd-
#52,Support,KrispyTapatio,Diamond I - 23 LP,52.5,1310 / 1185,willchung127
#53,Mid,Angelo,Diamond I - 22 LP,50.1,775 / 773,importedasian
#54,Mid,Factor,Diamond I - 22 LP,56.0,1378 / 1084,thefactor7
#55,ADC,Jamezzz,Diamond I - 21 LP,51.4,874 / 828,Maffayoo
#56,Top,NeedLove,Diamond I - 21 LP,52.5,912 / 824,Mystiar
#57,Top,Halekild,Diamond I - 21 LP,52.8,1341 / 1198,Elythys
#58,Support,Missing Ping,Diamond I - 20 LP,53.1,643 / 569,Viserra0325
#59,Support,CharmyLeon,Diamond I - 19 LP,52.7,496 / 445,thefailbro
#60,Support,Jellybeans,Diamond I - 18 LP,53.9,845 / 722,Shagrad
#61,Top,Seany,Diamond I - 18 LP,51.1,750 / 719,Feral01
#62,Top,KSet,Diamond I - 18 LP,52.7,902 / 810,CJackz
#63,Jungle,Heimerschlonger,Diamond I - 18 LP,51.7,1279 / 1196,TimoMacDonut
#64,ADC,Garenator,Diamond I - 17 LP,56.8,559 / 426,phoomza8888
#65,ADC,ADC Deez Nuts,Diamond I - 17 LP,53.7,639 / 552,Viserra0325
#66,ADC,UziisBack,Diamond I - 17 LP,51.0,732 / 702,Zettohail
#67,ADC,EEA,Diamond I - 17 LP,52.6,511 / 461,eternityends
#68,Jungle,Alvin,Diamond I - 17 LP,53.9,1073 / 919,kubote
#69,Jungle,Clid 2.0,Diamond I - 16 LP,51.5,472 / 444,Coach_Kim
#70,Support,TheM,Diamond I - 16 LP,53.3,1108 / 969,Mclmatt
#71,Top,Nauth3r_nioMe,Diamond I - 16 LP,49.6,1049 / 1067,TheRedMan88
#72,ADC,Blink Sooyaaa,Diamond I - 15 LP,51.7,1181 / 1104,willchung127
#73,ADC,Cdew,Diamond I - 14 LP,52.4,738 / 671,Shagrad
#74,Jungle,EricDoesntSux,Diamond I - 13 LP,56.3,521 / 404,kyleperkins
#75,ADC,Karma,Diamond I - 12 LP,54.4,909 / 763,Dark Pact
#76,ADC,Carry Idiot,Diamond I - 12 LP,52.4,1013 / 919,Darkheart
#77,Jungle,BigBillsPlatypus,Diamond I - 12 LP,51.9,637 / 591,Viserra0325
#78,Jungle,Jef Bezos,Diamond I - 12 LP,52.6,823 / 742,TheBrefMan
#79,Mid,Chovy,Diamond I - 12 LP,54.2,1705 / 1438,TheStriker9
#80,Top,Kingen,Diamond I - 11 LP,55.1,1277 / 1040,Maffayoo
#81,Support,Kiyoon,Diamond I - 11 LP,51.0,1039 / 999,Bitesized
#82,Mid,NameOfYourMid,Diamond I - 11 LP,54.3,978 / 824,BigBrain
#83,ADC,Fury,Diamond I - 11 LP,52.6,1045 / 940,Zax1x3
#84,Support,Phoquiche ,Diamond I - 11 LP,51.3,1039 / 988,Phoquiche 
#85,Jungle,Blind Idiot,Diamond I - 10 LP,51.4,1145 / 1084,Darkheart
#86,Mid,Choky,Diamond I - 10 LP,51.6,1288 / 1209,Key
#87,Support,Effort,Diamond I - 10 LP,46.9,933 / 1056,Kim
#88,Mid,Main Character,Diamond I - 9 LP,53.5,484 / 420,TheBrefMan
#89,ADC,Bang,Diamond I - 9 LP,49.6,874 / 889,Danie1
#90,ADC,Rem-chan,Diamond I - 9 LP,54.9,1211 / 996,Kuurys
#91,Mid,Zezro,Diamond I - 8 LP,52.8,974 / 870,Zezro
#92,Top,Copyright,Diamond I - 8 LP,52.7,1405 / 1260,SimonzeMK
#93,Jungle,Heroofthevalley,Diamond I - 7 LP,52.2,870 / 796,Tha toad
#94,Mid,Buddha Gautama,Diamond I - 6 LP,54.2,705 / 595,meroaga
#95,Support,MamaSboy,Diamond I - 6 LP,57.3,406 / 303,phoomza8888
#96,ADC,Cr1x,Diamond I - 6 LP,53.2,1008 / 887,crixaliz
#97,Mid,EEZH,Diamond I - 6 LP,50.8,831 / 804,taylorkrow
#98,Jungle,Prowl,Diamond I - 6 LP,53.5,948 / 824,Deilor
#99,Top,LickyLicky,Diamond I - 5 LP,52.4,667 / 606,Meteo
#100,Jungle,Papafrita,Diamond I - 5 LP,55.6,397 / 317,NismanSlayer
