Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,Top,pulsion,Diamond I - 13 LP,50.9,524 / 505,garbz
#52,Jungle,Heimerschlonger,Diamond I - 13 LP,51.6,1149 / 1077,TimoMacDonut
#53,Mid,Seirilyvia,Diamond I - 12 LP,51.0,1164 / 1118,Kythaela
#54,Mid,Ghost In Machine,Diamond I - 11 LP,52.8,652 / 583,Tribl00d
#55,ADC,Dicliffier,Diamond I - 11 LP,57.4,627 / 465,Dicliffier
#56,ADC,Soju,Diamond I - 11 LP,49.9,914 / 918,Bitesized
#57,Support,TheM,Diamond I - 11 LP,53.5,1011 / 880,Mclmatt
#58,Support,Truth,Diamond I - 11 LP,50.9,1272 / 1226,Player2225
#59,Jungle,Equilibrium,Diamond I - 10 LP,52.5,919 / 833,wertyce
#60,Top,Halekild,Diamond I - 10 LP,52.5,1198 / 1083,Elythys
#61,Support,Lehends 2.0,Diamond I - 9 LP,50.0,537 / 536,Coach_Kim
#62,Top,Ayu,Diamond I - 9 LP,53.0,855 / 758,Bitesized
#63,Jungle,Alvin,Diamond I - 8 LP,54.7,964 / 797,kubote
#64,Support,Namanprofundo,Diamond I - 7 LP,51.2,777 / 742,roger
#65,Support,The-Georg,Diamond I - 6 LP,54.0,685 / 583,Kagecko
#66,Jungle,Souless,Diamond I - 6 LP,54.1,1089 / 925,Bitesized
#67,Mid,NameOfYourMid,Diamond I - 5 LP,54.3,864 / 727,BigBrain
#68,Mid,Drone,Diamond I - 5 LP,51.8,950 / 884,verzsen
#69,Top,DoinB,Diamond I - 5 LP,55.1,1241 / 1010,LordArtos
#70,ADC,PiCake,Diamond I - 4 LP,55.3,806 / 651,Niern
#71,Support,neloun1,Diamond I - 4 LP,52.9,549 / 489,GAMEUJU
#72,Mid,Byumbert,Diamond I - 4 LP,53.1,1278 / 1128,Byumbi
#73,Top,Sirio,Diamond I - 3 LP,49.7,1188 / 1204,Spezza
#74,ADC,Uzi,Diamond I - 3 LP,54.0,1116 / 949,RNGFirefox
#75,ADC,Karma,Diamond I - 2 LP,54.2,823 / 696,Dark Pact
#76,Top,Pls dont feed,Diamond I - 2 LP,52.3,1276 / 1164,roysiggi
#77,ADC,Cdew,Diamond I - 1 LP,51.7,645 / 602,Shagrad
#78,Top,Owl Standard,Diamond I - 1 LP,52.1,971 / 892,wertyce
#79,Support,Lamapaloosa,Diamond I - 0 LP,54.3,412 / 347,Laminatory
#80,Top,GuppyMilk,Diamond I - 0 LP,55.0,1043 / 855,gespenst
#81,Mid,Heleneski,Diamond II - 99 LP,51.5,831 / 783,PooPooPeePee
#82,Support,Tama,Diamond II - 99 LP,51.8,572 / 532,Megadava
#83,Support,Maïwenn,Diamond II - 99 LP,53.0,973 / 862,DitIsDonny
#84,ADC,Ahiax,Diamond II - 98 LP,52.4,890 / 810,roger
#85,Jungle,Aela ,Diamond II - 97 LP,53.7,1162 / 1001,MolscarZX
#86,Jungle,AttSeeker,Diamond II - 97 LP,53.8,1226 / 1054,PaxVan
#87,Jungle,110110010011,Diamond II - 97 LP,53.5,1116 / 971,110110010011
#88,Support,KrispyTapatio,Diamond II - 96 LP,52.1,1180 / 1084,willchung127
#89,Mid,EEZH,Diamond II - 96 LP,51.5,719 / 677,taylorkrow
#90,Top,Nauth3r_nioMe,Diamond II - 94 LP,49.3,919 / 944,TheRedMan88
#91,Jungle,life is pain ,Diamond II - 93 LP,53.5,860 / 746,GrilledCheese420
#92,Support,QQ Yotsuba,Diamond II - 91 LP,52.7,635 / 570,Futaro
#93,Support,Ikea Mat,Diamond II - 91 LP,53.4,1009 / 880,wertyce
#94,Support,Princess,Diamond II - 91 LP,54.0,1191 / 1014,Princess
#95,Mid,Kiddlazy,Diamond II - 91 LP,52.4,786 / 714,Gawaine
#96,ADC,Ornstein,Diamond II - 91 LP,50.1,838 / 836,ebaines
#97,Jungle,LostSanity,Diamond II - 91 LP,48.9,1347 / 1410,LS
#98,Top,QQ Ichika,Diamond II - 90 LP,52.2,903 / 827,Futaro
#99,ADC,Lidl Bear,Diamond II - 90 LP,51.2,977 / 931,wertyce
#100,Mid,Angelo,Diamond II - 90 LP,50.0,639 / 639,importedasian
