Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#80,Support,😍,Diamond IV - 29 LP,51.9,677 / 628,Phost
#81,ADC,Yu Shuang,Diamond IV - 25 LP,54.5,636 / 532,LPLAhri
#82,Jungle,Wormychan,Diamond IV - 24 LP,54.5,602 / 502,TheRedMan88
#83,Jungle,Heimerschlonger,Diamond IV - 23 LP,51.8,638 / 593,TimoMacDonut
#84,Support,Dreams,Diamond IV - 22 LP,55.1,402 / 327,verzsen
#85,ADC,Panda,Diamond IV - 21 LP,54.7,573 / 475,Wormy -iwtd-
#86,Top,Rudolf,Diamond IV - 21 LP,54.1,661 / 560,Mac
#87,ADC,Cougarbrit,Diamond IV - 20 LP,49.4,342 / 350,Princess
#88,Top,Salsa,Diamond IV - 20 LP,57.6,387 / 285,YungYiga
#89,Top,Kawax,Diamond IV - 20 LP,55.2,511 / 414,Wormy -iwtd-
#90,ADC,Macky,Diamond IV - 19 LP,55.0,665 / 544,Mac
#91,ADC,Fury,Diamond IV - 18 LP,53.3,448 / 392,Zax1x3
#92,Mid,demo3_YwpcD2F2,Diamond IV - 12 LP,55.7,528 / 420,demouserYwpcD2F2
#93,Top,Doesnt,Diamond IV - 12 LP,49.9,386 / 388,Princess
#94,ADC,DokuTheBot,Diamond IV - 8 LP,54.2,415 / 350,Doku
#95,Jungle,Tankadlavie,Diamond IV - 5 LP,54.2,458 / 387,Nauth3r_nioMe
#96,Jungle,Stupid Jungler,Diamond IV - 3 LP,55.8,253 / 200,PooPooPeePee
#97,Mid,Etosh,Diamond IV - 2 LP,53.6,651 / 564,Etosh
#98,ADC,Saitama,Diamond IV - 0 LP,53.9,745 / 636,OnePunch
#99,Support,Keyleth,Platinum I - 97 LP,53.2,397 / 349,b1gw00dy613
#100,Jungle,Kong,Platinum I - 97 LP,58.4,450 / 321,YungYiga
