Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Mid,Zer,Diamond III - 82 LP,57.5,501 / 370,cmoney847
#34,Top,Sirio,Diamond III - 81 LP,49.8,811 / 818,Spezza
#35,Mid,SimonzeMK,Diamond III - 78 LP,51.2,581 / 554,TheRedMan88
#36,Jungle,Acex,Diamond III - 75 LP,61.1,418 / 266,Th3GameMan
#37,Support,TheM,Diamond III - 73 LP,56.0,607 / 477,Mclmatt
#38,Jungle,Nunu V2,Diamond III - 69 LP,54.6,497 / 413,willchung1024
#39,Jungle,110110010011,Diamond III - 67 LP,54.9,728 / 597,110110010011
#40,Top,Natlas,Diamond III - 60 LP,53.5,950 / 826,Trindor
#41,Mid,Swaft,Diamond III - 55 LP,53.9,725 / 621,Megadava
#42,Support,Salut,Diamond III - 53 LP,50.1,422 / 420,moxir
#43,Jungle,Prowl,Diamond III - 50 LP,56.5,523 / 402,Deilor
#44,Top,Ayu,Diamond III - 48 LP,54.2,341 / 288,Bitesized
#45,ADC,PiCake,Diamond III - 48 LP,57.5,389 / 287,Niern
#46,Support,😍,Diamond III - 47 LP,52.0,794 / 732,Phost
#47,Top,WoodenInternet,Diamond III - 46 LP,54.9,519 / 427,TheShruik2
#48,Jungle,Equilibrium,Diamond III - 46 LP,51.5,504 / 474,wertyce
#49,Jungle,Souless,Diamond III - 43 LP,56.3,487 / 378,Bitesized
#50,Mid,Byumbert,Diamond III - 34 LP,53.5,800 / 695,Byumbi
#51,Mid,Ciri,Diamond III - 29 LP,54.9,638 / 525,warmi024
#52,Mid,nolotrollo,Diamond III - 26 LP,51.6,491 / 461,roger
#53,Jungle,AttSeeker,Diamond III - 26 LP,53.7,746 / 642,PaxVan
#54,Top,Heat,Diamond III - 24 LP,56.6,459 / 352,Zax1x3
#55,Top,Craq,Diamond III - 24 LP,51.5,581 / 547,moxir
#56,Mid,Cody275,Diamond III - 21 LP,54.8,528 / 436,[email protected]
#57,Top,Salsa,Diamond III - 20 LP,56.8,507 / 386,YungYiga
#58,Top,KSet,Diamond III - 17 LP,55.0,392 / 321,CJackz
#59,ADC,Lidl Bear,Diamond III - 17 LP,50.7,535 / 521,wertyce
#60,ADC,TheRedMan88,Diamond III - 16 LP,52.3,904 / 824,TheRedMan88
#61,Jungle,Stupid Jungler,Diamond III - 15 LP,56.2,426 / 332,PooPooPeePee
#62,Support,Lillum,Diamond III - 9 LP,54.8,430 / 354,Alf
#63,Top,Halekild,Diamond III - 8 LP,52.6,736 / 664,Elythys
#64,Support,SmexyKFC,Diamond III - 6 LP,59.8,340 / 229,haxplague1
#65,Top,Amouranth,Diamond III - 5 LP,53.2,926 / 813,Simp
#66,Mid,xXxGirlHaverxXx,Diamond III - 4 LP,48.0,466 / 505,PaxVan
#67,Support,HelpingX,Diamond III - 1 LP,55.3,464 / 375,Felixxx
#68,ADC,MolscarZ,Diamond III - 0 LP,55.2,492 / 400,MolscarZX
#69,ADC,yasuomain420,Diamond IV - 97 LP,57.6,537 / 395,tghammer136
#70,Support,xplayz4dayz,Diamond IV - 96 LP,53.0,412 / 365,froggen
#71,ADC,Uzi,Diamond IV - 96 LP,55.0,785 / 641,RNGFirefox
#72,Mid,Heleneski,Diamond IV - 94 LP,53.2,406 / 357,PooPooPeePee
#73,Support,Princess,Diamond IV - 93 LP,54.2,601 / 507,Princess
#74,Support,Jikininkix,Diamond IV - 93 LP,60.1,409 / 272,ich bin du
#75,Support,Layzrone,Diamond IV - 93 LP,52.6,910 / 821,Wormy -iwtd-
#76,Mid,Choky,Diamond IV - 92 LP,52.5,706 / 640,Key
#77,Support,Truth,Diamond IV - 92 LP,50.9,877 / 846,Player2225
#78,Mid,Ghost In Machine,Diamond IV - 89 LP,56.3,215 / 167,Tribl00d
#79,Support,JaoLan,Diamond IV - 88 LP,53.4,350 / 306,kcheng6996
#80,Top,SmackyB,Diamond IV - 85 LP,50.1,795 / 792,Byumbi
#81,Top,Owl Standard,Diamond IV - 85 LP,53.2,496 / 436,wertyce
#82,Mid,Aldia,Diamond IV - 85 LP,51.9,415 / 384,ornstein123
#83,Jungle,Heimerschlonger,Diamond IV - 84 LP,52.2,744 / 682,TimoMacDonut
#84,ADC,Cr1x,Diamond IV - 84 LP,53.2,488 / 429,crixaliz
#85,Top,NeedLove,Diamond IV - 81 LP,54.6,506 / 420,Mystiar
#86,Mid,Katerino,Diamond IV - 80 LP,55.2,872 / 709,Champions
#87,Top,Pls dont feed,Diamond IV - 78 LP,53.0,880 / 780,roysiggi
#88,Mid,demo3_YwpcD2F2,Diamond IV - 77 LP,54.9,640 / 525,demouserYwpcD2F2
#89,Support,Kirsche,Diamond IV - 76 LP,51.4,956 / 904,Trindor
#90,Jungle,Chiquinho,Diamond IV - 76 LP,54.1,499 / 424,Sb1
#91,ADC,Anbaald,Diamond IV - 76 LP,54.7,742 / 615,Anbeeld
#92,Top,Doesnt,Diamond IV - 76 LP,50.3,502 / 497,Princess
#93,Jungle,Heroofthevalley,Diamond IV - 76 LP,55.7,407 / 324,Tha toad
#94,ADC,snky,Diamond IV - 75 LP,58.0,346 / 251,haxplague1
#95,Mid,Kiddlazy,Diamond IV - 75 LP,53.5,425 / 369,Gawaine
#96,Top,Kawax,Diamond IV - 75 LP,54.4,613 / 514,Wormy -iwtd-
#97,Jungle,AndrewLuck,Diamond IV - 74 LP,64.4,331 / 183,Original Gangstu
#98,Top,DoinB,Diamond IV - 74 LP,54.6,735 / 612,LordArtos
#99,ADC,SasukeyLove,Diamond IV - 73 LP,52.3,360 / 328,kcheng6996
#100,Top,SheIsLegal,Diamond IV - 73 LP,50.6,643 / 629,PaxVan
