Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Support,R.Leg of Cauw,Gold I - 27 LP,61.6,143 / 89,BooCauwMoo
#58,ADC,Stan,Gold I - 24 LP,54.3,108 / 91,SouthPark
#59,Jungle,Cristal,Gold I - 24 LP,51.2,175 / 167,Spezza
#60,Mid,HOB BARD MID,Gold I - 24 LP,53.4,196 / 171,Kuury
#61,Mid,Foxy,Gold I - 22 LP,62.1,139 / 85,Foxy
#62,Support,HOB BARD SUPPORT,Gold I - 18 LP,50.1,176 / 175,Kuury
#63,Support,Tratz,Gold I - 7 LP,53.8,205 / 176,Tangil
#64,Mid,Alice,Gold I - 6 LP,60.2,150 / 99,Sino
#65,Top,Letme,Gold I - 5 LP,50.5,221 / 217,RNGFirefox
#66,Support,Artos,Gold I - 4 LP,62.4,108 / 65,Anonymous
#67,Jungle,Tong Xi,Gold I - 3 LP,50.6,137 / 134,LPLAhri
#68,Mid,Showmaker,Gold I - 1 LP,59.6,68 / 46,YamatoCannon
#69,ADC,Scarry,Gold II - 98 LP,56.1,137 / 107,Foxy
#70,Top,Anbuuld,Gold II - 98 LP,65.3,62 / 33,Anbeeld
#71,Top,xxaznpuppy32xx,Gold II - 96 LP,51.2,206 / 196,GamerGirls
#72,Mid,Cartman,Gold II - 96 LP,49.1,130 / 135,SouthPark
#73,ADC,Primmish,Gold II - 93 LP,48.8,237 / 249,Trindor
#74,Jungle,DisguisedToast,Gold II - 92 LP,49.6,127 / 129,OfflineTV
#75,Jungle,Pheoldre,Gold II - 90 LP,53.4,151 / 132,Kythaela
#76,Jungle,Cuzz,Gold II - 90 LP,54.3,95 / 80,Kim
#77,Jungle,Anbyyld,Gold II - 88 LP,62.5,65 / 39,Anbeeld
#78,Top,1adrianaries1,Gold II - 87 LP,50.2,131 / 130,Tyler1
#79,ADC,lilcutiepaipee,Gold II - 87 LP,43.4,230 / 300,GamerGirls
#80,Support,Kirsche,Gold II - 85 LP,52.2,222 / 203,Trindor
#81,Support,Miyeon,Gold II - 84 LP,46.4,169 / 195,Blackpink
#82,Jungle,L.Arm of Cauw,Gold II - 84 LP,56.2,173 / 135,BooCauwMoo
#83,Top,spaced,Gold II - 82 LP,71.8,122 / 48,schlafen
#84,ADC,TPOPIS,Gold II - 80 LP,50.8,154 / 149,Byumbi
#85,Mid,LeSnek,Gold II - 77 LP,47.8,226 / 247,LS
#86,Support,best bard mars,Gold II - 75 LP,69.8,111 / 48,shen adc
#87,Top,Alistar top,Gold II - 74 LP,55.0,169 / 138,roysiggi 2 
#88,Support,Poppy support,Gold II - 73 LP,51.5,185 / 174,roysiggi 2 
#89,Top,Mare-chan,Gold II - 72 LP,51.2,151 / 144,Kuurys
#90,Top,sleightlymusical,Gold II - 70 LP,50.9,149 / 144,Champions
#91,Jungle,Aura-chan,Gold II - 69 LP,52.0,144 / 133,Kuurys
#92,Jungle,Bibi,Gold II - 69 LP,54.6,161 / 134,Troeton
#93,ADC,Teddy,Gold II - 68 LP,58.9,119 / 83,Kim
#94,Support,Sabrina,Gold II - 67 LP,50.9,149 / 144,Troeton
#95,Support,Truth,Gold II - 66 LP,47.2,178 / 199,Player2225
#96,Top,Gretel,Gold II - 65 LP,53.5,114 / 99,Sino
#97,Mid,Redox,Gold II - 51 LP,54.2,115 / 97,Anonymous
#98,ADC,LonelySoyboy,Gold II - 47 LP,45.5,194 / 232,LS
#99,Jungle,pog,Gold II - 46 LP,69.7,122 / 53,schlafen
#100,Top,Rudolf,Gold II - 46 LP,50.6,161 / 157,Mac
