Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#52,Support,R.Leg of Cauw,Diamond I - 56 LP,52.2,481 / 441,BooCauwMoo
#53,ADC,Vortex_c4,Diamond I - 56 LP,50.9,462 / 445,LumiFumi
#54,Mid,Salt,Diamond I - 54 LP,50.9,435 / 419,JMENDOZA
#55,ADC,Vixcini,Diamond I - 54 LP,49.7,419 / 424,Blade1284
#56,Mid,kittyperry,Diamond I - 54 LP,49.2,489 / 505,GamerGirls
#57,Jungle,MexicanPidgeon,Diamond I - 52 LP,50.6,536 / 524,LumiFumi
#58,ADC,Japan,Diamond I - 49 LP,52.6,502 / 452,LuvLetter
#59,Support,flaree,Diamond I - 49 LP,50.7,464 / 452,sanchesmemo
#60,Top,circles,Diamond I - 47 LP,49.7,532 / 539,kokoko
#61,Mid,Slimsnoker,Diamond I - 47 LP,51.4,445 / 420,Slimsnoker
#62,Top,Dumbass,Diamond I - 47 LP,52.3,625 / 571,Key
#63,Mid,Vergil,Diamond I - 46 LP,49.7,431 / 436,Yzeerf
#64,Jungle,Test2,Diamond I - 45 LP,55.5,650 / 521,test
#65,Support,GeT OutFlayed,Diamond I - 45 LP,49.8,485 / 489,Mac
#66,Mid,Bilbo Flaggins,Diamond I - 45 LP,46.4,444 / 513,ImagineBaggins
#67,Support,Kapp Wampie,Diamond I - 43 LP,53.9,254 / 217,Plankuaa
#68,ADC,Kvad,Diamond I - 41 LP,48.4,600 / 639,Spezza
#69,Mid,BottleCaps,Diamond I - 41 LP,53.7,548 / 473,Phost
#70,ADC,cryhard,Diamond I - 39 LP,55.3,742 / 599,roysiggi
#71,Mid,Frimmy23,Diamond I - 39 LP,55.9,569 / 449,YoloMedic
#72,Support,Trick789,Diamond I - 39 LP,49.9,511 / 514,Landmeeuw
#73,Mid,Seirilyvia,Diamond I - 39 LP,51.9,619 / 574,Kythaela
#74,Support,Embrace,Diamond I - 38 LP,47.8,399 / 435,JMENDOZA
#75,Jungle,cblol00002,Diamond I - 38 LP,47.2,406 / 454,cblol
#76,Support,SuppBot,Diamond I - 38 LP,50.4,698 / 688,TangilBOT
#77,Support,Lambo Bambo,Diamond I - 37 LP,49.7,613 / 621,Byumbi
#78,Jungle,Kong,Diamond I - 37 LP,50.7,683 / 663,YungYiga
#79,Mid,PepeCool,Diamond I - 37 LP,52.6,751 / 678,LS
#80,Support,Nightlight,Diamond I - 36 LP,50.9,278 / 268,DAYLlGHT
#81,Top,SS Flandre,Diamond I - 36 LP,52.9,566 / 504,RNGFirefox
#82,Support,Sadex,Diamond I - 35 LP,49.7,638 / 646,Spezza
#83,Mid,Hallend,Diamond I - 35 LP,47.3,439 / 489,Hallend
#84,Support,unicornpetpetuwu,Diamond I - 35 LP,48.6,737 / 779,GamerGirls
#85,ADC,Kuury test 4,Diamond I - 35 LP,51.6,498 / 468,Kuury test
#86,ADC,Trueways,Diamond I - 34 LP,50.2,500 / 497,Slimsnoker
#87,Mid,BOOCAUWMOO,Diamond I - 34 LP,55.5,541 / 434,BooCauwMoo
#88,Support,Straitéis,Diamond I - 34 LP,51.0,317 / 305,Straitéis
#89,Support,iEnygma,Diamond I - 34 LP,51.4,500 / 473,EG Voutocu
#90,Top,Salsa,Diamond I - 34 LP,58.7,617 / 434,YungYiga
#91,Support,Deontic,Diamond I - 34 LP,53.1,541 / 478,TheRelic4411
#92,Top,SmackyB,Diamond I - 34 LP,52.4,712 / 647,Byumbi
#93,Support,KuroKy,Diamond I - 33 LP,47.5,641 / 709,NAVI
#94,Mid,cblol00003,Diamond I - 32 LP,53.0,507 / 450,cblol
#95,Support,SEXY TAHM,Diamond I - 32 LP,53.5,494 / 430,HailOfBladesTahm
#96,Support,Alder88,Diamond I - 31 LP,48.3,265 / 284,LumiFumi
#97,Mid,Totoro the duck,Diamond I - 30 LP,52.0,477 / 441,Kuury
#98,Top,Punchaubuns,Diamond I - 29 LP,51.7,533 / 498,LumiFumi
#99,Support,Rashid,Diamond I - 29 LP,47.7,386 / 424,Freezy
#100,Jungle,Bilbo Waggins,Diamond I - 29 LP,47.3,536 / 597,ImagineBaggins
