Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,Top,King,Gold I - 81 LP,47.3,167 / 186,Player2225
#65,Jungle,Udyr jungle,Gold I - 79 LP,51.9,165 / 153,roysiggi 2 
#66,Support,Artos,Gold I - 79 LP,59.6,124 / 84,Anonymous
#67,Support,Sancho,Gold I - 76 LP,50.3,182 / 180,Mac
#68,Top,Natlas,Gold I - 74 LP,53.2,249 / 219,Trindor
#69,Mid,Faker,Gold I - 74 LP,53.2,141 / 124,Kim
#70,ADC,R.Arm of Cauw,Gold I - 73 LP,59.4,174 / 119,BooCauwMoo
#71,ADC,lilcutiepaipee,Gold I - 68 LP,43.9,251 / 321,GamerGirls
#72,Top,LastStraw,Gold I - 67 LP,46.7,221 / 252,LS
#73,Jungle,DisguisedToast,Gold I - 66 LP,47.8,143 / 156,OfflineTV
#74,Jungle,L.Arm of Cauw,Gold I - 64 LP,55.8,192 / 152,BooCauwMoo
#75,ADC,LonelySoyboy,Gold I - 63 LP,45.7,213 / 253,LS
#76,Jungle,HOB BARD JGL,Gold I - 62 LP,50.7,217 / 211,Kuury
#77,Jungle,Certified retard,Gold I - 59 LP,52.5,202 / 183,roysiggi
#78,ADC,Yu Shuang,Gold I - 57 LP,57.1,145 / 109,LPLAhri
#79,Top,1adrianaries1,Gold I - 56 LP,50.0,152 / 152,Tyler1
#80,Mid,HOB BARD MID,Gold I - 56 LP,52.9,211 / 188,Kuury
#81,ADC,TPOPIS,Gold I - 56 LP,51.4,171 / 162,Byumbi
#82,Top,Nuguri,Gold I - 55 LP,54.3,76 / 64,YamatoCannon
#83,Jungle,Puppey,Gold I - 54 LP,47.1,241 / 271,NAVI
#84,Support,Sabrina,Gold I - 49 LP,51.7,167 / 156,Troeton
#85,Top,Funn1k,Gold I - 47 LP,48.3,215 / 230,NAVI
#86,Support,R.Leg of Cauw,Gold I - 45 LP,59.8,156 / 105,BooCauwMoo
#87,Jungle,Yellow,Gold I - 44 LP,49.2,159 / 164,PowerRangers
#88,Mid,Foxy,Gold I - 43 LP,60.3,152 / 100,Foxy
#89,Jungle,Tong Xi,Gold I - 42 LP,50.2,153 / 152,LPLAhri
#90,Mid,Showmaker,Gold I - 41 LP,56.3,85 / 66,YamatoCannon
#91,Support,Aqua,Gold I - 41 LP,49.0,168 / 175,Konosuba
#92,Jungle,pog,Gold I - 40 LP,67.4,145 / 70,schlafen
#93,Mid,BOOCAUWMOO,Gold I - 38 LP,48.9,199 / 208,BooCauwMoo
#94,Top,Alistar top,Gold I - 38 LP,54.4,186 / 156,roysiggi 2 
#95,Support,best bard mars,Gold I - 36 LP,67.4,128 / 62,shen adc
#96,Jungle,Heimerschlonger,Gold I - 34 LP,52.5,137 / 124,TimoMacDonut
#97,ADC,Anbaald,Gold I - 32 LP,59.1,91 / 63,Anbeeld
#98,Mid,Ahri mid,Gold I - 31 LP,49.6,189 / 192,roysiggi 2 
#99,Jungle,Bibi,Gold I - 31 LP,54.9,174 / 143,Troeton
#100,Top,Kuury test 1,Gold I - 30 LP,50.0,200 / 200,Kuury test
