Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#52,ADC,Reign,Diamond I - 55 LP,52.3,560 / 511,ephemeral
#53,Jungle,Pheoldre,Diamond I - 55 LP,50.6,645 / 630,Kythaela
#54,Jungle,Kong,Diamond I - 54 LP,50.8,687 / 665,YungYiga
#55,ADC,ADC shen,Diamond I - 54 LP,51.9,542 / 503,shen adc
#56,Top,circles,Diamond I - 54 LP,49.7,534 / 540,kokoko
#57,Support,GeT OutFlayed,Diamond I - 53 LP,49.8,487 / 490,Mac
#58,Top,Dumbass,Diamond I - 52 LP,52.3,627 / 572,Key
#59,Mid,Frimmy23,Diamond I - 52 LP,56.0,571 / 449,YoloMedic
#60,Top,RNG Letme,Diamond I - 51 LP,56.5,635 / 488,LPLAhri
#61,ADC,Prodigy,Diamond I - 51 LP,51.8,550 / 512,CoachYouGen
#62,Top,Punchaubuns,Diamond I - 48 LP,51.8,538 / 500,LumiFumi
#63,Mid,Slimsnoker,Diamond I - 47 LP,51.4,445 / 420,Slimsnoker
#64,Support,iEnygma,Diamond I - 46 LP,51.5,505 / 475,EG Voutocu
#65,Top,Sqeezus christ,Diamond I - 46 LP,49.4,262 / 268,Kuury
#66,Jungle,MexicanPidgeon,Diamond I - 46 LP,50.6,538 / 526,LumiFumi
#67,Top,SS Flandre,Diamond I - 42 LP,52.9,567 / 504,RNGFirefox
#68,Jungle,DanDy,Diamond I - 42 LP,48.7,502 / 529,minimike97
#69,Mid,Totoro the duck,Diamond I - 40 LP,52.0,478 / 441,Kuury
#70,Support,SEXY TAHM,Diamond I - 40 LP,53.5,495 / 430,HailOfBladesTahm
#71,ADC,Geekymanxnlx,Diamond I - 38 LP,52.3,753 / 687,DitIsDonny
#72,Top,Salsa,Diamond I - 38 LP,58.7,620 / 436,YungYiga
#73,Top,TheHentaiKing,Diamond I - 36 LP,51.2,752 / 716,DitIsDonny
#74,Support,Rashid,Diamond I - 36 LP,47.7,387 / 424,Freezy
#75,Top,Kritz,Diamond I - 36 LP,47.7,441 / 483,polop900
#76,Mid,violator,Diamond I - 35 LP,53.1,516 / 456,sanchesmemo
#77,Support,Sadex,Diamond I - 35 LP,49.7,638 / 646,Spezza
#78,Mid,mid gap,Diamond I - 35 LP,48.3,237 / 254,crithitfail
#79,Mid,PepeCool,Diamond I - 35 LP,52.6,755 / 681,LS
#80,ADC,DoubleDouble,Diamond I - 35 LP,53.6,760 / 657,Player2225
#81,Top,迈特晒,Diamond I - 35 LP,52.0,648 / 598,sayluca
#82,Jungle,JglBot,Diamond I - 35 LP,55.2,897 / 729,TangilBOT
#83,Mid,Hallend,Diamond I - 34 LP,47.3,440 / 490,Hallend
#84,Top,SmackyB,Diamond I - 34 LP,52.4,715 / 649,Byumbi
#85,ADC,Adc,Diamond I - 33 LP,51.6,427 / 401,jksad
#86,Support,Straitéis,Diamond I - 32 LP,51.0,321 / 308,Straitéis
#87,Mid,cblol00003,Diamond I - 31 LP,53.0,509 / 452,cblol
#88,Support,Nightlight,Diamond I - 31 LP,50.9,279 / 269,DAYLlGHT
#89,Support,E-girl,Diamond I - 31 LP,50.9,174 / 168,Dayspring
#90,ADC,Trueways,Diamond I - 30 LP,50.2,501 / 498,Slimsnoker
#91,Support,KuroKy,Diamond I - 29 LP,47.5,643 / 711,NAVI
#92,Support,Deontic,Diamond I - 29 LP,53.1,543 / 480,TheRelic4411
#93,ADC,PvM,Diamond I - 29 LP,49.1,463 / 480,iampvm
#94,Top,kunajkun,Diamond I - 29 LP,46.7,372 / 425,Navnexx
#95,Support,Trick789,Diamond I - 28 LP,49.8,511 / 515,Landmeeuw
#96,Mid,Person201,Diamond I - 28 LP,49.0,379 / 394,LumiFumi
#97,ADC,Kuury test 4,Diamond I - 27 LP,51.5,500 / 470,Kuury test
#98,Support,Katara,Diamond I - 27 LP,48.3,442 / 473,Lior
#99,Support,Kapp Wampie,Diamond I - 26 LP,53.8,256 / 220,Plankuaa
#100,ADC,Test4,Diamond I - 26 LP,51.0,503 / 483,test
