Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Support,Plays Rengar Sup,Silver I - 58 LP,54.9,95 / 78,PlaysRengarSupp
#36,Mid,Dendi,Silver I - 48 LP,45.7,86 / 102,NAVI
#37,Mid,Tap,Silver I - 46 LP,50.8,98 / 95,Tangil
#38,Jungle,BelleDelphine,Silver I - 43 LP,42.3,85 / 116,Simp
#39,ADC,LonelySoyboy,Silver I - 38 LP,44.5,94 / 117,LS
#40,ADC,Primmish,Silver I - 30 LP,49.1,106 / 110,Trindor
#41,Support,Kuury test 5,Silver I - 25 LP,71.1,54 / 22,Kuury test
#42,Top,xxaznpuppy32xx,Silver I - 23 LP,49.0,94 / 98,GamerGirls
#43,Top,Natlas,Silver I - 16 LP,49.5,93 / 95,Trindor
#44,Mid,MidBot,Silver I - 6 LP,48.8,100 / 105,TangilBOT
#45,ADC,lilcutiepaipee,Silver II - 99 LP,39.5,88 / 135,GamerGirls
#46,ADC,Boobs,Silver II - 94 LP,43.7,59 / 76,Soraka
#47,Support,Andromeda,Silver II - 91 LP,62.2,46 / 28,Spezza
#48,Jungle,JglBot,Silver II - 87 LP,50.0,85 / 85,TangilBOT
#49,Top,Thighs,Silver II - 83 LP,43.1,90 / 119,Soraka
#50,Support,Ming,Silver II - 79 LP,43.6,109 / 141,RNGFirefox
#51,ADC,Scarry,Silver II - 79 LP,88.9,16 / 2,Foxy
#52,Support,HOB BARD SUPPORT,Silver II - 77 LP,50.3,72 / 71,Kuury
#53,Mid,Taco,Silver II - 68 LP,48.5,65 / 69,Mac
#54,ADC,No CS,Silver II - 68 LP,49.0,94 / 98,PlaysRengarSupp
#55,ADC,XBOCT,Silver II - 64 LP,40.1,79 / 118,NAVI
#56,Jungle,Booty,Silver II - 64 LP,44.7,88 / 109,Soraka
#57,ADC,Perkz,Silver II - 63 LP,46.8,80 / 91,zZ.lost
#58,Top,Rudolf,Silver II - 56 LP,52.0,53 / 49,Mac
#59,Jungle,Cristal,Silver II - 53 LP,56.0,47 / 37,Spezza
#60,Top,HOB BARD TOP,Silver II - 45 LP,51.7,62 / 58,Kuury
#61,Mid,Foxy,Silver II - 41 LP,73.9,17 / 6,Foxy
#62,Jungle,Never Ganks,Silver II - 41 LP,49.0,77 / 80,PlaysRengarSupp
#63,Top,Funn1k,Silver II - 39 LP,44.1,94 / 119,NAVI
#64,ADC,HOB BARD ADC,Silver II - 36 LP,50.0,63 / 63,Kuury
#65,Mid,kittyperry,Silver II - 30 LP,42.7,94 / 126,GamerGirls
#66,Top,TopBot,Silver II - 29 LP,45.6,73 / 87,TangilBOT
#67,Jungle,420~truaznkity,Silver II - 28 LP,42.1,85 / 117,GamerGirls
#68,Top,Sirio,Silver II - 26 LP,51.5,34 / 32,Spezza
#69,ADC,BotBot,Silver II - 24 LP,45.8,82 / 97,TangilBOT
#70,Support,AnosVold,Silver II - 23 LP,70.0,21 / 9,Foxy
#71,Support,SupBot,Silver II - 21 LP,44.7,80 / 99,TangilBOT
#72,Mid,Zero Mechanics,Silver II - 18 LP,45.3,78 / 94,PlaysRengarSupp
#73,Support,KuroKy,Silver II - 11 LP,45.5,86 / 103,NAVI
#74,Top,Letme,Silver III - 92 LP,42.7,85 / 114,RNGFirefox
#75,Jungle,Dopa,Silver III - 61 LP,41.4,65 / 92,zZ.lost
#76,ADC,Kuury test 4,Silver III - 57 LP,55.4,36 / 29,Kuury test
#77,Support,Rookie,Silver III - 48 LP,41.9,67 / 93,zZ.lost
#78,Top,DoinB,Silver III - 43 LP,40.0,70 / 105,zZ.lost
#79,ADC,Pheonix,Silver III - 39 LP,43.2,38 / 50,Spezza
#80,Jungle,Exfiltrate,Silver III - 37 LP,43.1,78 / 103,Tangil
#81,Top,Kuury test 1,Silver III - 29 LP,48.2,40 / 43,Kuury test
#82,Jungle,Kuury test 2,Silver III - 27 LP,47.9,35 / 38,Kuury test
#83,Support,AssBoi,Silver III - 18 LP,42.0,87 / 120,Soraka
#84,Mid,Kuury test 3,Silver IV - 96 LP,42.0,29 / 40,Kuury test
#85,Mid,Caps,Silver IV - 90 LP,37.3,60 / 101,zZ.lost
#86,Mid,LeSnek,Silver IV - 87 LP,38.1,77 / 125,LS
#87,Top,Painkiler,Silver IV - 86 LP,48.8,20 / 21,Foxy
#88,Jungle,Kai,Silver IV - 2 LP,29.2,7 / 17,Foxy
#89,Support,Truth,Bronze I - 96 LP,28.1,16 / 41,Player2225
#90,ADC,DoubleDouble,Bronze I - 35 LP,30.4,21 / 48,Player2225
