Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Mid,Giorno Giovanna,Diamond I - 24 LP,53.6,387 / 335,Ithirul
#83,Jungle,world brain,Diamond I - 24 LP,49.5,264 / 269,snakemaster56
#84,Support,unicornpetpetuwu,Diamond I - 24 LP,48.5,501 / 533,GamerGirls
#85,Jungle,Zwijaczloli,Diamond I - 23 LP,52.6,448 / 403,NoszczaKrul
#86,Mid,Slimsnoker,Diamond I - 23 LP,50.8,312 / 302,Slimsnoker
#87,Support,flaree,Diamond I - 21 LP,49.3,310 / 319,sanchesmemo
#88,Jungle,Pheoldre,Diamond I - 21 LP,50.5,468 / 458,Kythaela
#89,Support,CoreJJ,Diamond I - 21 LP,51.5,417 / 392,Opticreed
#90,Top,DoinB,Diamond I - 21 LP,53.5,529 / 459,LordArtos
#91,Mid,Frethborn,Diamond I - 20 LP,50.9,357 / 345,Jinxnator
#92,Mid,Anomaly ,Diamond I - 20 LP,48.2,257 / 276,Sinker
#93,ADC,Pokimane,Diamond I - 19 LP,45.8,424 / 502,Simp
#94,Top,Funn1k,Diamond I - 19 LP,48.4,509 / 543,NAVI
#95,Mid,Choky,Diamond I - 18 LP,49.5,312 / 318,Key
#96,Top,cblol00001,Diamond I - 18 LP,49.5,214 / 218,cblol
#97,ADC,Kvad,Diamond I - 18 LP,47.4,381 / 422,Spezza
#98,Mid,Bjergsen,Diamond I - 18 LP,51.8,270 / 251,Weinnachtsbaum
#99,ADC,DoubleDouble,Diamond I - 17 LP,54.0,539 / 460,Player2225
#100,Top,Large brain,Diamond I - 17 LP,49.1,343 / 356,snakemaster56
