Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,ADC,BotBot,Diamond I - 33 LP,51.6,511 / 479,TangilBOT
#63,ADC,Bilbo Gaggins,Diamond I - 32 LP,51.4,376 / 355,ImagineBaggins
#64,ADC,Test4,Diamond I - 32 LP,51.1,360 / 344,test
#65,Support,Help,Diamond I - 31 LP,53.9,404 / 345,Key
#66,Mid,Phantom,Diamond I - 31 LP,51.1,257 / 246,Kyzent
#67,Top,Destructoid,Diamond I - 30 LP,49.2,355 / 366,YoloMedic
#68,Support,Abasaka,Diamond I - 29 LP,50.0,206 / 206,Navnexx
#69,ADC,Kvad,Diamond I - 29 LP,47.3,373 / 416,Spezza
#70,Support,flaree,Diamond I - 28 LP,49.4,305 / 313,sanchesmemo
#71,Mid,Byumbert,Diamond I - 27 LP,57.0,478 / 361,Byumbi
#72,Jungle,MexicanPidgeon,Diamond I - 27 LP,48.9,348 / 364,LumiFumi
#73,Support,R.Leg of Cauw,Diamond I - 27 LP,51.4,321 / 304,BooCauwMoo
#74,Jungle,world brain,Diamond I - 27 LP,49.1,252 / 261,snakemaster56
#75,Support,GeT OutFlayed,Diamond I - 26 LP,48.0,293 / 317,Mac
#76,Jungle,Jungler,Diamond I - 25 LP,49.5,228 / 233,Schingi
#77,Top,Pepega,Diamond I - 24 LP,48.7,488 / 515,LS
#78,Mid,Slimsnoker,Diamond I - 24 LP,50.7,305 / 297,Slimsnoker
#79,ADC,DoubleDouble,Diamond I - 24 LP,53.9,533 / 455,Player2225
#80,Mid,Frethborn,Diamond I - 24 LP,50.7,347 / 338,Jinxnator
#81,Jungle,Poppey,Diamond I - 23 LP,57.3,648 / 482,NAVI
#82,Support,Keria,Diamond I - 22 LP,48.7,377 / 397,TheStriker9
#83,Support,Emwues24,Diamond I - 22 LP,55.9,448 / 353,Jinxnator
#84,Jungle,Zevton,Diamond I - 22 LP,50.6,346 / 338,polop900
#85,Support,SuppBot,Diamond I - 22 LP,49.4,463 / 475,TangilBOT
#86,Jungle,Topener,Diamond I - 21 LP,49.9,474 / 476,Byumbi
#87,ADC,Japan,Diamond I - 20 LP,50.9,307 / 296,LuvLetter
#88,ADC,BöllerBusch,Diamond I - 20 LP,54.0,386 / 329,Jungler1337
#89,Top,Large brain,Diamond I - 20 LP,48.9,336 / 351,snakemaster56
#90,ADC,Nero,Diamond I - 20 LP,50.9,334 / 322,Yzeerf
#91,Top,Broly,Diamond I - 20 LP,47.6,262 / 288,CrimsonEcho
#92,Top,Kritz,Diamond I - 20 LP,47.5,286 / 316,polop900
#93,ADC,Prodigy,Diamond I - 19 LP,52.0,382 / 353,CoachYouGen
#94,ADC,TPOPIS,Diamond I - 19 LP,50.9,489 / 471,Byumbi
#95,Mid,whygar player,Diamond I - 19 LP,47.1,271 / 304,roysiggi
#96,ADC,Reign,Diamond I - 19 LP,53.4,396 / 346,ephemeral
#97,ADC,Uma Jan monkaS,Diamond I - 18 LP,48.8,332 / 349,Phost
#98,ADC,cblol00004,Diamond I - 17 LP,52.0,395 / 365,cblol
#99,Mid,PepeCool,Diamond I - 17 LP,52.2,495 / 454,LS
#100,Support,Senzawa,Diamond I - 17 LP,48.9,460 / 481,Simp
