Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Jungle,Ceasarna,Diamond I - 85 LP,56.8,396 / 301,iampvm
#27,Jungle,Pheoldre,Diamond I - 75 LP,51.0,373 / 358,Kythaela
#28,Mid,Frethborn,Diamond I - 68 LP,51.2,278 / 265,Jinxnator
#29,Mid,Slimsnoker,Diamond I - 68 LP,51.2,253 / 241,Slimsnoker
#30,Mid,I like trains,Diamond I - 68 LP,54.0,323 / 275,Foxxo
#31,ADC,BotBot,Diamond I - 67 LP,50.8,402 / 389,TangilBOT
#32,Mid,cblol00003,Diamond I - 65 LP,52.4,281 / 255,cblol
#33,Jungle,YokoOno,Diamond I - 64 LP,49.3,310 / 319,Freezy
#34,Mid,Test3,Diamond I - 63 LP,53.4,297 / 259,test
#35,Top,SS Flandre,Diamond I - 53 LP,51.4,301 / 285,RNGFirefox
#36,Jungle,Blaze,Diamond I - 50 LP,49.3,308 / 317,Hit_Critical
#37,Jungle,Zwijaczloli,Diamond I - 50 LP,51.9,340 / 315,NoszczaKrul
#38,Top,AshenOne,Diamond I - 49 LP,51.9,308 / 285,Fells
#39,Jungle,EG Voutocu,Diamond I - 48 LP,54.6,369 / 307,EG Voutocu
#40,ADC,TES Jackeylove,Diamond I - 46 LP,51.7,317 / 296,LPLAhri
#41,Top,Jodko,Diamond I - 46 LP,51.6,348 / 326,Jinxnator
#42,Mid,Coach,Diamond I - 45 LP,48.6,245 / 259,CrispTen
#43,Support,SuppBot,Diamond I - 44 LP,49.2,366 / 378,TangilBOT
#44,ADC,Jotaro Kujo,Diamond I - 44 LP,54.8,333 / 275,Ithirul
#45,Mid,Vergil,Diamond I - 43 LP,49.6,250 / 254,Yzeerf
#46,Top,TopBot,Diamond I - 43 LP,51.4,378 / 358,TangilBOT
#47,Top,DoinB,Diamond I - 41 LP,54.0,446 / 380,LordArtos
#48,Support,BoquitaCampeon,Diamond I - 41 LP,47.8,264 / 288,Jon_14
#49,Support,Deontic,Diamond I - 41 LP,55.2,322 / 261,TheRelic4411
#50,ADC,Trueways,Diamond I - 40 LP,49.2,279 / 288,Slimsnoker
#51,ADC,Vahvel,Diamond I - 40 LP,50.4,281 / 277,sanchesmemo
#52,Mid,Frimmy23,Diamond I - 39 LP,55.7,330 / 262,YoloMedic
#53,Jungle,Hidden,Diamond I - 38 LP,49.6,185 / 188,SinderFox
#54,Jungle,4evrfloral,Diamond I - 38 LP,48.4,273 / 291,PokeEdits
#55,Mid,Arteros,Diamond I - 38 LP,58.2,346 / 249,Anbeeld
#56,Top,xxaznpuppy32xx,Diamond I - 37 LP,56.8,496 / 378,GamerGirls
#57,Jungle,GG Bekhali,Diamond I - 37 LP,52.1,350 / 322,Mac
#58,ADC,cblol00004,Diamond I - 32 LP,53.5,323 / 281,cblol
#59,ADC,XBOCT,Diamond I - 32 LP,47.7,347 / 381,NAVI
#60,Top,Dumbass,Diamond I - 30 LP,52.1,330 / 304,Key
#61,Top,Smug Egirl Owo,Diamond I - 30 LP,48.4,275 / 293,FunnyClown
#62,ADC,lilcutiepaipee,Diamond I - 29 LP,47.2,370 / 414,GamerGirls
#63,ADC,BöllerBusch,Diamond I - 29 LP,55.4,325 / 262,Jungler1337
#64,ADC,Goblin,Diamond I - 29 LP,48.3,228 / 244,Ghacobe
#65,Support,Tiriana,Diamond I - 29 LP,51.6,389 / 365,Kythaela
#66,Mid,BOOCAUWMOO,Diamond I - 28 LP,54.8,304 / 251,BooCauwMoo
#67,ADC,Kuury test 4,Diamond I - 28 LP,51.1,272 / 260,Kuury test
#68,Support,unicornpetpetuwu,Diamond I - 26 LP,48.5,388 / 412,GamerGirls
#69,Top,Pepega,Diamond I - 25 LP,48.5,387 / 411,LS
#70,Top,Large brain,Diamond I - 25 LP,48.5,253 / 269,snakemaster56
#71,ADC,Prodigy,Diamond I - 25 LP,52.0,318 / 294,CoachYouGen
#72,Support,flaree,Diamond I - 25 LP,48.9,235 / 246,sanchesmemo
#73,Jungle,Superb,Diamond I - 25 LP,49.5,378 / 385,Spezza
#74,Top,Amouranth,Diamond I - 25 LP,54.9,472 / 387,Simp
#75,Top,Top,Diamond I - 25 LP,50.6,268 / 262,jksad
#76,Support,Emwues24,Diamond I - 25 LP,55.8,365 / 289,Jinxnator
#77,Mid,Lucius ,Diamond I - 23 LP,49.7,214 / 217,Jungler1337
#78,Jungle,Zevton,Diamond I - 23 LP,49.8,268 / 270,polop900
#79,Jungle,cblol00002,Diamond I - 23 LP,48.3,234 / 250,cblol
#80,Support,CoreJJ,Diamond I - 22 LP,51.2,327 / 312,Opticreed
#81,Jungle,JMENDOZA,Diamond I - 22 LP,55.8,159 / 126,JMENDOZA
#82,Top,Kritz,Diamond I - 20 LP,47.3,223 / 248,polop900
#83,Mid,Bilbo Flaggins,Diamond I - 20 LP,47.0,240 / 271,ImagineBaggins
#84,Mid,Gezar,Diamond I - 20 LP,54.3,333 / 280,Kai
#85,Top,Aryze,Diamond I - 20 LP,47.3,227 / 253,sanchesmemo
#86,Top,Leonidas,Diamond I - 20 LP,48.8,236 / 248,Freezy
#87,Mid,TES Jackeylove,Diamond I - 19 LP,49.0,275 / 286,Tokyo Smurfer
#88,ADC,PvM,Diamond I - 19 LP,48.6,252 / 266,iampvm
#89,Mid,Choky,Diamond I - 19 LP,49.7,240 / 243,Key
#90,ADC,Geekymanxnlx,Diamond I - 18 LP,50.4,408 / 402,DitIsDonny
#91,Support,SEXY TAHM,Diamond I - 18 LP,51.6,301 / 282,HailOfBladesTahm
#92,Mid,Nick,Diamond I - 16 LP,48.8,217 / 228,ovenjohnson
#93,ADC,Test4,Diamond I - 15 LP,51.4,295 / 279,test
#94,Mid,Cambleur,Diamond I - 15 LP,49.9,274 / 275,EG Voutocu
#95,Mid,Hallend,Diamond I - 15 LP,47.3,238 / 265,Hallend
#96,Mid,Person201,Diamond I - 15 LP,47.5,179 / 198,LumiFumi
#97,Mid,creative mind,Diamond I - 13 LP,49.5,264 / 269,cabula
#98,Mid,Galio,Diamond I - 12 LP,52.0,251 / 232,UNR Tokyo
#99,Jungle,Sparrow,Diamond I - 12 LP,49.3,338 / 347,Anbeeld
#100,Mid,Phantom,Diamond I - 11 LP,52.0,205 / 189,Kyzent
