Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,Topener,Diamond I - 41 LP,50.7,341 / 331,Byumbi
#48,ADC,lilcutiepaipee,Diamond I - 40 LP,46.5,308 / 354,GamerGirls
#49,Mid,Vergil,Diamond I - 40 LP,48.8,215 / 226,Yzeerf
#50,Top,Pepega,Diamond I - 39 LP,47.6,328 / 361,LS
#51,Support,Sadex,Diamond I - 39 LP,48.5,314 / 333,Spezza
#52,Mid,Lucius ,Diamond I - 38 LP,49.0,180 / 187,Jungler1337
#53,Support,R.Leg of Cauw,Diamond I - 38 LP,51.5,226 / 213,BooCauwMoo
#54,Mid,Foxy,Diamond I - 38 LP,52.2,249 / 228,Foxy
#55,ADC,A bootiful perso,Diamond I - 38 LP,51.0,225 / 216,Spooky
#56,Top,Smug Egirl Owo,Diamond I - 37 LP,48.6,240 / 254,FunnyClown
#57,ADC,Uma Jan monkaS,Diamond I - 37 LP,48.8,237 / 249,Phost
#58,Mid,Galio,Diamond I - 37 LP,52.3,224 / 204,UNR Tokyo
#59,ADC,Kuury test 4,Diamond I - 36 LP,50.6,234 / 228,Kuury test
#60,Top,Zuko,Diamond I - 33 LP,54.0,380 / 324,Lior
#61,Support,CoreJJ,Diamond I - 32 LP,51.4,289 / 273,Opticreed
#62,ADC,Perkz,Diamond I - 30 LP,48.7,249 / 262,LordArtos
#63,Mid,Bjergsen,Diamond I - 30 LP,53.3,170 / 149,Weinnachtsbaum
#64,ADC,XBOCT,Diamond I - 29 LP,47.0,286 / 322,NAVI
#65,ADC,cblol00004,Diamond I - 27 LP,53.3,283 / 248,cblol
#66,Mid,BOOCAUWMOO,Diamond I - 27 LP,54.8,270 / 223,BooCauwMoo
#67,ADC,mind,Diamond I - 27 LP,52.7,252 / 226,schlafen
#68,Support,Trick789,Diamond I - 27 LP,50.5,254 / 249,Landmeeuw
#69,Mid,Salt,Diamond I - 26 LP,49.5,199 / 203,JMENDOZA
#70,Mid,Giorno Giovanna,Diamond I - 25 LP,54.3,300 / 252,Ithirul
#71,Mid,Gezar,Diamond I - 24 LP,54.6,307 / 255,Kai
#72,Jungle,Poppey,Diamond I - 24 LP,57.3,459 / 342,NAVI
#73,Support,KuroKy,Diamond I - 23 LP,48.8,307 / 322,NAVI
#74,Support,SuppBot,Diamond I - 23 LP,48.9,313 / 327,TangilBOT
#75,ADC,TES Jackeylove,Diamond I - 23 LP,51.6,281 / 264,LPLAhri
#76,Mid,Flame,Diamond I - 23 LP,51.1,238 / 228,Hit_Critical
#77,Jungle,EG Voutocu,Diamond I - 23 LP,54.3,325 / 273,EG Voutocu
#78,Mid,PepeCool,Diamond I - 22 LP,51.7,355 / 331,LS
#79,Mid,Coach,Diamond I - 22 LP,48.2,211 / 227,CrispTen
#80,Support,Tiriana,Diamond I - 22 LP,51.1,337 / 322,Kythaela
#81,Support,flaree,Diamond I - 21 LP,47.8,193 / 211,sanchesmemo
#82,ADC,Texe,Diamond I - 21 LP,51.6,149 / 140,TexeQ
#83,Support,Hisher,Diamond I - 21 LP,54.2,256 / 216,polop900
#84,Jungle,Zwijaczloli,Diamond I - 21 LP,51.6,295 / 277,NoszczaKrul
#85,Support,BoquitaCampeon,Diamond I - 19 LP,47.4,229 / 254,Jon_14
#86,Top,CNanami,Diamond I - 19 LP,49.1,219 / 227,KittenViti
#87,ADC,cryhard,Diamond I - 19 LP,54.6,343 / 285,roysiggi
#88,Top,SS Flandre,Diamond I - 18 LP,51.0,262 / 252,RNGFirefox
#89,ADC,Vixcini,Diamond I - 17 LP,53.9,160 / 137,Blade1284
#90,Top,Dumbass,Diamond I - 17 LP,51.1,284 / 272,Key
#91,Mid,Dendi,Diamond I - 17 LP,46.3,244 / 283,NAVI
#92,Jungle,Superb,Diamond I - 16 LP,50.0,355 / 355,Spezza
#93,Mid,GummyBear,Diamond I - 16 LP,48.9,226 / 236,Spezza
#94,ADC,Jotaro Kujo,Diamond I - 16 LP,54.3,289 / 243,Ithirul
#95,Jungle,Winston,Diamond I - 15 LP,52.9,287 / 256,Ghacobe
#96,Jungle,Blaze,Diamond I - 15 LP,49.3,269 / 277,Hit_Critical
#97,Support,unicornpetpetuwu,Diamond I - 15 LP,48.3,334 / 358,GamerGirls
#98,Top,Aryze,Diamond I - 15 LP,47.4,194 / 215,sanchesmemo
#99,ADC,MC ReReign,Diamond I - 15 LP,48.2,214 / 230,MCDrakers
#100,Top,RNG Letme,Diamond I - 14 LP,56.0,334 / 262,LPLAhri
