Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,Support,春夜蓝,Diamond I - 22 LP,48.8,277 / 291,sayluca
#80,Jungle,GG Bekhali,Diamond I - 21 LP,52.0,355 / 328,Mac
#81,ADC,A bootiful perso,Diamond I - 21 LP,51.3,267 / 253,Spooky
#82,Mid,BottleCaps,Diamond I - 20 LP,54.0,320 / 273,Phost
#83,Top,strawberry snail,Diamond I - 20 LP,49.2,280 / 289,annauwumarie
#84,Support,R.Leg of Cauw,Diamond I - 20 LP,50.8,260 / 252,BooCauwMoo
#85,Support,Bilbo Raggins,Diamond I - 19 LP,50.3,288 / 284,ImagineBaggins
#86,Top,DRX Deft,Diamond I - 19 LP,50.4,287 / 283,Tokyo Smurfer
#87,Mid,Lucius ,Diamond I - 19 LP,49.7,218 / 221,Jungler1337
#88,ADC,TES Jackeylove,Diamond I - 18 LP,51.5,321 / 302,LPLAhri
#89,Jungle,110110010011,Diamond I - 17 LP,50.8,419 / 406,110110010011
#90,ADC,Kvad,Diamond I - 17 LP,47.1,291 / 327,Spezza
#91,Mid,Foxy,Diamond I - 16 LP,52.3,294 / 268,Foxy
#92,Top,Doran,Diamond I - 16 LP,48.3,419 / 449,TheStriker9
#93,Support,Emwues24,Diamond I - 16 LP,55.7,366 / 291,Jinxnator
#94,Top,Kritz,Diamond I - 15 LP,47.5,227 / 251,polop900
#95,Jungle,Hidden,Diamond I - 14 LP,49.5,189 / 193,SinderFox
#96,Support,Import Slot 1,Diamond I - 14 LP,48.1,227 / 245,CoachYouGen
#97,Support,CoreJJ,Diamond I - 13 LP,51.0,331 / 318,Opticreed
#98,ADC,cryhard,Diamond I - 13 LP,55.1,397 / 323,roysiggi
#99,Support,Trick789,Diamond I - 13 LP,50.4,299 / 294,Landmeeuw
#100,ADC,Pokimane,Diamond I - 12 LP,46.8,351 / 399,Simp
