Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,Trueways,Diamond I - 36 LP,48.9,231 / 241,Slimsnoker
#60,ADC,Sylmarae,Diamond I - 35 LP,55.3,354 / 286,Kythaela
#61,Mid,Foxy,Diamond I - 35 LP,52.1,236 / 217,Foxy
#62,Top,Funn1k,Diamond I - 35 LP,47.9,327 / 355,NAVI
#63,Mid,GummyBear,Diamond I - 35 LP,48.9,215 / 225,Spezza
#64,Jungle,Winston,Diamond I - 34 LP,52.7,260 / 233,Ghacobe
#65,Jungle,Poppey,Diamond I - 33 LP,57.2,423 / 316,NAVI
#66,Jungle,110110010011,Diamond I - 33 LP,51.2,352 / 335,110110010011
#67,Support,Katara,Diamond I - 33 LP,48.7,201 / 212,Lior
#68,ADC,cblol00004,Diamond I - 32 LP,53.3,274 / 240,cblol
#69,Jungle,Pheoldre,Diamond I - 32 LP,49.9,288 / 289,Kythaela
#70,Support,Kutcher,Diamond I - 32 LP,54.9,270 / 222,Terra
#71,Top,Punchaubuns,Diamond I - 32 LP,50.2,210 / 208,LumiFumi
#72,Support,Trick789,Diamond I - 32 LP,50.4,238 / 234,Landmeeuw
#73,Jungle,YokoOno,Diamond I - 30 LP,47.7,244 / 267,Freezy
#74,Top,迈特晒,Diamond I - 30 LP,52.0,315 / 291,sayluca
#75,ADC,Geekymanxnlx,Diamond I - 30 LP,49.4,324 / 332,DitIsDonny
#76,Mid,reality,Diamond I - 29 LP,51.0,227 / 218,schlafen
#77,Top,Tierney,Diamond I - 29 LP,51.2,269 / 256,110110010011
#78,Mid,PepeCool,Diamond I - 26 LP,51.9,336 / 312,LS
#79,Support,Deontic,Diamond I - 25 LP,56.3,278 / 216,TheRelic4411
#80,ADC,Vixcini,Diamond I - 25 LP,53.9,146 / 125,Blade1284
#81,Jungle,DanDy,Diamond I - 25 LP,47.7,206 / 226,minimike97
#82,ADC,Prodigy,Diamond I - 23 LP,52.4,274 / 249,CoachYouGen
#83,ADC,TPOPIS,Diamond I - 23 LP,51.3,343 / 326,Byumbi
#84,Jungle,Topener,Diamond I - 22 LP,50.6,321 / 314,Byumbi
#85,ADC,Bilbo Gaggins,Diamond I - 22 LP,52.0,255 / 235,ImagineBaggins
#86,Mid,BOOCAUWMOO,Diamond I - 22 LP,54.8,257 / 212,BooCauwMoo
#87,Top,Dumbass,Diamond I - 22 LP,51.0,268 / 257,Key
#88,Support,SEXY TAHM,Diamond I - 21 LP,52.5,270 / 244,HailOfBladesTahm
#89,Mid,violator,Diamond I - 20 LP,50.6,248 / 242,sanchesmemo
#90,Top,TheHentaiKing,Diamond I - 19 LP,52.9,353 / 314,DitIsDonny
#91,Jungle,Jinxnator,Diamond I - 18 LP,53.4,299 / 261,Jinxnator
#92,Mid,Gezar,Diamond I - 18 LP,54.6,288 / 239,Kai
#93,Top,Aryze,Diamond I - 18 LP,47.7,185 / 203,sanchesmemo
#94,Top,Doran,Diamond I - 18 LP,47.8,340 / 372,TheStriker9
#95,Top,Chrusher,Diamond I - 17 LP,51.5,333 / 313,Spezza
#96,Mid,Slimsnoker,Diamond I - 17 LP,51.6,214 / 201,Slimsnoker
#97,Mid,Totoro the duck,Diamond I - 16 LP,50.3,225 / 222,Kuury
#98,Mid,Salt,Diamond I - 16 LP,49.2,186 / 192,JMENDOZA
#99,ADC,Nero,Diamond I - 16 LP,51.0,228 / 219,Yzeerf
#100,Support,R.Leg of Cauw,Diamond I - 15 LP,51.2,215 / 205,BooCauwMoo
