Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Support,PepeLove,Diamond I - 59 LP,49.5,458 / 468,LS
#44,Top,Chrusher,Diamond I - 59 LP,51.9,440 / 407,Spezza
#45,Top,SS Flandre,Diamond I - 55 LP,52.0,352 / 325,RNGFirefox
#46,Jungle,GG Bekhali,Diamond I - 55 LP,52.3,401 / 365,Mac
#47,Support,unicornpetpetuwu,Diamond I - 55 LP,48.6,455 / 481,GamerGirls
#48,Jungle,Zevton,Diamond I - 54 LP,50.7,323 / 314,polop900
#49,Top,Jodko,Diamond I - 53 LP,52.0,396 / 365,Jinxnator
#50,Support,JhinSuppNoTroll,Diamond I - 53 LP,54.8,264 / 218,UNR Tokyo
#51,Top,Ezio,Diamond I - 49 LP,52.8,364 / 325,TexeQ
#52,ADC,Vahvel,Diamond I - 47 LP,51.0,328 / 315,sanchesmemo
#53,Mid,Coach,Diamond I - 47 LP,49.2,285 / 294,CrispTen
#54,Mid,PepeCool,Diamond I - 47 LP,52.1,466 / 428,LS
#55,Support,GeT OutFlayed,Diamond I - 47 LP,47.6,263 / 289,Mac
#56,Top,strawberry snail,Diamond I - 46 LP,50.2,323 / 320,annauwumarie
#57,Top,TopBot,Diamond I - 46 LP,51.1,433 / 414,TangilBOT
#58,Jungle,Gnima,Diamond I - 46 LP,54.2,396 / 334,YoloMedic
#59,Mid,Foxy,Diamond I - 42 LP,52.5,323 / 292,Foxy
#60,ADC,Vortex_c4,Diamond I - 41 LP,48.7,260 / 274,LumiFumi
#61,ADC,Sylmarae,Diamond I - 41 LP,54.9,475 / 390,Kythaela
#62,Jungle,JglBot,Diamond I - 41 LP,54.6,572 / 475,TangilBOT
#63,Top,Rywanna,Diamond I - 39 LP,50.3,422 / 417,Kythaela
#64,ADC,Adc,Diamond I - 39 LP,49.9,215 / 216,jksad
#65,ADC,DoubleDouble,Diamond I - 37 LP,54.0,508 / 433,Player2225
#66,ADC,XBOCT,Diamond I - 36 LP,47.6,399 / 440,NAVI
#67,Support,Xpecial,Diamond I - 36 LP,47.1,376 / 422,Soraka
#68,Mid,BottleCaps,Diamond I - 35 LP,53.6,354 / 306,Phost
#69,Mid,reality,Diamond I - 33 LP,52.3,309 / 282,schlafen
#70,Support,MUD Ogre,Diamond I - 32 LP,53.2,358 / 315,Randomness12
#71,ADC,Nero,Diamond I - 32 LP,50.6,308 / 301,Yzeerf
#72,Support,flaree,Diamond I - 32 LP,49.6,279 / 284,sanchesmemo
#73,Top,Top,Diamond I - 31 LP,51.0,311 / 299,jksad
#74,ADC,Reign,Diamond I - 31 LP,53.2,364 / 320,ephemeral
#75,Mid,Gavvondy,Diamond I - 30 LP,48.8,262 / 275,FranklinTime
#76,Jungle,Garrosh,Diamond I - 30 LP,51.0,369 / 354,Fells
#77,Mid,Frimmy23,Diamond I - 30 LP,55.8,366 / 290,YoloMedic
#78,Jungle,Oppa,Diamond I - 29 LP,49.4,401 / 410,Lior
#79,Mid,MidBot,Diamond I - 28 LP,49.6,432 / 439,TangilBOT
#80,Mid,strawberry frog,Diamond I - 27 LP,52.8,353 / 315,annauwumarie
#81,Jungle,David Chen,Diamond I - 27 LP,51.5,522 / 492,DitIsDonny
#82,Jungle,jungle gap,Diamond I - 26 LP,50.0,297 / 297,crithitfail
#83,ADC,Perkz,Diamond I - 26 LP,48.5,299 / 318,LordArtos
#84,Mid,Choky,Diamond I - 25 LP,49.4,281 / 288,Key
#85,ADC,ADC shen,Diamond I - 24 LP,52.1,355 / 327,shen adc
#86,Jungle,Kong,Diamond I - 23 LP,51.0,407 / 391,YungYiga
#87,Mid,Slimsnoker,Diamond I - 23 LP,50.9,289 / 279,Slimsnoker
#88,Top,Snowguy,Diamond I - 22 LP,49.1,243 / 252,Ghacobe
#89,ADC,AJDG Angel,Diamond I - 21 LP,49.1,258 / 267,Lightandhope
#90,Jungle,strawberry cat,Diamond I - 20 LP,50.4,366 / 360,annauwumarie
#91,Support,Emwues24,Diamond I - 20 LP,55.9,414 / 327,Jinxnator
#92,Mid,Megumin,Diamond I - 20 LP,48.3,417 / 447,Trindor
#93,Mid,Aang,Diamond I - 20 LP,46.5,259 / 298,Lior
#94,Jungle,Topener,Diamond I - 19 LP,50.2,443 / 440,Byumbi
#95,ADC,Trueways,Diamond I - 19 LP,48.7,312 / 329,Slimsnoker
#96,ADC,Jotaro Kujo,Diamond I - 19 LP,54.8,383 / 316,Ithirul
#97,Top,迈特晒,Diamond I - 18 LP,51.6,418 / 392,sayluca
#98,Support,CoreJJ,Diamond I - 18 LP,50.9,377 / 364,Opticreed
#99,Jungle,woope,Diamond I - 18 LP,49.9,353 / 354,sanchesmemo
#100,Mid,Lucius ,Diamond I - 18 LP,49.1,248 / 257,Jungler1337
