Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Support,iEnygma,Diamond I - 29 LP,51.2,349 / 332,EG Voutocu
#83,Mid,Slimsnoker,Diamond I - 29 LP,50.9,314 / 303,Slimsnoker
#84,ADC,PepeLaugh,Diamond I - 28 LP,50.7,492 / 478,LS
#85,Mid,Bye Bye Driver,Diamond I - 28 LP,47.3,400 / 445,110110010011
#86,ADC,Kvad,Diamond I - 27 LP,47.5,386 / 426,Spezza
#87,Support,Fells,Diamond I - 27 LP,50.3,377 / 372,Fells
#88,ADC,Geekymanxnlx,Diamond I - 27 LP,50.9,508 / 491,DitIsDonny
#89,Jungle,Superb,Diamond I - 27 LP,49.7,503 / 509,Spezza
#90,Top,Angry Toplaner,Diamond I - 26 LP,58.4,163 / 116,PlaysRengarSupp
#91,Mid,cblol00003,Diamond I - 25 LP,52.0,358 / 330,cblol
#92,Support,Deontic,Diamond I - 22 LP,53.8,403 / 346,TheRelic4411
#93,Top,Tierney,Diamond I - 22 LP,49.3,441 / 454,110110010011
#94,Mid,Nick,Diamond I - 21 LP,50.2,294 / 292,ovenjohnson
#95,Top,Destructoid,Diamond I - 19 LP,49.1,366 / 379,YoloMedic
#96,Top,SmackyB,Diamond I - 18 LP,52.4,525 / 476,Byumbi
#97,Mid,GummyBear,Diamond I - 18 LP,48.7,356 / 375,Spezza
#98,ADC,Boop,Diamond I - 18 LP,47.9,292 / 317,Foxxo
#99,Top,Smug Egirl Owo,Diamond I - 17 LP,48.2,349 / 375,FunnyClown
#100,Top,Punchaubuns,Diamond I - 16 LP,52.0,369 / 340,LumiFumi
