Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Support,Emwues24,Diamond I - 57 LP,56.1,384 / 300,Jinxnator
#38,Jungle,Zwijaczloli,Diamond I - 55 LP,52.0,361 / 333,NoszczaKrul
#39,ADC,PepeLaugh,Diamond I - 52 LP,51.4,393 / 371,LS
#40,Jungle,Jinxnator,Diamond I - 52 LP,52.9,371 / 330,Jinxnator
#41,Top,xxaznpuppy32xx,Diamond I - 49 LP,57.1,525 / 394,GamerGirls
#42,Top,MrBochka,Diamond I - 47 LP,51.4,358 / 339,Anbeeld
#43,ADC,Kuury test 4,Diamond I - 46 LP,51.4,285 / 269,Kuury test
#44,Mid,cblol00003,Diamond I - 46 LP,52.3,293 / 267,cblol
#45,Mid,GummyBear,Diamond I - 45 LP,48.7,277 / 292,Spezza
#46,Mid,Test3,Diamond I - 44 LP,53.4,308 / 269,test
#47,Support,CoreJJ,Diamond I - 44 LP,51.4,341 / 323,Opticreed
#48,Mid,Arteros,Diamond I - 43 LP,58.2,363 / 261,Anbeeld
#49,Jungle,JglBot,Diamond I - 41 LP,54.3,515 / 434,TangilBOT
#50,Jungle,110110010011,Diamond I - 39 LP,51.1,437 / 418,110110010011
#51,Support,Jao,Diamond I - 39 LP,49.8,303 / 306,YoloMedic
#52,Mid,Vergil,Diamond I - 38 LP,49.8,262 / 264,Yzeerf
#53,Top,MJay,Diamond I - 36 LP,52.0,282 / 260,Tangil
#54,ADC,Kvad,Diamond I - 36 LP,47.4,312 / 346,Spezza
#55,Mid,Frethborn,Diamond I - 36 LP,50.9,293 / 283,Jinxnator
#56,Top,DoinB,Diamond I - 34 LP,54.0,465 / 396,LordArtos
#57,ADC,A bootiful perso,Diamond I - 34 LP,51.4,279 / 264,Spooky
#58,Jungle,Kong,Diamond I - 33 LP,50.9,376 / 362,YungYiga
#59,ADC,Test4,Diamond I - 33 LP,51.5,306 / 288,test
#60,Support,FPX Crisp,Diamond I - 33 LP,53.1,346 / 305,LPLAhri
#61,Mid,Cambleur,Diamond I - 31 LP,50.4,292 / 287,EG Voutocu
#62,Jungle,EG Voutocu,Diamond I - 31 LP,54.4,386 / 324,EG Voutocu
#63,Support,GeT OutFlayed,Diamond I - 30 LP,47.3,236 / 263,Mac
#64,Mid,Gezar,Diamond I - 30 LP,54.6,352 / 293,Kai
#65,ADC,XBOCT,Diamond I - 29 LP,47.8,364 / 398,NAVI
#66,Support,Duckling,Diamond I - 29 LP,53.0,280 / 248,Duckling
#67,Support,PepeLove,Diamond I - 29 LP,48.6,402 / 425,LS
#68,Top,Tierney,Diamond I - 28 LP,49.7,356 / 361,110110010011
#69,Top,Rywanna,Diamond I - 28 LP,50.1,374 / 373,Kythaela
#70,Support,Help,Diamond I - 28 LP,53.8,351 / 302,Key
#71,Support,Tiriana,Diamond I - 27 LP,51.8,405 / 377,Kythaela
#72,Support,Deontic,Diamond I - 26 LP,55.0,338 / 276,TheRelic4411
#73,Mid,UnMeta,Diamond I - 25 LP,51.3,273 / 259,LostDaimyo
#74,ADC,SelfishPanda,Diamond I - 25 LP,49.2,284 / 293,Mekaki
#75,ADC,Nero,Diamond I - 24 LP,50.7,283 / 275,Yzeerf
#76,Top,SS Flandre,Diamond I - 24 LP,51.3,315 / 299,RNGFirefox
#77,Support,Maïwenn,Diamond I - 23 LP,50.3,382 / 378,DitIsDonny
#78,Jungle,4evrfloral,Diamond I - 23 LP,48.8,290 / 304,PokeEdits
#79,Mid,Person201,Diamond I - 23 LP,47.9,194 / 211,LumiFumi
#80,ADC,DoubleDouble,Diamond I - 22 LP,54.1,478 / 405,Player2225
#81,Mid,PepeCool,Diamond I - 22 LP,51.7,427 / 399,LS
#82,Jungle,GG Bekhali,Diamond I - 22 LP,52.1,369 / 339,Mac
#83,ADC,Reign,Diamond I - 20 LP,53.2,337 / 296,ephemeral
#84,Mid,I like trains,Diamond I - 19 LP,53.7,337 / 291,Foxxo
#85,Top,Large brain,Diamond I - 19 LP,48.8,272 / 285,snakemaster56
#86,Top,Aryze,Diamond I - 18 LP,47.2,238 / 266,sanchesmemo
#87,ADC,Kogglemoggle,Diamond I - 18 LP,47.0,172 / 194,Sinker
#88,ADC,ADC shen,Diamond I - 18 LP,52.0,331 / 306,shen adc
#89,Mid,Cat Mid,Diamond I - 18 LP,49.5,185 / 189,kkdj20
#90,Top,Punchaubuns,Diamond I - 18 LP,50.8,289 / 280,LumiFumi
#91,Support,Fells,Diamond I - 18 LP,50.2,309 / 307,Fells
#92,Support,MUD Ogre,Diamond I - 18 LP,52.9,333 / 296,Randomness12
#93,ADC,cblol00004,Diamond I - 17 LP,53.4,344 / 300,cblol
#94,Mid,Coach,Diamond I - 16 LP,48.4,256 / 273,CrispTen
#95,Mid,Hallend,Diamond I - 16 LP,47.6,260 / 286,Hallend
#96,Top,Amouranth,Diamond I - 16 LP,54.8,493 / 406,Simp
#97,Mid,Star Player,Diamond I - 14 LP,50.8,310 / 300,CoachYouGen
#98,Top,Zuko,Diamond I - 14 LP,53.7,443 / 382,Lior
#99,Top,AshenOne,Diamond I - 14 LP,51.5,319 / 300,Fells
#100,ADC,Bilbo Gaggins,Diamond I - 14 LP,51.9,309 / 286,ImagineBaggins
