Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#53,Top,Mr The Rat King,Diamond I - 35 LP,53.1,285 / 252,DangerousMolerat
#54,Jungle,Kong,Diamond I - 35 LP,50.4,338 / 333,YungYiga
#55,Mid,Caps,Diamond I - 34 LP,49.9,309 / 310,LordArtos
#56,ADC,TES Jackeylove,Diamond I - 34 LP,51.5,300 / 283,LPLAhri
#57,Top,DRX Deft,Diamond I - 33 LP,50.4,265 / 261,Tokyo Smurfer
#58,Mid,GummyBear,Diamond I - 32 LP,49.4,244 / 250,Spezza
#59,Mid,Lucius ,Diamond I - 32 LP,49.6,202 / 205,Jungler1337
#60,Support,Emwues24,Diamond I - 32 LP,55.9,347 / 274,Jinxnator
#61,Support,CoreJJ,Diamond I - 32 LP,51.4,310 / 293,Opticreed
#62,Top,Rywanna,Diamond I - 32 LP,50.4,345 / 339,Kythaela
#63,Top,迈特晒,Diamond I - 30 LP,51.7,347 / 324,sayluca
#64,ADC,Pokimane,Diamond I - 30 LP,46.4,323 / 373,Simp
#65,Support,flaree,Diamond I - 30 LP,48.4,213 / 227,sanchesmemo
#66,Top,Snowguy,Diamond I - 29 LP,49.9,189 / 190,Ghacobe
#67,Mid,Foxy,Diamond I - 29 LP,52.3,270 / 246,Foxy
#68,ADC,Uma Jan monkaS,Diamond I - 27 LP,49.3,260 / 267,Phost
#69,Jungle,Kongu,Diamond I - 27 LP,49.5,234 / 239,Toa
#70,ADC,Geekymanxnlx,Diamond I - 26 LP,50.3,381 / 377,DitIsDonny
#71,Mid,cblol00003,Diamond I - 25 LP,51.8,265 / 247,cblol
#72,Jungle,Jinxnator,Diamond I - 24 LP,53.0,332 / 294,Jinxnator
#73,Support,Duckling,Diamond I - 23 LP,53.1,248 / 219,Duckling
#74,Mid,Galio,Diamond I - 23 LP,52.4,239 / 217,UNR Tokyo
#75,Mid,strawberry frog,Diamond I - 22 LP,52.7,290 / 260,annauwumarie
#76,Jungle,Garrosh,Diamond I - 21 LP,51.2,314 / 299,Fells
#77,ADC,TPOPIS,Diamond I - 21 LP,50.9,379 / 366,Byumbi
#78,Mid,Giorno Giovanna,Diamond I - 21 LP,54.3,325 / 274,Ithirul
#79,Jungle,Test2,Diamond I - 19 LP,54.9,350 / 288,test
#80,Support,Tiriana,Diamond I - 19 LP,51.4,369 / 349,Kythaela
#81,Mid,Star Player,Diamond I - 18 LP,51.0,285 / 274,CoachYouGen
#82,ADC,PvM,Diamond I - 18 LP,48.7,241 / 254,iampvm
#83,Top,DoinB,Diamond I - 18 LP,53.9,424 / 363,LordArtos
#84,Top,Destructoid,Diamond I - 17 LP,48.8,270 / 283,YoloMedic
#85,Support,MUD Ogre,Diamond I - 15 LP,53.8,301 / 259,Randomness12
#86,Mid,BOOCAUWMOO,Diamond I - 14 LP,54.5,288 / 240,BooCauwMoo
#87,Support,Truth,Diamond I - 14 LP,50.0,216 / 216,Player2225
#88,Top,Jodko,Diamond I - 14 LP,51.1,326 / 312,Jinxnator
#89,Jungle,JMENDOZA,Diamond I - 13 LP,56.1,142 / 111,JMENDOZA
#90,Top,Chrusher,Diamond I - 13 LP,51.6,362 / 339,Spezza
#91,Jungle,AJDG Hope,Diamond I - 13 LP,47.3,230 / 256,Lightandhope
#92,Support,Trick789,Diamond I - 13 LP,50.7,275 / 267,Landmeeuw
#93,Top,MJay,Diamond I - 13 LP,52.1,250 / 230,Tangil
#94,Support,GeT OutFlayed,Diamond I - 13 LP,47.0,206 / 232,Mac
#95,Jungle,JglBot,Diamond I - 10 LP,54.1,454 / 385,TangilBOT
#96,Mid,Gezar,Diamond I - 10 LP,54.2,318 / 269,Kai
#97,Mid,TES Jackeylove,Diamond I - 10 LP,48.6,259 / 274,Tokyo Smurfer
#98,Top,Amouranth,Diamond I - 9 LP,55.1,446 / 363,Simp
#99,Mid,Past Tense,Diamond I - 9 LP,53.6,188 / 163,DefineSmug
#100,Top,Doran,Diamond I - 9 LP,47.8,372 / 406,TheStriker9
