Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Mid,Person201,Diamond I - 29 LP,47.7,155 / 170,LumiFumi
#68,Top,迈特晒,Diamond I - 29 LP,51.6,334 / 313,sayluca
#69,ADC,Leopan,Diamond I - 29 LP,48.9,261 / 273,Anbeeld
#70,Top,Chrusher,Diamond I - 27 LP,51.7,350 / 327,Spezza
#71,Jungle,jungle gap,Diamond I - 27 LP,50.8,234 / 227,crithitfail
#72,Jungle,David Chen,Diamond I - 26 LP,51.8,416 / 387,DitIsDonny
#73,ADC,ADC shen,Diamond I - 25 LP,52.4,284 / 258,shen adc
#74,Jungle,DanDy,Diamond I - 23 LP,48.0,230 / 249,minimike97
#75,ADC,DoubleDouble,Diamond I - 23 LP,53.9,407 / 348,Player2225
#76,Mid,Frimmy23,Diamond I - 23 LP,55.4,306 / 246,YoloMedic
#77,Jungle,4evrfloral,Diamond I - 22 LP,47.5,240 / 265,PokeEdits
#78,Mid,Phantom,Diamond I - 22 LP,51.3,179 / 170,Kyzent
#79,Mid,GummyBear,Diamond I - 22 LP,48.9,230 / 240,Spezza
#80,Support,BoquitaCampeon,Diamond I - 22 LP,47.6,237 / 261,Jon_14
#81,Support,flaree,Diamond I - 21 LP,47.8,199 / 217,sanchesmemo
#82,ADC,XBOCT,Diamond I - 21 LP,47.2,298 / 333,NAVI
#83,ADC,BotBot,Diamond I - 20 LP,50.9,355 / 342,TangilBOT
#84,ADC,cryhard,Diamond I - 18 LP,54.7,351 / 291,roysiggi
#85,Top,Large brain,Diamond I - 18 LP,47.9,218 / 237,snakemaster56
#86,Top,Doran,Diamond I - 18 LP,47.6,359 / 395,TheStriker9
#87,Support,Lambo Bambo,Diamond I - 17 LP,50.3,326 / 322,Byumbi
#88,Jungle,Jinxnator,Diamond I - 17 LP,52.9,318 / 283,Jinxnator
#89,Jungle,Kongu,Diamond I - 17 LP,49.0,219 / 228,Toa
#90,ADC,MC ReReign,Diamond I - 16 LP,48.2,218 / 234,MCDrakers
#91,Jungle,EG Voutocu,Diamond I - 16 LP,54.4,335 / 281,EG Voutocu
#92,Top,DoinB,Diamond I - 14 LP,53.9,415 / 355,LordArtos
#93,ADC,Perkz,Diamond I - 14 LP,48.8,254 / 267,LordArtos
#94,ADC,BöllerBusch,Diamond I - 12 LP,55.5,303 / 243,Jungler1337
#95,Support,CoreJJ,Diamond I - 11 LP,51.2,294 / 280,Opticreed
#96,Top,Test1,Diamond I - 11 LP,48.3,242 / 259,test
#97,Top,Mr The Rat King,Diamond I - 11 LP,52.7,271 / 243,DangerousMolerat
#98,Top,Rywanna,Diamond I - 10 LP,50.0,322 / 322,Kythaela
#99,Mid,Choky,Diamond I - 10 LP,49.3,209 / 215,Key
#100,Support,Duckling,Diamond I - 10 LP,52.9,234 / 208,Duckling
