Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,ADC,TES Jackeylove,Diamond I - 68 LP,52.2,370 / 339,LPLAhri
#36,Support,CoreJJ,Diamond I - 68 LP,51.3,384 / 365,Opticreed
#37,Mid,Star Player,Diamond I - 67 LP,51.8,345 / 321,CoachYouGen
#38,Mid,Byumbert,Diamond I - 65 LP,57.1,460 / 346,Byumbi
#39,ADC,Nero,Diamond I - 64 LP,51.0,318 / 305,Yzeerf
#40,Mid,Arteros,Diamond I - 63 LP,57.7,408 / 299,Anbeeld
#41,Support,Help,Diamond I - 62 LP,54.1,388 / 329,Key
#42,Top,xxaznpuppy32xx,Diamond I - 61 LP,57.4,584 / 434,GamerGirls
#43,Support,PepeLove,Diamond I - 61 LP,49.7,472 / 478,LS
#44,Support,Emwues24,Diamond I - 60 LP,56.2,427 / 333,Jinxnator
#45,Mid,Gavvondy,Diamond I - 60 LP,49.3,271 / 279,FranklinTime
#46,Jungle,David Chen,Diamond I - 58 LP,51.8,536 / 499,DitIsDonny
#47,Top,Ezio,Diamond I - 58 LP,53.0,375 / 332,TexeQ
#48,Mid,Frimmy23,Diamond I - 57 LP,56.0,373 / 293,YoloMedic
#49,Support,FPX Crisp,Diamond I - 55 LP,53.6,391 / 338,LPLAhri
#50,ADC,Vortex_c4,Diamond I - 54 LP,49.2,271 / 280,LumiFumi
#51,Jungle,Superb,Diamond I - 54 LP,49.9,452 / 454,Spezza
#52,Top,Punchaubuns,Diamond I - 51 LP,51.9,336 / 312,LumiFumi
#53,Top,DRX Deft,Diamond I - 46 LP,51.1,336 / 322,Tokyo Smurfer
#54,ADC,DoubleDouble,Diamond I - 44 LP,54.0,516 / 439,Player2225
#55,Mid,Person201,Diamond I - 44 LP,48.1,217 / 234,LumiFumi
#56,Mid,Coach,Diamond I - 44 LP,49.3,290 / 298,CrispTen
#57,Support,R.Leg of Cauw,Diamond I - 42 LP,51.2,306 / 292,BooCauwMoo
#58,Top,Pepega,Diamond I - 42 LP,48.5,458 / 487,LS
#59,ADC,Kadlin,Diamond I - 40 LP,54.0,380 / 324,Jinxnator
#60,Jungle,DanDy,Diamond I - 40 LP,47.9,303 / 329,minimike97
#61,ADC,Thongchai,Diamond I - 39 LP,51.4,366 / 346,Wisedragon1
#62,Top,SS Flandre,Diamond I - 38 LP,52.0,358 / 331,RNGFirefox
#63,Mid,Caps,Diamond I - 37 LP,49.7,358 / 363,LordArtos
#64,ADC,Kuury test 4,Diamond I - 37 LP,51.5,318 / 299,Kuury test
#65,Top,strawberry snail,Diamond I - 36 LP,50.3,330 / 326,annauwumarie
#66,Support,Sadex,Diamond I - 35 LP,48.3,391 / 419,Spezza
#67,Jungle,GG Bekhali,Diamond I - 35 LP,52.3,406 / 370,Mac
#68,Support,Keria,Diamond I - 35 LP,48.6,357 / 378,TheStriker9
#69,Mid,Totoro the duck,Diamond I - 34 LP,49.7,296 / 299,Kuury
#70,Top,TopBot,Diamond I - 34 LP,51.1,448 / 429,TangilBOT
#71,Jungle,Garrosh,Diamond I - 34 LP,51.1,380 / 363,Fells
#72,Support,Tiriana,Diamond I - 33 LP,51.0,443 / 426,Kythaela
#73,ADC,BotBot,Diamond I - 33 LP,51.3,480 / 455,TangilBOT
#74,ADC,Japan,Diamond I - 33 LP,51.3,292 / 277,LuvLetter
#75,ADC,Geekymanxnlx,Diamond I - 31 LP,51.0,471 / 452,DitIsDonny
#76,ADC,Sylmarae,Diamond I - 30 LP,55.0,488 / 400,Kythaela
#77,Mid,Neekolul,Diamond I - 30 LP,48.9,321 / 335,Simp
#78,Mid,Ree tart,Diamond I - 29 LP,48.9,400 / 418,DitIsDonny
#79,Mid,Test3,Diamond I - 28 LP,53.5,344 / 299,test
#80,Jungle,strawberry cat,Diamond I - 28 LP,50.6,372 / 363,annauwumarie
#81,Top,Kritz,Diamond I - 28 LP,47.6,268 / 295,polop900
#82,Jungle,woope,Diamond I - 27 LP,50.1,361 / 360,sanchesmemo
#83,ADC,Goblin,Diamond I - 27 LP,48.5,275 / 292,Ghacobe
#84,Mid,PepeCool,Diamond I - 27 LP,52.2,475 / 435,LS
#85,Mid,cblol00003,Diamond I - 25 LP,51.6,329 / 308,cblol
#86,Jungle,Oppa,Diamond I - 25 LP,49.3,410 / 421,Lior
#87,Jungle,Zevton,Diamond I - 23 LP,50.5,329 / 322,polop900
#88,Jungle,EG Voutocu,Diamond I - 22 LP,53.5,421 / 366,EG Voutocu
#89,Mid,Lucius ,Diamond I - 22 LP,49.3,255 / 262,Jungler1337
#90,Support,JhinSuppNoTroll,Diamond I - 21 LP,54.4,270 / 226,UNR Tokyo
#91,Jungle,Blaze,Diamond I - 21 LP,49.3,356 / 366,Hit_Critical
#92,Top,Large brain,Diamond I - 19 LP,48.7,309 / 325,snakemaster56
#93,ADC,Reign,Diamond I - 19 LP,53.2,372 / 327,ephemeral
#94,Jungle,JglBot,Diamond I - 19 LP,54.6,585 / 486,TangilBOT
#95,Jungle,YokoOno,Diamond I - 18 LP,48.7,353 / 372,Freezy
#96,Mid,Choky,Diamond I - 18 LP,49.4,288 / 295,Key
#97,Mid,GummyBear,Diamond I - 17 LP,48.2,314 / 338,Spezza
#98,Support,d0gg0,Diamond I - 17 LP,56.2,199 / 155,Alion
#99,ADC,Bilbo Gaggins,Diamond I - 17 LP,51.4,345 / 326,ImagineBaggins
#100,Top,Funn1k,Diamond I - 17 LP,48.0,465 / 503,NAVI
