Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Mid,Nick,Diamond I - 52 LP,49.3,238 / 245,ovenjohnson
#43,Jungle,Sparrow,Diamond I - 51 LP,49.9,376 / 378,Anbeeld
#44,Top,Funn1k,Diamond I - 49 LP,48.5,434 / 460,NAVI
#45,Top,TheHentaiKing,Diamond I - 49 LP,54.0,481 / 410,DitIsDonny
#46,ADC,PepeLaugh,Diamond I - 47 LP,51.6,412 / 387,LS
#47,Top,Punchaubuns,Diamond I - 45 LP,51.2,303 / 289,LumiFumi
#48,Top,Zuko,Diamond I - 44 LP,53.9,459 / 393,Lior
#49,Mid,Flame,Diamond I - 44 LP,51.2,294 / 280,Hit_Critical
#50,Mid,Frethborn,Diamond I - 43 LP,51.1,305 / 292,Jinxnator
#51,Mid,Galio,Diamond I - 42 LP,52.5,277 / 251,UNR Tokyo
#52,Top,circles,Diamond I - 42 LP,49.9,313 / 314,kokoko
#53,Mid,PepeCool,Diamond I - 41 LP,51.8,440 / 409,LS
#54,Mid,Star Player,Diamond I - 41 LP,51.1,320 / 306,CoachYouGen
#55,Jungle,Blaze,Diamond I - 40 LP,49.3,332 / 341,Hit_Critical
#56,Mid,UnMeta,Diamond I - 40 LP,51.5,281 / 265,LostDaimyo
#57,Jungle,Test2,Diamond I - 40 LP,54.7,404 / 335,test
#58,Mid,Arteros,Diamond I - 39 LP,57.8,378 / 276,Anbeeld
#59,Mid,Frimmy23,Diamond I - 38 LP,55.7,351 / 279,YoloMedic
#60,Mid,Test3,Diamond I - 36 LP,53.3,316 / 277,test
#61,Top,SS Flandre,Diamond I - 35 LP,51.6,331 / 311,RNGFirefox
#62,Mid,Coach,Diamond I - 35 LP,48.6,268 / 283,CrispTen
#63,Support,Fells,Diamond I - 34 LP,50.4,317 / 312,Fells
#64,Support,flaree,Diamond I - 34 LP,49.3,264 / 272,sanchesmemo
#65,Jungle,Garrosh,Diamond I - 34 LP,50.9,352 / 340,Fells
#66,Mid,Slimsnoker,Diamond I - 33 LP,51.1,273 / 261,Slimsnoker
#67,ADC,Thongchai,Diamond I - 32 LP,51.4,338 / 320,Wisedragon1
#68,Support,d0gg0,Diamond I - 32 LP,56.1,175 / 137,Alion
#69,Top,MJay,Diamond I - 31 LP,52.1,289 / 266,Tangil
#70,Top,Amouranth,Diamond I - 30 LP,54.8,505 / 416,Simp
#71,Top,DRX Deft,Diamond I - 29 LP,50.7,308 / 300,Tokyo Smurfer
#72,Jungle,Poppey,Diamond I - 26 LP,57.8,565 / 412,NAVI
#73,Support,春夜蓝,Diamond I - 26 LP,48.9,300 / 313,sayluca
#74,Mid,Giorno Giovanna,Diamond I - 26 LP,54.0,353 / 301,Ithirul
#75,Support,PepeLove,Diamond I - 25 LP,48.8,420 / 440,LS
#76,Jungle,GG Bekhali,Diamond I - 24 LP,52.0,377 / 348,Mac
#77,Mid,Foxy,Diamond I - 23 LP,52.3,312 / 285,Foxy
#78,Jungle,Zwijaczloli,Diamond I - 23 LP,51.9,371 / 344,NoszczaKrul
#79,Mid,Megumin,Diamond I - 23 LP,48.4,397 / 423,Trindor
#80,Jungle,110110010011,Diamond I - 22 LP,51.2,454 / 433,110110010011
#81,ADC,TES Jackeylove,Diamond I - 20 LP,51.6,342 / 321,LPLAhri
#82,Support,Trick789,Diamond I - 20 LP,50.4,320 / 315,Landmeeuw
#83,Jungle,Superb,Diamond I - 20 LP,49.5,420 / 428,Spezza
#84,ADC,cblol00004,Diamond I - 20 LP,53.4,353 / 308,cblol
#85,Support,Hisher,Diamond I - 19 LP,53.3,319 / 280,polop900
#86,Support,MUD Ogre,Diamond I - 19 LP,53.0,342 / 303,Randomness12
#87,Mid,Person201,Diamond I - 18 LP,47.8,198 / 216,LumiFumi
#88,ADC,Japan,Diamond I - 17 LP,51.2,269 / 256,LuvLetter
#89,ADC,Nero,Diamond I - 16 LP,50.5,288 / 282,Yzeerf
#90,ADC,DoubleDouble,Diamond I - 16 LP,53.8,490 / 420,Player2225
#91,Mid,Ree tart,Diamond I - 16 LP,49.2,377 / 389,DitIsDonny
#92,Mid,Bye Bye Driver,Diamond I - 16 LP,46.7,349 / 398,110110010011
#93,Top,迈特晒,Diamond I - 16 LP,51.5,394 / 371,sayluca
#94,ADC,BotBot,Diamond I - 15 LP,50.9,439 / 423,TangilBOT
#95,ADC,Adc,Diamond I - 15 LP,49.0,192 / 200,jksad
#96,ADC,Jotaro Kujo,Diamond I - 14 LP,54.6,364 / 303,Ithirul
#97,Jungle,YokoOno,Diamond I - 14 LP,48.9,329 / 344,Freezy
#98,Support,Bilbo Raggins,Diamond I - 14 LP,50.4,311 / 306,ImagineBaggins
#99,Support,Lambo Bambo,Diamond I - 14 LP,50.1,387 / 385,Byumbi
#100,ADC,Test4,Diamond I - 13 LP,51.5,317 / 299,test
