Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,ADC,XBOCT,Diamond I - 40 LP,47.6,427 / 471,NAVI
#63,ADC,Nero,Diamond I - 37 LP,51.1,330 / 316,Yzeerf
#64,Jungle,woope,Diamond I - 37 LP,50.3,378 / 373,sanchesmemo
#65,Jungle,Gnima,Diamond I - 36 LP,54.2,421 / 356,YoloMedic
#66,Mid,Test3,Diamond I - 36 LP,53.7,357 / 308,test
#67,Jungle,4evrfloral,Diamond I - 35 LP,49.1,346 / 359,PokeEdits
#68,ADC,Reign,Diamond I - 34 LP,53.4,389 / 340,ephemeral
#69,Jungle,world brain,Diamond I - 34 LP,49.1,245 / 254,snakemaster56
#70,Support,Keria,Diamond I - 33 LP,48.8,374 / 393,TheStriker9
#71,Mid,cblol00003,Diamond I - 33 LP,51.9,344 / 319,cblol
#72,Support,iEnygma,Diamond I - 33 LP,51.2,331 / 315,EG Voutocu
#73,Top,Funn1k,Diamond I - 32 LP,48.3,491 / 525,NAVI
#74,ADC,Kogglemoggle,Diamond I - 31 LP,48.0,218 / 236,Sinker
#75,Top,RNG Letme,Diamond I - 31 LP,56.5,450 / 346,LPLAhri
#76,Support,Lambo Bambo,Diamond I - 30 LP,49.5,437 / 445,Byumbi
#77,Top,cblol00001,Diamond I - 30 LP,49.8,205 / 207,cblol
#78,ADC,Kuury test 4,Diamond I - 30 LP,51.7,330 / 308,Kuury test
#79,ADC,Texe,Diamond I - 29 LP,51.4,245 / 232,TexeQ
#80,Mid,MC Zatchapples,Diamond I - 29 LP,51.1,313 / 300,MCDrakers
#81,Top,迈特晒,Diamond I - 28 LP,51.7,451 / 421,sayluca
#82,Support,CoreJJ,Diamond I - 28 LP,51.3,402 / 381,Opticreed
#83,ADC,DoubleDouble,Diamond I - 27 LP,53.9,527 / 450,Player2225
#84,Mid,Neekolul,Diamond I - 27 LP,48.5,337 / 358,Simp
#85,Support,Import Slot 1,Diamond I - 26 LP,47.8,286 / 312,CoachYouGen
#86,ADC,Prodigy,Diamond I - 26 LP,52.0,378 / 349,CoachYouGen
#87,Mid,TES Jackeylove,Diamond I - 25 LP,49.1,314 / 325,Tokyo Smurfer
#88,Jungle,DanDy,Diamond I - 25 LP,47.9,314 / 341,minimike97
#89,Top,SmackyB,Diamond I - 25 LP,52.5,509 / 461,Byumbi
#90,ADC,Thongchai,Diamond I - 23 LP,51.4,378 / 358,Wisedragon1
#91,Support,Senzawa,Diamond I - 23 LP,48.9,456 / 476,Simp
#92,Mid,PepeCool,Diamond I - 22 LP,52.1,487 / 448,LS
#93,Support,PepeLove,Diamond I - 21 LP,49.8,495 / 498,LS
#94,Mid,Byumbert,Diamond I - 21 LP,57.0,475 / 359,Byumbi
#95,Jungle,Garrosh,Diamond I - 20 LP,51.3,400 / 380,Fells
#96,Jungle,EG Voutocu,Diamond I - 20 LP,53.3,435 / 381,EG Voutocu
#97,Top,Mr The Rat King,Diamond I - 19 LP,52.0,356 / 329,DangerousMolerat
#98,Mid,Nick,Diamond I - 18 LP,50.1,279 / 278,ovenjohnson
#99,Jungle,strawberry cat,Diamond I - 18 LP,50.7,393 / 382,annauwumarie
#100,ADC,Kadlin,Diamond I - 18 LP,53.8,394 / 339,Jinxnator
