Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,David Chen,Diamond I - 54 LP,51.8,588 / 548,DitIsDonny
#48,Top,AshenOne,Diamond I - 53 LP,51.8,398 / 371,Fells
#49,ADC,Reign,Diamond I - 53 LP,53.5,422 / 367,ephemeral
#50,Jungle,Jinxnator,Diamond I - 52 LP,53.6,467 / 404,Jinxnator
#51,Support,Hisher,Diamond I - 50 LP,53.0,381 / 338,polop900
#52,Mid,Seirilyvia,Diamond I - 47 LP,51.8,464 / 432,Kythaela
#53,Mid,Test3,Diamond I - 47 LP,54.1,387 / 329,test
#54,Support,SuppBot,Diamond I - 46 LP,49.5,495 / 504,TangilBOT
#55,ADC,Trueways,Diamond I - 46 LP,49.4,360 / 369,Slimsnoker
#56,Support,Help,Diamond I - 44 LP,53.9,426 / 365,Key
#57,Top,Pepega,Diamond I - 44 LP,49.0,525 / 546,LS
#58,Mid,strawberry frog,Diamond I - 43 LP,53.3,402 / 352,annauwumarie
#59,Mid,Choky,Diamond I - 43 LP,49.9,327 / 328,Key
#60,Mid,BottleCaps,Diamond I - 43 LP,53.6,401 / 347,Phost
#61,ADC,Test4,Diamond I - 42 LP,51.1,380 / 363,test
#62,Support,iEnygma,Diamond I - 41 LP,51.4,359 / 339,EG Voutocu
#63,Top,Funn1k,Diamond I - 40 LP,48.7,532 / 561,NAVI
#64,Jungle,Pheoldre,Diamond I - 40 LP,50.5,482 / 472,Kythaela
#65,ADC,BotBot,Diamond I - 38 LP,51.9,549 / 508,TangilBOT
#66,Mid,Frethborn,Diamond I - 38 LP,51.0,370 / 355,Jinxnator
#67,ADC,Jotaro Kujo,Diamond I - 38 LP,54.8,433 / 357,Ithirul
#68,Mid,Galio,Diamond I - 38 LP,51.9,328 / 304,UNR Tokyo
#69,Jungle,strawberry cat,Diamond I - 37 LP,51.1,429 / 411,annauwumarie
#70,Jungle,Garrosh,Diamond I - 35 LP,51.6,427 / 400,Fells
#71,Support,Fells,Diamond I - 35 LP,50.6,389 / 380,Fells
#72,Top,SmackyB,Diamond I - 34 LP,52.6,535 / 482,Byumbi
#73,Mid,Byumbert,Diamond I - 33 LP,56.9,496 / 375,Byumbi
#74,Mid,Arteros,Diamond I - 33 LP,57.4,456 / 338,Anbeeld
#75,Mid,Frimmy23,Diamond I - 33 LP,55.8,401 / 317,YoloMedic
#76,Mid,Ree tart,Diamond I - 33 LP,49.4,451 / 462,DitIsDonny
#77,Top, IG TheShy,Diamond I - 33 LP,50.4,375 / 369,Oafers
#78,Top,Tierney,Diamond I - 33 LP,49.4,451 / 462,110110010011
#79,Support,Abasaka,Diamond I - 32 LP,50.7,229 / 223,Navnexx
#80,Mid,Anomaly ,Diamond I - 32 LP,48.3,268 / 287,Sinker
#81,Top,Large brain,Diamond I - 31 LP,49.0,356 / 370,snakemaster56
#82,Mid,Person201,Diamond I - 31 LP,48.4,249 / 265,LumiFumi
#83,Mid,GNR.XIAOHU,Diamond I - 31 LP,54.7,191 / 158,theshy
#84,ADC,DoubleDouble,Diamond I - 31 LP,54.1,549 / 466,Player2225
#85,Top,Dumbass,Diamond I - 30 LP,51.2,420 / 401,Key
#86,ADC,ADC shen,Diamond I - 30 LP,52.4,409 / 371,shen adc
#87,Jungle,woope,Diamond I - 29 LP,50.4,406 / 399,sanchesmemo
#88,Jungle,Hidden,Diamond I - 29 LP,49.8,292 / 294,SinderFox
#89,Top,Jodko,Diamond I - 29 LP,51.4,436 / 412,Jinxnator
#90,Jungle,4evrfloral,Diamond I - 28 LP,49.5,373 / 380,PokeEdits
#91,Mid,creative mind,Diamond I - 28 LP,49.8,327 / 330,cabula
#92,Mid,DOINB RYZE HACK,Diamond I - 27 LP,47.8,225 / 246,wiksonix
#93,ADC,Geekymanxnlx,Diamond I - 26 LP,50.8,516 / 499,DitIsDonny
#94,ADC,Japan,Diamond I - 26 LP,50.7,325 / 316,LuvLetter
#95,Top,Amouranth,Diamond I - 25 LP,54.8,616 / 508,Simp
#96,ADC,Kudor88888882141,Diamond I - 24 LP,49.7,363 / 368,Mac
#97,Support,Import Slot 1,Diamond I - 24 LP,48.4,309 / 330,CoachYouGen
#98,Jungle,Oppa,Diamond I - 23 LP,49.5,453 / 462,Lior
#99,Jungle,EDG Clearlove7,Diamond I - 22 LP,48.7,358 / 377,RNGFirefox
#100,Support,Keria,Diamond I - 22 LP,48.7,395 / 416,TheStriker9
