Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Mid,I like trains,Diamond I - 66 LP,53.9,316 / 270,Foxxo
#30,Support,FPX Crisp,Diamond I - 65 LP,53.4,323 / 282,LPLAhri
#31,Top,Jodko,Diamond I - 64 LP,51.7,345 / 322,Jinxnator
#32,Jungle,YokoOno,Diamond I - 62 LP,49.1,301 / 312,Freezy
#33,ADC,Kuury test 4,Diamond I - 61 LP,51.5,271 / 255,Kuury test
#34,Support,KuroKy,Diamond I - 61 LP,49.2,356 / 367,NAVI
#35,Mid,Frethborn,Diamond I - 58 LP,51.1,272 / 260,Jinxnator
#36,Jungle,Kong,Diamond I - 57 LP,50.8,354 / 343,YungYiga
#37,Jungle,Sparrow,Diamond I - 57 LP,49.4,327 / 335,Anbeeld
#38,Support,Emwues24,Diamond I - 51 LP,56.1,361 / 283,Jinxnator
#39,Jungle,Blaze,Diamond I - 47 LP,49.1,300 / 311,Hit_Critical
#40,Mid,reality,Diamond I - 46 LP,51.6,265 / 249,schlafen
#41,Support,Tiriana,Diamond I - 45 LP,51.6,384 / 360,Kythaela
#42,ADC,TES Jackeylove,Diamond I - 45 LP,51.7,310 / 290,LPLAhri
#43,Mid,Phantom,Diamond I - 45 LP,52.3,202 / 184,Kyzent
#44,Mid,Gezar,Diamond I - 43 LP,54.5,327 / 273,Kai
#45,Mid,cblol00003,Diamond I - 41 LP,52.1,276 / 254,cblol
#46,ADC,Jotaro Kujo,Diamond I - 39 LP,54.6,326 / 271,Ithirul
#47,Top,SS Flandre,Diamond I - 39 LP,51.1,291 / 278,RNGFirefox
#48,Jungle,JglBot,Diamond I - 38 LP,54.3,477 / 401,TangilBOT
#49,Support,Deontic,Diamond I - 37 LP,55.2,318 / 258,TheRelic4411
#50,ADC,Geekymanxnlx,Diamond I - 36 LP,50.1,396 / 394,DitIsDonny
#51,Top,DoinB,Diamond I - 35 LP,53.9,438 / 374,LordArtos
#52,ADC,Trueways,Diamond I - 35 LP,49.0,271 / 282,Slimsnoker
#53,ADC,lilcutiepaipee,Diamond I - 34 LP,47.0,359 / 405,GamerGirls
#54,Jungle,Jinxnator,Diamond I - 33 LP,53.2,346 / 304,Jinxnator
#55,Jungle,EG Voutocu,Diamond I - 33 LP,54.4,360 / 302,EG Voutocu
#56,Jungle,Kongu,Diamond I - 33 LP,49.8,245 / 247,Toa
#57,Support,GeT OutFlayed,Diamond I - 32 LP,47.4,217 / 241,Mac
#58,ADC,ADC shen,Diamond I - 32 LP,52.3,311 / 284,shen adc
#59,Mid,Lucius ,Diamond I - 32 LP,49.6,211 / 214,Jungler1337
#60,Jungle,strawberry cat,Diamond I - 32 LP,51.2,315 / 300,annauwumarie
#61,Top,Chrusher,Diamond I - 32 LP,51.8,377 / 351,Spezza
#62,Top,Dumbass,Diamond I - 31 LP,51.9,323 / 299,Key
#63,ADC,cblol00004,Diamond I - 31 LP,53.4,319 / 278,cblol
#64,Mid,Arteros,Diamond I - 31 LP,58.0,335 / 243,Anbeeld
#65,Jungle,GG Bekhali,Diamond I - 30 LP,51.9,343 / 318,Mac
#66,Jungle,cblol00002,Diamond I - 28 LP,48.2,227 / 244,cblol
#67,Jungle,4evrfloral,Diamond I - 27 LP,48.1,266 / 287,PokeEdits
#68,Support,Trick789,Diamond I - 27 LP,50.6,289 / 282,Landmeeuw
#69,Support,Lambo Bambo,Diamond I - 26 LP,50.2,352 / 349,Byumbi
#70,Top,Pepega,Diamond I - 25 LP,48.4,380 / 405,LS
#71,Mid,TES Jackeylove,Diamond I - 25 LP,48.9,269 / 281,Tokyo Smurfer
#72,Mid,Slimsnoker,Diamond I - 24 LP,50.6,245 / 239,Slimsnoker
#73,ADC,Prodigy,Diamond I - 24 LP,51.8,310 / 288,CoachYouGen
#74,Support,Hisher,Diamond I - 24 LP,53.9,288 / 246,polop900
#75,Jungle,Hidden,Diamond I - 24 LP,49.3,178 / 183,SinderFox
#76,Jungle,Zwijaczloli,Diamond I - 23 LP,51.5,330 / 311,NoszczaKrul
#77,Mid,Vergil,Diamond I - 22 LP,49.3,245 / 252,Yzeerf
#78,Mid,Seirilyvia,Diamond I - 22 LP,52.0,358 / 330,Kythaela
#79,Top,SmackyB,Diamond I - 21 LP,52.3,405 / 370,Byumbi
#80,Top,Large brain,Diamond I - 21 LP,48.1,242 / 261,snakemaster56
#81,ADC,Japan,Diamond I - 20 LP,51.3,237 / 225,LuvLetter
#82,Support,SEXY TAHM,Diamond I - 20 LP,51.7,297 / 278,HailOfBladesTahm
#83,Mid,Hallend,Diamond I - 20 LP,47.4,235 / 261,Hallend
#84,Top,Zuko,Diamond I - 19 LP,53.8,421 / 361,Lior
#85,Mid,BottleCaps,Diamond I - 19 LP,53.9,310 / 265,Phost
#86,Mid,Nick,Diamond I - 19 LP,48.8,212 / 222,ovenjohnson
#87,Top,Funn1k,Diamond I - 18 LP,48.1,389 / 420,NAVI
#88,Top,AshenOne,Diamond I - 17 LP,51.5,301 / 283,Fells
#89,Top,Amouranth,Diamond I - 17 LP,54.7,463 / 383,Simp
#90,Support,yellows,Diamond I - 17 LP,49.0,231 / 240,drspartan52
#91,Top,Mr The Rat King,Diamond I - 16 LP,53.0,299 / 265,DangerousMolerat
#92,Top,DRX Deft,Diamond I - 16 LP,50.4,275 / 271,Tokyo Smurfer
#93,Support,Bilbo Raggins,Diamond I - 16 LP,50.5,275 / 270,ImagineBaggins
#94,Mid,Galio,Diamond I - 16 LP,52.0,247 / 228,UNR Tokyo
#95,ADC,Reign,Diamond I - 16 LP,53.7,316 / 273,ephemeral
#96,ADC,BöllerBusch,Diamond I - 16 LP,55.3,320 / 259,Jungler1337
#97,Mid,Totoro the duck,Diamond I - 15 LP,49.8,251 / 253,Kuury
#98,Mid,Foxy,Diamond I - 15 LP,52.3,281 / 256,Foxy
#99,Top,Top,Diamond I - 15 LP,50.5,262 / 257,jksad
#100,Mid,BOOCAUWMOO,Diamond I - 15 LP,54.6,300 / 249,BooCauwMoo
