Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Jungle,Jinxnator,Diamond I - 59 LP,53.0,388 / 344,Jinxnator
#43,ADC,DoubleDouble,Diamond I - 59 LP,54.1,497 / 422,Player2225
#44,Support,iEnygma,Diamond I - 58 LP,51.1,291 / 278,EG Voutocu
#45,Mid,Bye Bye Driver,Diamond I - 58 LP,47.3,362 / 404,110110010011
#46,Top,TheHentaiKing,Diamond I - 54 LP,54.0,486 / 414,DitIsDonny
#47,Mid,Coach,Diamond I - 54 LP,48.9,273 / 285,CrispTen
#48,Top,Top,Diamond I - 53 LP,51.1,304 / 291,jksad
#49,Mid,Arteros,Diamond I - 52 LP,57.9,382 / 278,Anbeeld
#50,Mid,Frimmy23,Diamond I - 51 LP,55.8,354 / 280,YoloMedic
#51,Top,Punchaubuns,Diamond I - 47 LP,51.3,309 / 293,LumiFumi
#52,Jungle,Garrosh,Diamond I - 47 LP,51.0,357 / 343,Fells
#53,ADC,Kadlin,Diamond I - 44 LP,54.1,362 / 307,Jinxnator
#54,Support,PepeLove,Diamond I - 44 LP,48.9,429 / 449,LS
#55,Jungle,Sparrow,Diamond I - 43 LP,49.9,379 / 381,Anbeeld
#56,Top,DoinB,Diamond I - 42 LP,53.9,479 / 410,LordArtos
#57,Support,Fells,Diamond I - 42 LP,50.5,320 / 314,Fells
#58,ADC,Vortex_c4,Diamond I - 40 LP,48.5,252 / 268,LumiFumi
#59,ADC,Thongchai,Diamond I - 37 LP,51.4,342 / 323,Wisedragon1
#60,Jungle,Test2,Diamond I - 37 LP,54.7,408 / 338,test
#61,Mid,PepeCool,Diamond I - 36 LP,51.9,446 / 414,LS
#62,Mid,reality,Diamond I - 36 LP,52.0,298 / 275,schlafen
#63,ADC,SelfishPanda,Diamond I - 35 LP,49.3,296 / 304,Mekaki
#64,ADC,Prodigy,Diamond I - 35 LP,52.5,348 / 315,CoachYouGen
#65,Top,DRX Deft,Diamond I - 35 LP,50.9,316 / 305,Tokyo Smurfer
#66,ADC,BotBot,Diamond I - 35 LP,51.0,449 / 432,TangilBOT
#67,Jungle,Topener,Diamond I - 34 LP,50.1,422 / 421,Byumbi
#68,Mid,MidBot,Diamond I - 33 LP,49.6,418 / 425,TangilBOT
#69,Top,circles,Diamond I - 33 LP,49.9,319 / 320,kokoko
#70,ADC,Reign,Diamond I - 33 LP,53.3,353 / 309,ephemeral
#71,Mid,Flame,Diamond I - 32 LP,51.2,297 / 283,Hit_Critical
#72,Mid,creative mind,Diamond I - 30 LP,49.8,283 / 285,cabula
#73,Mid,Frethborn,Diamond I - 30 LP,51.1,314 / 300,Jinxnator
#74,Top,SS Flandre,Diamond I - 29 LP,51.5,335 / 315,RNGFirefox
#75,Mid,Gavvondy,Diamond I - 29 LP,48.6,253 / 268,FranklinTime
#76,Jungle,Blaze,Diamond I - 29 LP,49.3,334 / 344,Hit_Critical
#77,ADC,Texe,Diamond I - 29 LP,50.9,215 / 207,TexeQ
#78,Jungle,Poppey,Diamond I - 29 LP,57.9,574 / 418,NAVI
#79,Mid,Seirilyvia,Diamond I - 29 LP,51.9,395 / 366,Kythaela
#80,Top,Large brain,Diamond I - 29 LP,48.8,288 / 302,snakemaster56
#81,ADC,strawberry dog,Diamond I - 28 LP,47.9,203 / 221,annauwumarie
#82,Top,Chrusher,Diamond I - 27 LP,51.6,422 / 396,Spezza
#83,ADC,mind,Diamond I - 26 LP,52.6,319 / 287,schlafen
#84,ADC,Jotaro Kujo,Diamond I - 26 LP,54.7,369 / 306,Ithirul
#85,Jungle,110110010011,Diamond I - 23 LP,51.1,463 / 443,110110010011
#86,Support,Test5,Diamond I - 22 LP,47.4,246 / 273,test
#87,ADC,Goblin,Diamond I - 21 LP,48.3,261 / 279,Ghacobe
#88,Top,AshenOne,Diamond I - 20 LP,51.5,329 / 310,Fells
#89,Jungle,4evrfloral,Diamond I - 17 LP,48.9,308 / 322,PokeEdits
#90,Support,春夜蓝,Diamond I - 17 LP,48.9,303 / 316,sayluca
#91,Mid,Giorno Giovanna,Diamond I - 17 LP,53.9,355 / 304,Ithirul
#92,Top,Jodko,Diamond I - 17 LP,51.5,381 / 359,Jinxnator
#93,Top,Amouranth,Diamond I - 16 LP,54.6,513 / 426,Simp
#94,Support,Keria,Diamond I - 15 LP,48.5,336 / 357,TheStriker9
#95,Support,MUD Ogre,Diamond I - 14 LP,53.0,346 / 307,Randomness12
#96,Mid,Foxy,Diamond I - 14 LP,52.2,313 / 287,Foxy
#97,ADC,AJDG Angel,Diamond I - 14 LP,48.9,250 / 261,Lightandhope
#98,Mid,Ree tart,Diamond I - 13 LP,49.2,380 / 393,DitIsDonny
#99,Support,flaree,Diamond I - 13 LP,49.2,269 / 278,sanchesmemo
#100,Top,strawberry snail,Diamond I - 13 LP,49.8,306 / 309,annauwumarie
