Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Viree,Challenger - 471 LP,52.6,1352 / 1220,viree
#48,Mid,Rabbit108,Challenger - 448 LP,55.8,1232 / 975,willchung128
#49,Top,Looperx,Challenger - 447 LP,56.0,782 / 614,Choi
#50,Mid,The_Ghost16,Challenger - 447 LP,53.4,1381 / 1207,Sb1
#51,ADC,sandbox15,Grandmaster - 446 LP,53.2,1752 / 1543,
#52,Jungle,Iris,Grandmaster - 443 LP,54.1,1687 / 1431,WildChoas
#53,Top,Alistar top,Grandmaster - 439 LP,54.2,1370 / 1157,roysiggi 2 
#54,ADC,Viyo,Grandmaster - 437 LP,52.0,1451 / 1339,Xcotch
#55,ADC,Pokimane,Grandmaster - 429 LP,52.3,1741 / 1587,Simp
#56,Mid,LeSnek,Grandmaster - 425 LP,52.4,1476 / 1343,LS
#57,Support,SupBot,Grandmaster - 418 LP,52.7,1649 / 1478,TangilBOT
#58,Mid,Mephisto,Grandmaster - 417 LP,53.1,1671 / 1475,Zettohail
#59,Jungle,PiolsJg,Grandmaster - 414 LP,55.8,1173 / 929,Piols2
#60,Jungle,Prophet,Grandmaster - 414 LP,55.7,1269 / 1011,Four
#61,ADC,-200 years,Grandmaster - 413 LP,53.0,1507 / 1336,aquietghost
#62,ADC,Rabbit4,Grandmaster - 411 LP,54.2,1409 / 1192,willchungtester
#63,Support,Wilde,Grandmaster - 410 LP,52.8,1734 / 1549,Wealth_and_Taste
#64,Support,Rookie,Grandmaster - 409 LP,53.2,1607 / 1411,LordArtos
#65,Jungle,SmelliElli,Grandmaster - 408 LP,56.1,1246 / 975,bigjon
#66,Top,Ooga,Grandmaster - 403 LP,54.0,1702 / 1450,Poggersnation
#67,Mid,Tupac,Grandmaster - 403 LP,53.7,1348 / 1164,Pranceof
#68,Top,Craq,Grandmaster - 401 LP,53.6,3615 / 3129,moxir
#69,ADC,Carrot,Grandmaster - 400 LP,51.9,1396 / 1296,Haram
#70,Jungle,Freja,Grandmaster - 399 LP,54.4,1309 / 1099,ornstein123
#71,Top,Kingen,Grandmaster - 396 LP,53.4,1299 / 1133,Maffayoo
#72,ADC,Teal,Grandmaster - 396 LP,52.2,1878 / 1722,cmoney847
#73,Support,Kaflax,Grandmaster - 388 LP,53.7,1533 / 1324,Kawax
#74,Support,stolik,Grandmaster - 383 LP,53.2,1563 / 1376,stolik
#75,Top,Carlton,Grandmaster - 380 LP,49.8,1226 / 1238,Bunnybop999
#76,Support,Xenicz,Grandmaster - 378 LP,53.8,1152 / 990,iambadatlol4
#77,Mid,Prime Faker,Grandmaster - 378 LP,54.1,1279 / 1084,LDK
#78,Jungle,Audacious,Grandmaster - 377 LP,54.8,1301 / 1074,Nonchalant
#79,ADC,Noob,Grandmaster - 375 LP,53.6,1165 / 1008,Baleygr
#80,Jungle,Kaltch,Grandmaster - 371 LP,54.6,1946 / 1620,Princess
#81,ADC,Panther,Grandmaster - 370 LP,53.0,1630 / 1448,WildChoas
#82,Top,Fantasy,Grandmaster - 369 LP,52.3,1516 / 1384,WildChoas
#83,Support,Backpack,Grandmaster - 363 LP,54.5,1721 / 1439,Zettohail
#84,Support,JoseJose,Grandmaster - 362 LP,52.6,1690 / 1525,tytn
#85,Support,Athena,Grandmaster - 362 LP,53.5,1546 / 1345,Snfreweh
#86,Top,DoinB,Grandmaster - 356 LP,53.0,1424 / 1263,LordArtos
#87,Jungle,Harry Cox,Grandmaster - 355 LP,51.1,2909 / 2781,Agentdj
#88,ADC,invention,Grandmaster - 353 LP,52.9,1875 / 1668,garbz
#89,ADC,Ree-ason,Grandmaster - 349 LP,51.2,1969 / 1874,hmphree
#90,Jungle,Senbonzakura,Grandmaster - 349 LP,53.7,1186 / 1022,PacoPeco
#91,Jungle,Hi Im Giuly,Grandmaster - 344 LP,57.0,1432 / 1081,Shantress
#92,Mid,OkBuddyRetard,Grandmaster - 344 LP,52.2,1102 / 1008,duxaskibiras
#93,Mid,Buddha Gautama,Grandmaster - 341 LP,53.7,1213 / 1046,meroaga
#94,Top,Jajas support 1,Grandmaster - 340 LP,56.3,789 / 613,dcfvgtyhuj
#95,Jungle,Jinxnator,Grandmaster - 340 LP,55.1,1136 / 925,Jinxnator
#96,Mid,Ze To,Grandmaster - 339 LP,51.6,1546 / 1453,tytn
#97,Mid,SrqUe,Grandmaster - 332 LP,52.0,1789 / 1654,moxir
#98,ADC,Prikki,Grandmaster - 331 LP,52.9,1131 / 1009,Dehkari
#99,Jungle,Jungler23,Grandmaster - 327 LP,54.9,1161 / 955,js2614
#100,Jungle,Moxir,Grandmaster - 327 LP,52.8,2159 / 1928,moxir
