Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,ADC,sandbox15,Challenger - 457 LP,53.2,1766 / 1553,
#49,ADC,NewMeta,Challenger - 455 LP,52.6,2338 / 2103,moxir
#50,Mid,Snek,Challenger - 452 LP,52.7,1587 / 1425,prophetofvoid
#51,ADC,Viyo,Grandmaster - 443 LP,52.0,1464 / 1351,Xcotch
#52,Mid,Mephisto,Grandmaster - 441 LP,53.2,1685 / 1480,Zettohail
#53,ADC,Pokimane,Grandmaster - 441 LP,52.3,1756 / 1599,Simp
#54,Mid,The_Ghost16,Grandmaster - 438 LP,53.3,1387 / 1215,Sb1
#55,Support,SupBot,Grandmaster - 438 LP,52.8,1662 / 1483,TangilBOT
#56,Jungle,Iris,Grandmaster - 437 LP,54.0,1696 / 1442,WildChoas
#57,Top,Ooga,Grandmaster - 434 LP,54.1,1716 / 1453,Poggersnation
#58,Top,Alistar top,Grandmaster - 433 LP,54.1,1378 / 1168,roysiggi 2 
#59,ADC,Rabbit4,Grandmaster - 425 LP,54.2,1418 / 1196,willchungtester
#60,Support,Rookie,Grandmaster - 422 LP,53.3,1615 / 1415,LordArtos
#61,Top,Kingen,Grandmaster - 421 LP,53.6,1315 / 1140,Maffayoo
#62,Mid,LeSnek,Grandmaster - 421 LP,52.3,1482 / 1350,LS
#63,ADC,Carrot,Grandmaster - 413 LP,51.9,1409 / 1305,Haram
#64,Jungle,SmelliElli,Grandmaster - 410 LP,56.1,1255 / 983,bigjon
#65,Support,Xenicz,Grandmaster - 408 LP,54.0,1165 / 991,iambadatlol4
#66,Jungle,PiolsJg,Grandmaster - 408 LP,55.7,1177 / 935,Piols2
#67,Support,Wilde,Grandmaster - 407 LP,52.8,1742 / 1558,Wealth_and_Taste
#68,Top,Carlton,Grandmaster - 405 LP,49.9,1242 / 1248,Bunnybop999
#69,Mid,Tupac,Grandmaster - 403 LP,53.6,1355 / 1171,Pranceof
#70,Jungle,Prophet,Grandmaster - 403 LP,55.5,1274 / 1020,Four
#71,Jungle,Freja,Grandmaster - 403 LP,54.4,1318 / 1107,ornstein123
#72,Top,Craq,Grandmaster - 401 LP,53.6,3630 / 3143,moxir
#73,Mid,Prime Faker,Grandmaster - 393 LP,54.2,1289 / 1088,LDK
#74,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1955 / 1624,Princess
#75,ADC,Teal,Grandmaster - 384 LP,52.1,1884 / 1732,cmoney847
#76,Support,stolik,Grandmaster - 376 LP,53.1,1569 / 1386,stolik
#77,ADC,-200 years,Grandmaster - 374 LP,52.7,1508 / 1351,aquietghost
#78,Jungle,Senbonzakura,Grandmaster - 373 LP,53.9,1200 / 1027,PacoPeco
#79,Support,Kaflax,Grandmaster - 370 LP,53.5,1555 / 1349,Kawax
#80,Top,Fantasy,Grandmaster - 369 LP,52.2,1527 / 1396,WildChoas
#81,Jungle,Audacious,Grandmaster - 369 LP,54.7,1308 / 1084,Nonchalant
#82,Support,JoseJose,Grandmaster - 364 LP,52.6,1697 / 1531,tytn
#83,ADC,Noob,Grandmaster - 364 LP,53.4,1178 / 1026,Baleygr
#84,Support,Backpack,Grandmaster - 364 LP,54.4,1727 / 1445,Zettohail
#85,Jungle,Harry Cox,Grandmaster - 362 LP,51.1,2918 / 2788,Agentdj
#86,Top,DoinB,Grandmaster - 361 LP,53.0,1434 / 1273,LordArtos
#87,Top,Jajas support 1,Grandmaster - 357 LP,56.3,801 / 621,dcfvgtyhuj
#88,ADC,invention,Grandmaster - 357 LP,52.9,1885 / 1679,garbz
#89,ADC,Panther,Grandmaster - 356 LP,52.9,1636 / 1459,WildChoas
#90,Mid,Buddha Gautama,Grandmaster - 352 LP,53.8,1223 / 1052,meroaga
#91,ADC,Prikki,Grandmaster - 348 LP,52.9,1146 / 1019,Dehkari
#92,Jungle,Hi Im Giuly,Grandmaster - 345 LP,56.9,1439 / 1088,Shantress
#93,Mid,SrqUe,Grandmaster - 345 LP,52.0,1800 / 1661,moxir
#94,Mid,OkBuddyRetard,Grandmaster - 344 LP,52.2,1111 / 1018,duxaskibiras
#95,Mid,Ze To,Grandmaster - 344 LP,51.6,1551 / 1457,tytn
#96,ADC,Ree-ason,Grandmaster - 342 LP,51.2,1983 / 1890,hmphree
#97,Jungle,Jinxnator,Grandmaster - 341 LP,55.1,1144 / 933,Jinxnator
#98,Support,Athena,Grandmaster - 332 LP,53.3,1554 / 1361,Snfreweh
#99,ADC,Abeel,Grandmaster - 329 LP,53.5,1183 / 1029,NismanSlayer
#100,Support,Elythys,Grandmaster - 327 LP,54.1,1127 / 956,Elythys
