Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Viree,Challenger - 471 LP,52.6,1351 / 1219,viree
#48,ADC,sandbox15,Challenger - 463 LP,53.3,1750 / 1536,
#49,Mid,The_Ghost16,Challenger - 453 LP,53.4,1381 / 1205,Sb1
#50,Top,Looperx,Challenger - 450 LP,56.1,781 / 612,Choi
#51,Mid,Rabbit108,Grandmaster - 444 LP,55.8,1229 / 973,willchung128
#52,ADC,Pokimane,Grandmaster - 440 LP,52.4,1741 / 1583,Simp
#53,Jungle,Iris,Grandmaster - 439 LP,54.1,1685 / 1431,WildChoas
#54,Top,Alistar top,Grandmaster - 435 LP,54.2,1365 / 1153,roysiggi 2 
#55,ADC,Viyo,Grandmaster - 434 LP,52.0,1448 / 1337,Xcotch
#56,Mid,LeSnek,Grandmaster - 422 LP,52.3,1475 / 1343,LS
#57,ADC,Rabbit4,Grandmaster - 416 LP,54.2,1407 / 1188,willchungtester
#58,Support,SupBot,Grandmaster - 415 LP,52.7,1647 / 1477,TangilBOT
#59,Jungle,Prophet,Grandmaster - 413 LP,55.7,1267 / 1009,Four
#60,Mid,Mephisto,Grandmaster - 411 LP,53.1,1669 / 1475,Zettohail
#61,Support,Rookie,Grandmaster - 411 LP,53.3,1606 / 1409,LordArtos
#62,Jungle,PiolsJg,Grandmaster - 409 LP,55.8,1169 / 927,Piols2
#63,ADC,-200 years,Grandmaster - 409 LP,53.0,1504 / 1334,aquietghost
#64,Jungle,SmelliElli,Grandmaster - 405 LP,56.1,1244 / 974,bigjon
#65,Jungle,Freja,Grandmaster - 402 LP,54.4,1309 / 1098,ornstein123
#66,Mid,Tupac,Grandmaster - 398 LP,53.7,1344 / 1161,Pranceof
#67,Top,Craq,Grandmaster - 398 LP,53.6,3611 / 3126,moxir
#68,Top,Ooga,Grandmaster - 397 LP,54.0,1697 / 1447,Poggersnation
#69,Support,Wilde,Grandmaster - 397 LP,52.8,1728 / 1547,Wealth_and_Taste
#70,ADC,Teal,Grandmaster - 396 LP,52.2,1875 / 1719,cmoney847
#71,Support,Kaflax,Grandmaster - 387 LP,53.7,1530 / 1321,Kawax
#72,ADC,Carrot,Grandmaster - 387 LP,51.8,1391 / 1295,Haram
#73,Mid,Prime Faker,Grandmaster - 381 LP,54.1,1279 / 1083,LDK
#74,Top,Carlton,Grandmaster - 380 LP,49.8,1223 / 1234,Bunnybop999
#75,Support,stolik,Grandmaster - 379 LP,53.2,1561 / 1375,stolik
#76,Top,Kingen,Grandmaster - 379 LP,53.3,1293 / 1133,Maffayoo
#77,Jungle,Kaltch,Grandmaster - 374 LP,54.6,1944 / 1617,Princess
#78,Support,JoseJose,Grandmaster - 373 LP,52.6,1690 / 1521,tytn
#79,Support,Xenicz,Grandmaster - 372 LP,53.7,1150 / 990,iambadatlol4
#80,Jungle,Audacious,Grandmaster - 371 LP,54.8,1296 / 1070,Nonchalant
#81,Top,Fantasy,Grandmaster - 366 LP,52.3,1514 / 1383,WildChoas
#82,ADC,Panther,Grandmaster - 364 LP,52.9,1626 / 1445,WildChoas
#83,Top,DoinB,Grandmaster - 359 LP,53.0,1422 / 1259,LordArtos
#84,ADC,invention,Grandmaster - 357 LP,53.0,1874 / 1665,garbz
#85,Jungle,Harry Cox,Grandmaster - 355 LP,51.1,2909 / 2781,Agentdj
#86,Support,Athena,Grandmaster - 353 LP,53.4,1543 / 1345,Snfreweh
#87,Support,Backpack,Grandmaster - 353 LP,54.4,1716 / 1437,Zettohail
#88,ADC,Noob,Grandmaster - 351 LP,53.4,1157 / 1008,Baleygr
#89,Mid,OkBuddyRetard,Grandmaster - 349 LP,52.3,1099 / 1003,duxaskibiras
#90,Jungle,Senbonzakura,Grandmaster - 348 LP,53.7,1185 / 1021,PacoPeco
#91,Jungle,Hi Im Giuly,Grandmaster - 346 LP,57.0,1431 / 1079,Shantress
#92,Mid,Buddha Gautama,Grandmaster - 344 LP,53.7,1213 / 1045,meroaga
#93,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1966 / 1873,hmphree
#94,Jungle,Jinxnator,Grandmaster - 340 LP,55.1,1135 / 924,Jinxnator
#95,Top,Jajas support 1,Grandmaster - 336 LP,56.3,786 / 611,dcfvgtyhuj
#96,ADC,Prikki,Grandmaster - 334 LP,52.9,1128 / 1004,Dehkari
#97,Jungle,Moxir,Grandmaster - 334 LP,52.9,2158 / 1924,moxir
#98,Mid,Ze To,Grandmaster - 329 LP,51.5,1542 / 1452,tytn
#99,Jungle,Jungler23,Grandmaster - 326 LP,54.9,1159 / 953,js2614
#100,Mid,SrqUe,Grandmaster - 326 LP,51.9,1787 / 1654,moxir
