Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 465 LP,52.4,1579 / 1436,TheStriker9
#48,ADC,sandbox15,Challenger - 460 LP,53.2,1762 / 1548,
#49,Top,Looperx,Challenger - 455 LP,56.1,790 / 619,Choi
#50,Mid,Rabbit108,Challenger - 452 LP,55.8,1236 / 978,willchung128
#51,ADC,Viyo,Grandmaster - 441 LP,52.0,1458 / 1344,Xcotch
#52,Top,Alistar top,Grandmaster - 433 LP,54.1,1374 / 1164,roysiggi 2 
#53,Jungle,Iris,Grandmaster - 432 LP,54.0,1690 / 1438,WildChoas
#54,Mid,The_Ghost16,Grandmaster - 431 LP,53.3,1382 / 1213,Sb1
#55,Support,SupBot,Grandmaster - 431 LP,52.8,1658 / 1482,TangilBOT
#56,ADC,Pokimane,Grandmaster - 427 LP,52.3,1747 / 1594,Simp
#57,Top,Kingen,Grandmaster - 422 LP,53.6,1310 / 1135,Maffayoo
#58,Mid,LeSnek,Grandmaster - 421 LP,52.3,1479 / 1347,LS
#59,ADC,Rabbit4,Grandmaster - 420 LP,54.2,1415 / 1195,willchungtester
#60,Mid,Mephisto,Grandmaster - 419 LP,53.1,1675 / 1478,Zettohail
#61,Top,Ooga,Grandmaster - 418 LP,54.1,1709 / 1452,Poggersnation
#62,Support,Rookie,Grandmaster - 414 LP,53.3,1610 / 1413,LordArtos
#63,Jungle,Prophet,Grandmaster - 410 LP,55.6,1272 / 1016,Four
#64,Top,Carlton,Grandmaster - 409 LP,49.9,1238 / 1243,Bunnybop999
#65,Support,Wilde,Grandmaster - 409 LP,52.8,1738 / 1554,Wealth_and_Taste
#66,Mid,Tupac,Grandmaster - 408 LP,53.7,1352 / 1166,Pranceof
#67,Jungle,SmelliElli,Grandmaster - 406 LP,56.1,1249 / 979,bigjon
#68,Jungle,Freja,Grandmaster - 405 LP,54.4,1314 / 1102,ornstein123
#69,Top,Craq,Grandmaster - 405 LP,53.6,3623 / 3136,moxir
#70,ADC,Carrot,Grandmaster - 402 LP,51.9,1401 / 1301,Haram
#71,Jungle,PiolsJg,Grandmaster - 401 LP,55.7,1174 / 935,Piols2
#72,ADC,-200 years,Grandmaster - 396 LP,52.9,1508 / 1343,aquietghost
#73,Support,Xenicz,Grandmaster - 394 LP,53.9,1158 / 990,iambadatlol4
#74,Mid,Prime Faker,Grandmaster - 384 LP,54.2,1283 / 1086,LDK
#75,Support,Kaflax,Grandmaster - 382 LP,53.6,1537 / 1331,Kawax
#76,ADC,Teal,Grandmaster - 382 LP,52.1,1880 / 1729,cmoney847
#77,Support,stolik,Grandmaster - 381 LP,53.1,1567 / 1382,stolik
#78,Jungle,Kaltch,Grandmaster - 379 LP,54.6,1950 / 1622,Princess
#79,Jungle,Audacious,Grandmaster - 372 LP,54.7,1304 / 1079,Nonchalant
#80,ADC,Noob,Grandmaster - 368 LP,53.5,1172 / 1019,Baleygr
#81,Top,Fantasy,Grandmaster - 365 LP,52.2,1521 / 1391,WildChoas
#82,Support,JoseJose,Grandmaster - 364 LP,52.6,1694 / 1528,tytn
#83,Jungle,Senbonzakura,Grandmaster - 364 LP,53.8,1193 / 1024,PacoPeco
#84,Support,Backpack,Grandmaster - 360 LP,54.4,1723 / 1443,Zettohail
#85,ADC,Panther,Grandmaster - 359 LP,52.9,1633 / 1455,WildChoas
#86,Top,DoinB,Grandmaster - 359 LP,53.0,1430 / 1269,LordArtos
#87,Jungle,Harry Cox,Grandmaster - 356 LP,51.1,2913 / 2785,Agentdj
#88,ADC,invention,Grandmaster - 353 LP,52.9,1879 / 1673,garbz
#89,ADC,Ree-ason,Grandmaster - 349 LP,51.2,1977 / 1882,hmphree
#90,ADC,Prikki,Grandmaster - 347 LP,52.9,1140 / 1013,Dehkari
#91,Mid,Buddha Gautama,Grandmaster - 346 LP,53.7,1218 / 1050,meroaga
#92,Top,Jajas support 1,Grandmaster - 345 LP,56.3,795 / 618,dcfvgtyhuj
#93,Support,Athena,Grandmaster - 345 LP,53.4,1547 / 1352,Snfreweh
#94,Mid,SrqUe,Grandmaster - 345 LP,52.0,1798 / 1659,moxir
#95,Jungle,Jinxnator,Grandmaster - 344 LP,55.1,1139 / 927,Jinxnator
#96,Mid,OkBuddyRetard,Grandmaster - 341 LP,52.2,1105 / 1013,duxaskibiras
#97,Mid,Ze To,Grandmaster - 340 LP,51.5,1549 / 1456,tytn
#98,Jungle,Hi Im Giuly,Grandmaster - 339 LP,56.9,1434 / 1085,Shantress
#99,Support,Emwues24,Grandmaster - 323 LP,52.9,1186 / 1054,Jinxnator
#100,ADC,Abeel,Grandmaster - 322 LP,53.4,1178 / 1026,NismanSlayer
