Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Jungle,Freja,Challenger - 364 LP,55.4,726 / 584,ornstein123
#43,Jungle,Umbral,Challenger - 363 LP,55.3,752 / 609,Indoraps
#44,Support,Dibbs,Challenger - 360 LP,53.8,804 / 690,MaverickG
#45,ADC,NewMeta,Challenger - 360 LP,53.1,1418 / 1252,moxir
#46,ADC,Ree-ason,Challenger - 355 LP,51.6,1181 / 1107,hmphree
#47,ADC,Puki style23,Challenger - 353 LP,54.3,741 / 624,Klorellv4
#48,ADC,Cryhard II,Challenger - 352 LP,54.7,837 / 694,roysiggi
#49,Mid,LeSnek,Challenger - 349 LP,52.2,858 / 786,LS
#50,ADC,botkek,Challenger - 345 LP,53.0,1247 / 1108,redeemer
#51,Top,DoinB,Grandmaster - 343 LP,54.6,680 / 566,LordArtos
#52,Jungle,Shard,Grandmaster - 341 LP,53.1,1093 / 965,Memersticks
#53,Mid,EMFyels,Grandmaster - 336 LP,53.1,951 / 840,EMFyels
#54,Jungle,Nunu V2,Grandmaster - 334 LP,56.6,708 / 543,willchung1024
#55,Top,Ayu,Grandmaster - 322 LP,52.1,924 / 850,Bitesized
#56,ADC,Teal,Grandmaster - 322 LP,52.6,1012 / 911,cmoney847
#57,Mid,sandbox10,Grandmaster - 316 LP,53.3,871 / 762,
#58,ADC,Pokimane,Grandmaster - 308 LP,52.5,1056 / 954,Simp
#59,ADC,Viyo,Grandmaster - 307 LP,51.6,755 / 709,Xcotch
#60,ADC,Blink Sooyaaa,Grandmaster - 302 LP,53.1,694 / 613,willchung127
#61,Top,JollyGiant,Grandmaster - 302 LP,51.6,802 / 752,[email protected]
#62,Top,Jarun,Grandmaster - 301 LP,51.6,1106 / 1037,Memersticks
#63,Jungle,DoperThanDopa,Grandmaster - 291 LP,55.0,886 / 725,yukioken
#64,Mid,SrqUe,Grandmaster - 289 LP,52.3,1117 / 1018,moxir
#65,Top,Craq,Grandmaster - 286 LP,53.9,2440 / 2083,moxir
#66,Jungle,Prophet,Grandmaster - 275 LP,56.5,680 / 523,Four
#67,Jungle,Jinxnator,Grandmaster - 273 LP,56.5,627 / 482,Jinxnator
#68,Support,supkek,Grandmaster - 272 LP,51.0,1055 / 1014,redeemer
#69,Top,pulsion,Grandmaster - 264 LP,53.3,1146 / 1006,garbz
#70,Support,Emwues24,Grandmaster - 263 LP,54.0,657 / 559,Jinxnator
#71,Top,sandbox0,Grandmaster - 254 LP,53.0,852 / 756,
#72,Jungle,AntonioJose,Grandmaster - 254 LP,52.9,1061 / 943,tytn
#73,Top,Human Tornado,Grandmaster - 253 LP,51.4,891 / 843,Etosh
#74,ADC,-200 years,Grandmaster - 252 LP,53.4,790 / 690,aquietghost
#75,Support,Elythys,Grandmaster - 252 LP,55.7,586 / 466,Elythys
#76,Top,SilSol,Grandmaster - 251 LP,54.2,515 / 436,silsoleuw
#77,Mid,Buddha Gautama,Grandmaster - 246 LP,54.6,647 / 539,meroaga
#78,ADC,Rabbit4,Grandmaster - 245 LP,54.7,698 / 577,willchungtester
#79,Jungle,Jungler23,Grandmaster - 245 LP,56.0,636 / 499,js2614
#80,Support,Wilde,Grandmaster - 243 LP,52.8,1091 / 976,Wealth_and_Taste
#81,Jungle,Terrified,Grandmaster - 242 LP,53.3,737 / 645,MaverickG
#82,ADC,sandbox15,Grandmaster - 241 LP,52.6,1063 / 957,
#83,Mid,midkek,Grandmaster - 240 LP,52.2,1019 / 934,redeemer
#84,Mid,Kiddlazy,Grandmaster - 239 LP,52.0,627 / 579,Gawaine
#85,Top,Fantasy,Grandmaster - 238 LP,52.5,842 / 762,WildChoas
#86,Jungle,Souless,Grandmaster - 237 LP,53.9,765 / 655,Bitesized
#87,Jungle,Rain,Grandmaster - 234 LP,52.4,902 / 820,cmoney847
#88,Mid,Prime Faker,Grandmaster - 234 LP,54.9,635 / 521,LDK
#89,Jungle,Iris,Grandmaster - 233 LP,52.6,1038 / 934,WildChoas
#90,Top,Diablo,Grandmaster - 231 LP,52.5,894 / 808,Kyzent
#91,ADC,SasukeyLove,Grandmaster - 231 LP,52.4,1111 / 1008,kcheng6996
#92,ADC,CellZ,Grandmaster - 227 LP,49.2,975 / 1007,EMFyels
#93,Jungle,PiolsJg,Grandmaster - 227 LP,55.8,581 / 461,Piols2
#94,Top,Natlas,Grandmaster - 224 LP,51.8,849 / 790,Trindor
#95,Mid,Mike Hunt,Grandmaster - 223 LP,51.0,774 / 745,Agentdj
#96,Support,Eirika,Grandmaster - 223 LP,54.9,662 / 544,Nyubola
#97,Jungle,Senbonzakura,Grandmaster - 222 LP,53.2,615 / 540,PacoPeco
#98,Jungle,Pyosuck,Grandmaster - 219 LP,53.8,662 / 568,Key
#99,Support,Xenicz,Grandmaster - 217 LP,53.7,641 / 552,iambadatlol4
#100,Jungle,Cacao,Grandmaster - 215 LP,55.5,677 / 542,CoachCoach
