Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Top,pulsion,Challenger - 361 LP,53.5,1187 / 1031,garbz
#45,ADC,NewMeta,Challenger - 360 LP,53.1,1419 / 1253,moxir
#46,ADC,Puki style23,Challenger - 358 LP,54.4,746 / 626,Klorellv4
#47,Jungle,Umbral,Challenger - 355 LP,55.1,756 / 615,Indoraps
#48,ADC,Cryhard II,Challenger - 354 LP,54.7,842 / 698,roysiggi
#49,ADC,Ree-ason,Challenger - 353 LP,51.6,1186 / 1112,hmphree
#50,Jungle,Nunu V2,Challenger - 348 LP,56.6,719 / 551,willchung1024
#51,Mid,EMFyels,Grandmaster - 343 LP,53.2,955 / 841,EMFyels
#52,ADC,botkek,Grandmaster - 343 LP,52.9,1251 / 1112,redeemer
#53,Jungle,Shard,Grandmaster - 340 LP,53.1,1096 / 968,Memersticks
#54,Mid,LeSnek,Grandmaster - 340 LP,52.1,859 / 790,LS
#55,Top,DoinB,Grandmaster - 337 LP,54.5,683 / 570,LordArtos
#56,ADC,Teal,Grandmaster - 332 LP,52.7,1026 / 922,cmoney847
#57,Top,Ayu,Grandmaster - 328 LP,52.2,932 / 854,Bitesized
#58,Mid,sandbox10,Grandmaster - 323 LP,53.4,875 / 763,
#59,ADC,Pokimane,Grandmaster - 312 LP,52.6,1059 / 955,Simp
#60,ADC,Blink Sooyaaa,Grandmaster - 306 LP,53.3,707 / 620,willchung127
#61,ADC,Viyo,Grandmaster - 305 LP,51.6,758 / 712,Xcotch
#62,Jungle,Rain,Grandmaster - 305 LP,52.6,920 / 829,cmoney847
#63,Top,JollyGiant,Grandmaster - 301 LP,51.6,806 / 756,[email protected]
#64,Top,Jarun,Grandmaster - 296 LP,51.6,1108 / 1040,Memersticks
#65,Jungle,DoperThanDopa,Grandmaster - 293 LP,55.0,894 / 730,yukioken
#66,Mid,SrqUe,Grandmaster - 282 LP,52.3,1120 / 1023,moxir
#67,Jungle,Prophet,Grandmaster - 277 LP,56.6,684 / 525,Four
#68,Jungle,Jinxnator,Grandmaster - 270 LP,56.5,630 / 485,Jinxnator
#69,Top,Craq,Grandmaster - 270 LP,53.9,2442 / 2090,moxir
#70,Support,supkek,Grandmaster - 266 LP,50.9,1057 / 1018,redeemer
#71,Support,Emwues24,Grandmaster - 265 LP,54.1,660 / 561,Jinxnator
#72,Support,Elythys,Grandmaster - 257 LP,55.8,589 / 467,Elythys
#73,Support,Wilde,Grandmaster - 252 LP,52.9,1097 / 978,Wealth_and_Taste
#74,ADC,-200 years,Grandmaster - 251 LP,53.4,796 / 696,aquietghost
#75,Top,Human Tornado,Grandmaster - 251 LP,51.4,893 / 846,Etosh
#76,Mid,midkek,Grandmaster - 250 LP,52.3,1024 / 935,redeemer
#77,Jungle,AntonioJose,Grandmaster - 248 LP,52.9,1067 / 949,tytn
#78,ADC,SasukeyLove,Grandmaster - 247 LP,52.5,1125 / 1017,kcheng6996
#79,Top,sandbox0,Grandmaster - 246 LP,52.9,852 / 759,
#80,Mid,Buddha Gautama,Grandmaster - 245 LP,54.5,651 / 543,meroaga
#81,Top,SilSol,Grandmaster - 245 LP,54.0,518 / 441,silsoleuw
#82,ADC,Rabbit4,Grandmaster - 242 LP,54.7,701 / 580,willchungtester
#83,Top,Fantasy,Grandmaster - 241 LP,52.5,844 / 763,WildChoas
#84,Jungle,Terrified,Grandmaster - 241 LP,53.3,740 / 648,MaverickG
#85,ADC,CellZ,Grandmaster - 239 LP,49.3,981 / 1008,EMFyels
#86,Top,Diablo,Grandmaster - 238 LP,52.5,899 / 814,Kyzent
#87,Mid,Prime Faker,Grandmaster - 237 LP,55.0,638 / 522,LDK
#88,Jungle,Iris,Grandmaster - 236 LP,52.7,1043 / 937,WildChoas
#89,Mid,garbz,Grandmaster - 236 LP,55.0,1690 / 1382,garbz
#90,ADC,sandbox15,Grandmaster - 235 LP,52.6,1066 / 961,
#91,Jungle,Souless,Grandmaster - 235 LP,53.9,768 / 658,Bitesized
#92,Jungle,Jungler23,Grandmaster - 234 LP,55.9,639 / 505,js2614
#93,Mid,Kiddlazy,Grandmaster - 234 LP,51.9,630 / 583,Gawaine
#94,ADC,Kyousuke,Grandmaster - 232 LP,51.8,982 / 912,TakeshiThe4Tune
#95,Mid,midlane king,Grandmaster - 226 LP,50.9,752 / 725,hater
#96,Jungle,PiolsJg,Grandmaster - 223 LP,55.7,583 / 464,Piols2
#97,Mid,Mike Hunt,Grandmaster - 219 LP,50.9,776 / 748,Agentdj
#98,ADC,Cr1x,Grandmaster - 219 LP,51.6,706 / 661,crixaliz
#99,ADC,UziisBack,Grandmaster - 218 LP,51.1,1096 / 1047,Zettohail
#100,Support,Eirika,Grandmaster - 217 LP,54.8,663 / 547,Nyubola
